Wall time,Step,Value
1777151971.57944,1228447,1450.800048828125
1777151994.0180767,1228683,1454.6300048828125
1777152011.6203666,1228862,1455.030029296875
1777152044.559561,1229237,1452.27001953125
1777152068.9137313,1229504,1456.989990234375
1777152101.2877681,1229864,1456.989990234375
1777152121.954898,1230088,1452.5
1777152150.3109882,1230398,1451.3299560546875
1777152180.9329982,1230741,1451.0400390625
1777152200.039042,1230930,1449.3499755859375
1777152229.8605387,1231259,1449.3499755859375
1777152254.0347335,1231525,1455.6800537109375
1777152283.3031301,1231849,1458.1800537109375
1777152306.8246865,1232111,1457.260009765625
1777152334.4516668,1232397,1453.3599853515625
1777152369.3158042,1232798,1453.3599853515625
1777152394.9472368,1233078,1460.6099853515625
1777152420.8039405,1233365,1458.989990234375
1777152434.107881,1233503,1459.1300048828125
1777152466.5169582,1233860,1462.949951171875
1777152493.261943,1234168,1462.949951171875
1777152525.8131413,1234533,1464.1199951171875
1777152558.2404995,1234885,1465.8499755859375
1777152592.0105228,1235268,1464.8299560546875
1777152609.0028489,1235453,1467.0899658203125
1777152644.4750056,1235849,1467.0899658203125
1777152666.847955,1236088,1470.739990234375
1777152703.7157795,1236502,1467.199951171875
1777152739.6376672,1236907,1478.3399658203125
1777152766.8942313,1237193,1481.0699462890625
1777152795.0959094,1237511,1481.0699462890625
1777152833.651091,1237961,1479.6300048828125
1777152856.4674966,1238197,1476.0999755859375
1777152893.458885,1238602,1486.02001953125
1777152914.426822,1238835,1486.239990234375
1777152951.639316,1239263,1486.239990234375
1777152972.7702305,1239493,1493.489990234375
1777152988.8238893,1239652,1490.469970703125
1777153017.3681972,1239963,1484.2900390625
1777153028.1329484,1240073,1484.9200439453125
1777153048.9011161,1240309,1484.9200439453125
1777153076.0027947,1240596,1476.6600341796875
1777153101.048014,1240866,1475.3299560546875
1777153122.4273407,1241106,1470.77001953125
1777153153.5631938,1241454,1474.1300048828125
1777153177.524993,1241719,1474.1300048828125
1777153203.6252801,1242001,1473.75
1777153224.7846406,1242237,1480.3199462890625
1777153261.7769105,1242666,1481.4100341796875
1777153294.840583,1243033,1491.1300048828125
1777153331.6873744,1243446,1491.1300048828125
1777153358.1470785,1243747,1492.4300537109375
1777153381.8406458,1244009,1492.739990234375
1777153412.7236328,1244341,1492.7900390625
1777153446.4747188,1244718,1496.030029296875
1777153462.5921972,1244892,1496.030029296875
1777153492.3726358,1245225,1494.22998046875
1777153518.5426066,1245506,1490.27001953125
1777153544.5067341,1245795,1497.18994140625
1777153576.394254,1246139,1502.550048828125
1777153597.814755,1246389,1502.550048828125
1777153625.8553867,1246696,1505.9100341796875
1777153652.269724,1246983,1510.780029296875
1777153681.8409228,1247301,1512.260009765625
1777153698.065878,1247468,1500.9599609375
1777153721.196205,1247739,1500.9599609375
1777153746.7235937,1248028,1500.6800537109375
1777153782.9048643,1248425,1504.010009765625
1777153809.2039642,1248704,1504.739990234375
1777153823.2652688,1248850,1502.4200439453125
1777153849.1742756,1249149,1502.4200439453125
1777153865.587457,1249329,1502.8599853515625
1777153891.5585496,1249610,1503.4300537109375
1777153919.2400846,1249898,1509.469970703125
1777153943.9412446,1250169,1510.699951171875
1777153965.975889,1250421,1510.699951171875
1777153993.4906976,1250730,1505.1099853515625
1777154012.8711076,1250927,1497.56005859375
1777154042.8079085,1251241,1500.2900390625
1777154072.5937717,1251585,1499.2099609375
1777154104.724255,1251952,1499.2099609375
1777154129.3950121,1252206,1504.800048828125
1777154155.6073453,1252478,1501.3599853515625
1777154178.0703282,1252721,1501.9000244140625
1777154198.1453402,1252947,1498.1700439453125
1777154222.6702502,1253216,1498.1700439453125
1777154250.6055787,1253514,1495.4300537109375
1777154281.9561124,1253865,1501.6600341796875
1777154301.188979,1254074,1505.6600341796875
1777154323.947715,1254322,1503.8900146484375
1777154348.6313622,1254592,1503.8900146484375
1777154377.6795795,1254913,1504.6300048828125
1777154396.7057471,1255116,1505.8800048828125
1777154421.481708,1255396,1507.2900390625
1777154451.1322773,1255717,1508.199951171875
1777154484.4165304,1256089,1508.199951171875
1777154518.194226,1256469,1511.47998046875
1777154535.5786943,1256661,1520.52001953125
1777154560.2841942,1256939,1525.4300537109375
1777154584.7374523,1257197,1526.4100341796875
1777154611.0555975,1257489,1526.4100341796875
1777154641.222831,1257834,1524.3900146484375
1777154668.7839003,1258132,1525.6199951171875
1777154691.29873,1258358,1528.199951171875
1777154717.4854302,1258647,1528.8599853515625
1777154740.942317,1258922,1528.8599853515625
1777154763.9653409,1259169,1529.18994140625
1777154797.3758078,1259534,1530.0799560546875
