Wall time,Step,Value
1777042478.4979799,81283,81283.0
1777042486.0203743,81367,81367.0
1777042492.9164448,81448,81448.0
1777042508.37066,81639,81639.0
1777042515.6779695,81720,81720.0
1777042529.2020516,81887,81887.0
1777042536.6299882,81971,81971.0
1777042543.3050587,82049,82049.0
1777042550.835155,82130,82130.0
1777042561.5318983,82263,82263.0
1777042568.9541001,82341,82341.0
1777042578.8580618,82450,82450.0
1777042585.7889588,82531,82531.0
1777042593.0631807,82612,82612.0
1777042600.8664637,82696,82696.0
1777042608.375049,82773,82773.0
1777042615.9034355,82853,82853.0
1777042627.856048,83005,83005.0
1777042635.7607963,83086,83086.0
1777042643.4338157,83170,83170.0
1777042650.9895525,83248,83248.0
1777042659.3284469,83332,83332.0
1777042666.4328144,83416,83416.0
1777042680.2857912,83586,83586.0
1777042687.9652843,83670,83670.0
1777042697.198868,83779,83779.0
1777042708.3907263,83909,83909.0
1777042715.061546,83987,83987.0
1777042722.7347353,84070,84070.0
1777042730.9667423,84151,84151.0
1777042738.443448,84235,84235.0
1777042747.4452662,84340,84340.0
1777042763.7293172,84552,84552.0
1777042777.685559,84727,84727.0
1777042793.3902433,84915,84915.0
1777042800.802828,84999,84999.0
1777042815.4171073,85175,85175.0
1777042822.1153774,85253,85253.0
1777042834.9171379,85404,85404.0
1777042845.551029,85521,85521.0
1777042861.1256242,85719,85719.0
1777042873.4162705,85871,85871.0
1777042883.337706,85994,85994.0
1777042892.6593215,86103,86103.0
1777042908.4630668,86296,86296.0
1777042921.155877,86445,86445.0
1777042937.34142,86634,86634.0
1777042947.4829051,86760,86760.0
1777042960.7101932,86922,86922.0
1777042968.5527945,87006,87006.0
1777042984.062392,87199,87199.0
1777042996.6137323,87350,87350.0
1777043008.5712042,87502,87502.0
1777043016.3551912,87580,87580.0
1777043026.2998855,87685,87685.0
1777043037.3447685,87805,87805.0
1777043052.7145607,87990,87990.0
1777043059.6102998,88071,88071.0
1777043066.7832704,88152,88152.0
1777043079.4655404,88304,88304.0
1777043088.4659328,88408,88408.0
1777043098.9420378,88528,88528.0
1777043113.034818,88710,88710.0
1777043122.9962392,88820,88820.0
1777043133.3264728,88943,88943.0
1777043142.589689,89047,89047.0
1777043151.723282,89154,89154.0
1777043163.2721133,89300,89300.0
1777043183.0292194,89550,89550.0
1777043190.7570493,89632,89632.0
1777043201.8116035,89758,89758.0
1777043211.9585588,89881,89881.0
1777043225.050682,90049,90049.0
1777043232.9536977,90127,90127.0
1777043242.464813,90237,90237.0
1777043255.592781,90389,90389.0
1777043266.3807676,90514,90514.0
1777043275.1148465,90620,90620.0
1777043287.2634237,90766,90766.0
1777043299.5861208,90912,90912.0
1777043311.7624347,91061,91061.0
1777043323.0960698,91191,91191.0
1777043329.7261035,91268,91268.0
1777043346.8206236,91482,91482.0
1777043354.3495164,91560,91560.0
1777043362.527818,91641,91641.0
1777043372.6491318,91750,91750.0
1777043381.227196,91854,91854.0
1777043390.3312333,91959,91959.0
1777043400.6647305,92085,92085.0
1777043414.4889145,92250,92250.0
1777043426.7957084,92398,92398.0
1777043438.5561044,92547,92547.0
1777043446.533032,92631,92631.0
1777043454.7182288,92715,92715.0
1777043467.3553324,92867,92867.0
1777043481.4324574,93032,93032.0
1777043488.3575256,93113,93113.0
1777043496.342565,93194,93194.0
1777043514.6719427,93413,93413.0
1777043524.450605,93514,93514.0
1777043537.1673822,93664,93664.0
1777043550.7250836,93838,93838.0
1777043558.188675,93919,93919.0
1777043570.5614343,94071,94071.0
1777043578.272267,94155,94155.0
1777043585.5964596,94236,94236.0
1777043595.5288014,94359,94359.0
1777043608.2219741,94511,94511.0
1777043618.7165258,94637,94637.0
1777043626.3011825,94721,94721.0
1777043635.3784776,94825,94825.0
1777043643.9152267,94929,94929.0
1777043653.239403,95039,95039.0
1777043661.0866945,95117,95117.0
1777043679.496726,95339,95339.0
1777043693.0741107,95505,95505.0
1777043700.008789,95586,95586.0
1777043709.0753677,95693,95693.0
1777043716.6099246,95774,95774.0
1777043727.0496879,95898,95898.0
1777043737.7328043,96021,96021.0
1777043747.8371458,96146,96146.0
1777043760.1120138,96294,96294.0
1777043773.9181662,96464,96464.0
1777043781.802282,96545,96545.0
1777043793.3669553,96678,96678.0
1777043800.4629416,96762,96762.0
1777043813.246327,96911,96911.0
1777043822.83366,97021,97021.0
1777043833.1688385,97144,97144.0
1777043848.761405,97340,97340.0
1777043855.4669461,97418,97418.0
1777043865.402991,97524,97524.0
1777043880.8586512,97716,97716.0
1777043888.9908085,97800,97800.0
1777043908.2234719,98038,98038.0
1777043915.3077881,98122,98122.0
1777043929.4888377,98297,98297.0
1777043936.7528126,98378,98378.0
1777043943.6637263,98456,98456.0
1777043951.7095068,98534,98534.0
1777043963.447482,98681,98681.0
1777043991.54487,99053,99053.0
1777044005.2969408,99227,99227.0
1777044013.1607132,99311,99311.0
1777044021.242087,99392,99392.0
1777044036.3100324,99587,99587.0
1777044046.9404988,99709,99709.0
1777044055.6908681,99813,99813.0
1777044063.310031,99897,99897.0
1777044073.752376,100015,100015.0
1777044082.5295105,100105,100105.0
1777044090.7843328,100181,100181.0
1777044101.2535732,100293,100293.0
1777044109.0742118,100366,100366.0
1777044116.7464883,100442,100442.0
1777044123.8003376,100518,100518.0
1777044139.6311917,100694,100694.0
1777044148.2564151,100770,100770.0
1777044156.0713859,100842,100842.0
1777044168.4809022,100978,100978.0
1777044178.4140131,101090,101090.0
1777044188.170088,101188,101188.0
1777044200.9845736,101316,101316.0
1777044208.7851484,101393,101393.0
1777044216.4785285,101466,101466.0
1777044223.368283,101539,101539.0
1777044236.3889425,101670,101670.0
1777044247.4147196,101781,101781.0
1777044258.1315138,101896,101896.0
1777044272.1099973,102046,102046.0
1777044287.0138066,102220,102220.0
1777044304.5434787,102407,102407.0
1777044311.5912888,102478,102478.0
1777044322.6152472,102587,102587.0
1777044336.1596146,102735,102735.0
1777044344.9168081,102831,102831.0
1777044355.3651896,102938,102938.0
1777044363.0187776,103013,103013.0
1777044369.771758,103081,103081.0
1777044376.958132,103150,103150.0
1777044383.8516355,103223,103223.0
