step,value,wall_time
96436,96436.0,1766337346.0902832
96596,96596.0,1766337374.0615308
96674,96674.0,1766337388.554189
96776,96776.0,1766337406.3265667
96920,96920.0,1766337431.4459584
96998,96998.0,1766337446.8203993
97142,97142.0,1766337471.761703
97298,97298.0,1766337499.058583
97443,97443.0,1766337523.368733
97561,97561.0,1766337545.1067553
97702,97702.0,1766337570.267167
97885,97885.0,1766337601.2766345
98005,98005.0,1766337623.1141603
98084,98084.0,1766337637.3957589
98226,98226.0,1766337662.7290134
98341,98341.0,1766337684.1441505
98442,98442.0,1766337703.5274327
98595,98595.0,1766337730.6679587
98739,98739.0,1766337754.9906797
98857,98857.0,1766337775.9756653
99020,99020.0,1766337803.4175436
99098,99098.0,1766337817.6660502
99303,99303.0,1766337852.2386248
99444,99444.0,1766337876.002272
99524,99524.0,1766337891.0180876
99599,99599.0,1766337905.4967082
99679,99679.0,1766337920.9276443
99936,99936.0,1766337963.5722783
100013,100013.0,1766337977.4831579
100248,100248.0,1766338016.9650626
100389,100389.0,1766338041.6636784
100464,100464.0,1766338057.5389657
100601,100601.0,1766338082.5631585
100781,100781.0,1766338113.101062
100959,100959.0,1766338143.8243048
101032,101032.0,1766338158.9847126
101130,101130.0,1766338177.149219
101206,101206.0,1766338192.8068902
101280,101280.0,1766338207.0182912
101356,101356.0,1766338221.4707026
101431,101431.0,1766338237.558697
101504,101504.0,1766338252.005819
101581,101581.0,1766338266.9788396
101693,101693.0,1766338286.8692489
101767,101767.0,1766338301.5211077
101874,101874.0,1766338321.375141
101971,101971.0,1766338339.9268496
102084,102084.0,1766338361.215938
102258,102258.0,1766338391.1208832
102333,102333.0,1766338405.5465426
102612,102612.0,1766338452.9864883
102726,102726.0,1766338473.9044435
102822,102822.0,1766338492.1679733
102897,102897.0,1766338506.2469504
103010,103010.0,1766338526.7988293
103109,103109.0,1766338546.0235732
103183,103183.0,1766338560.826477
103318,103318.0,1766338585.2894597
103392,103392.0,1766338599.201614
103466,103466.0,1766338614.1251705
103579,103579.0,1766338635.3148956
103653,103653.0,1766338649.7494216
103766,103766.0,1766338670.493407
103865,103865.0,1766338688.3427536
103938,103938.0,1766338703.031575
104012,104012.0,1766338717.7080953
104086,104086.0,1766338732.627292
104201,104201.0,1766338754.184763
104310,104310.0,1766338773.5529697
104384,104384.0,1766338789.065542
104495,104495.0,1766338809.3117483
104571,104571.0,1766338823.896104
104749,104749.0,1766338855.978323
104942,104942.0,1766338889.3269382
105053,105053.0,1766338909.782758
105127,105127.0,1766338924.6917768
105387,105387.0,1766338969.049433
105500,105500.0,1766338990.809214
105576,105576.0,1766339005.2049468
105708,105708.0,1766339030.0179956
105821,105821.0,1766339050.5092335
105896,105896.0,1766339066.1252105
105965,105965.0,1766339080.2966542
106030,106030.0,1766339092.958368
106164,106164.0,1766339117.8074276
106236,106236.0,1766339132.6809814
106371,106371.0,1766339157.6743958
106448,106448.0,1766339173.8079
106571,106571.0,1766339195.8398345
106646,106646.0,1766339210.377524
106719,106719.0,1766339225.6277845
106793,106793.0,1766339239.9065032
106862,106862.0,1766339253.2651448
106975,106975.0,1766339273.45885
107151,107151.0,1766339304.985099
107293,107293.0,1766339330.0552292
107409,107409.0,1766339351.1456904
107484,107484.0,1766339365.9993894
107579,107579.0,1766339383.4714756
107733,107733.0,1766339410.4820297
107847,107847.0,1766339432.2237785
107917,107917.0,1766339446.9750543
107993,107993.0,1766339462.6759498
108065,108065.0,1766339476.3435702
108177,108177.0,1766339496.8760834
108312,108312.0,1766339521.6890652
108426,108426.0,1766339543.2588778
108575,108575.0,1766339571.2662444
108711,108711.0,1766339595.4407287
108885,108885.0,1766339626.3813055
109062,109062.0,1766339657.3318653
109137,109137.0,1766339672.561953
109334,109334.0,1766339706.7052875
109409,109409.0,1766339720.7025328
109524,109524.0,1766339742.387462
109638,109638.0,1766339763.9614625
109703,109703.0,1766339778.0565708
109839,109839.0,1766339802.2747173
109913,109913.0,1766339816.1645236
110112,110112.0,1766339851.3878534
110310,110310.0,1766339886.0732925
110423,110423.0,1766339908.1994555
110559,110559.0,1766339933.589854
110698,110698.0,1766339957.7722836
110813,110813.0,1766339979.077151
110884,110884.0,1766339993.1231024
110956,110956.0,1766340007.8105
111030,111030.0,1766340022.7775729
111145,111145.0,1766340043.1404145
111301,111301.0,1766340071.530964
111477,111477.0,1766340102.4781842
111634,111634.0,1766340130.7042477
111732,111732.0,1766340149.0021162
111833,111833.0,1766340167.0769494
111904,111904.0,1766340182.158381
111978,111978.0,1766340196.838483
112103,112103.0,1766340219.4748497
112173,112173.0,1766340233.92013
112249,112249.0,1766340248.2990918
112321,112321.0,1766340263.251544
112393,112393.0,1766340277.662727
112530,112530.0,1766340302.4975402
112605,112605.0,1766340317.6734025
112700,112700.0,1766340335.136736
112853,112853.0,1766340362.574779
112963,112963.0,1766340383.4875789
113039,113039.0,1766340398.0646648
113112,113112.0,1766340413.0150986
113183,113183.0,1766340426.660035
113259,113259.0,1766340441.6785817
113331,113331.0,1766340457.0718117
113405,113405.0,1766340472.4849598
113477,113477.0,1766340487.7568605
113550,113550.0,1766340501.6234107
113623,113623.0,1766340516.8480117
113738,113738.0,1766340538.6390767
113812,113812.0,1766340553.3222466
113888,113888.0,1766340569.1511223
113960,113960.0,1766340582.7285547
114036,114036.0,1766340598.5012333
114148,114148.0,1766340619.1003149
114222,114222.0,1766340634.0522208
114417,114417.0,1766340668.5238957
114490,114490.0,1766340682.2074845
114626,114626.0,1766340706.6761065
114763,114763.0,1766340732.0052598
114855,114855.0,1766340750.5863638
114952,114952.0,1766340769.2785547
115026,115026.0,1766340783.376651
115102,115102.0,1766340798.1634104
115200,115200.0,1766340816.7977161
115276,115276.0,1766340831.9890275
115388,115388.0,1766340852.6670313
115536,115536.0,1766340878.4914522
115689,115689.0,1766340906.7271035
115802,115802.0,1766340928.828817
115898,115898.0,1766340947.9910254
116031,116031.0,1766340972.1078615
116106,116106.0,1766340986.127231
116316,116316.0,1766341022.4142134
116416,116416.0,1766341041.3738232
116512,116512.0,1766341059.746171
116610,116610.0,1766341078.1059651
116685,116685.0,1766341092.319698
116798,116798.0,1766341114.2089705
116935,116935.0,1766341139.6271532
117058,117058.0,1766341162.7460036
117192,117192.0,1766341188.0032482
117301,117301.0,1766341207.682364
117480,117480.0,1766341239.7739606
117549,117549.0,1766341253.4271731
117658,117658.0,1766341274.4784021
117732,117732.0,1766341289.8564494
117913,117913.0,1766341320.654312
117989,117989.0,1766341335.3993618
118122,118122.0,1766341359.0942576
118299,118299.0,1766341391.1694403
118434,118434.0,1766341415.4081082
118509,118509.0,1766341429.5193858
118583,118583.0,1766341445.3084137
118659,118659.0,1766341460.1676478
118735,118735.0,1766341475.3838315
118806,118806.0,1766341490.3599255
119027,119027.0,1766341527.5386686
119099,119099.0,1766341541.7686605
119237,119237.0,1766341566.5219593
119306,119306.0,1766341580.488492
119415,119415.0,1766341601.0020869
119488,119488.0,1766341614.901905
119586,119586.0,1766341632.9353995
119683,119683.0,1766341650.5724409
119816,119816.0,1766341675.0514984
119927,119927.0,1766341695.9894886
120025,120025.0,1766341713.6577199
120099,120099.0,1766341728.1828628
120169,120169.0,1766341742.6374907
120305,120305.0,1766341767.8251612
120377,120377.0,1766341782.639157
120449,120449.0,1766341796.1623647
120563,120563.0,1766341818.0472074
120637,120637.0,1766341832.7413023
120774,120774.0,1766341859.0073566
120972,120972.0,1766341893.917688
121109,121109.0,1766341918.1166413
121185,121185.0,1766341933.818256
121297,121297.0,1766341954.7688668
121463,121463.0,1766341983.2857413
121596,121596.0,1766342008.13647
121754,121754.0,1766342035.3619077
121852,121852.0,1766342055.1881237
121927,121927.0,1766342069.6565006
122025,122025.0,1766342087.3434796
122097,122097.0,1766342101.570241
122249,122249.0,1766342128.0434434
122320,122320.0,1766342141.9413805
122431,122431.0,1766342162.4119468
122505,122505.0,1766342177.0728438
122579,122579.0,1766342191.6212566
122651,122651.0,1766342205.1803489
122724,122724.0,1766342220.9494176
122799,122799.0,1766342235.816996
122868,122868.0,1766342249.9467955
122943,122943.0,1766342264.9133217
123015,123015.0,1766342278.474314
123109,123109.0,1766342296.604019
123184,123184.0,1766342311.8590114
123258,123258.0,1766342326.544915
123331,123331.0,1766342341.1426935
123457,123457.0,1766342363.4089553
123593,123593.0,1766342388.4859684
123693,123693.0,1766342407.3947797
123765,123765.0,1766342422.288856
123841,123841.0,1766342436.9881938
123950,123950.0,1766342456.534608
124126,124126.0,1766342488.2377236
124201,124201.0,1766342502.753411
124339,124339.0,1766342528.2902982
124477,124477.0,1766342553.7146752
124552,124552.0,1766342567.8696253
124702,124702.0,1766342596.0176857
124775,124775.0,1766342610.3133283
124887,124887.0,1766342631.105647
124961,124961.0,1766342645.8051813
125035,125035.0,1766342659.6966226
125150,125150.0,1766342680.9029315
125262,125262.0,1766342702.025673
125335,125335.0,1766342717.011971
125411,125411.0,1766342731.868258
125521,125521.0,1766342751.7272809
125755,125755.0,1766342791.9902992
125869,125869.0,1766342813.0892081
125941,125941.0,1766342828.8011885
126056,126056.0,1766342850.1752098
126274,126274.0,1766342887.329776
126388,126388.0,1766342908.1724722
126524,126524.0,1766342933.3382456
126680,126680.0,1766342961.118442
126777,126777.0,1766342979.1333988
126852,126852.0,1766342993.2554522
127049,127049.0,1766343028.643851
127148,127148.0,1766343047.4040742
127261,127261.0,1766343068.8352442
127523,127523.0,1766343113.3967047
127596,127596.0,1766343127.2950265
127730,127730.0,1766343151.5151424
127952,127952.0,1766343189.4461331
128026,128026.0,1766343204.379933
128098,128098.0,1766343219.9796994
128234,128234.0,1766343243.912245
128310,128310.0,1766343258.7530744
128383,128383.0,1766343273.6248333
128455,128455.0,1766343288.1228743
128588,128588.0,1766343313.0993207
128662,128662.0,1766343327.0375023
128818,128818.0,1766343354.6459427
128915,128915.0,1766343373.1646109
129053,129053.0,1766343398.137631
129125,129125.0,1766343412.77427
129198,129198.0,1766343426.6029274
129270,129270.0,1766343440.5838842
129378,129378.0,1766343461.756135
129572,129572.0,1766343495.3914266
129642,129642.0,1766343510.0863044
129816,129816.0,1766343539.9829738
129892,129892.0,1766343555.235392
129966,129966.0,1766343570.6541572
130064,130064.0,1766343589.675112
130134,130134.0,1766343603.1780045
130268,130268.0,1766343626.908056
130367,130367.0,1766343645.8864107
130437,130437.0,1766343659.883313
130613,130613.0,1766343691.7941988
130727,130727.0,1766343713.7193642
130865,130865.0,1766343737.7383373
130977,130977.0,1766343758.066187
131051,131051.0,1766343771.9556665
131167,131167.0,1766343794.4168956
131303,131303.0,1766343818.9021282
131451,131451.0,1766343844.9498627
131567,131567.0,1766343866.5405552
131640,131640.0,1766343881.5083184
131796,131796.0,1766343909.5992935
131928,131928.0,1766343933.5640943
132024,132024.0,1766343951.0281804
132145,132145.0,1766343973.894684
132217,132217.0,1766343988.8758075
132375,132375.0,1766344017.0425153
132636,132636.0,1766344062.0305476
132832,132832.0,1766344095.4523654
132944,132944.0,1766344117.3377087
133013,133013.0,1766344131.4470396
133149,133149.0,1766344155.8823192
133221,133221.0,1766344170.775064
133295,133295.0,1766344184.7098289
133435,133435.0,1766344209.9028008
133509,133509.0,1766344224.8404284
133662,133662.0,1766344252.8674095
133793,133793.0,1766344277.622263
133970,133970.0,1766344308.1254623
134046,134046.0,1766344324.1039698
134182,134182.0,1766344348.9630907
134254,134254.0,1766344363.7117672
134351,134351.0,1766344382.4951978
134512,134512.0,1766344410.5326188
134647,134647.0,1766344435.5524445
134722,134722.0,1766344450.5589767
134894,134894.0,1766344481.161863
134968,134968.0,1766344496.4818847
135042,135042.0,1766344510.5860577
135180,135180.0,1766344535.7523136
135254,135254.0,1766344550.3095386
135443,135443.0,1766344583.9337633
135556,135556.0,1766344605.1513457
135630,135630.0,1766344619.0413156
135745,135745.0,1766344640.5563543
135940,135940.0,1766344674.9880385
136137,136137.0,1766344710.1572487
136207,136207.0,1766344724.9636552
136281,136281.0,1766344738.856912
136522,136522.0,1766344780.3532846
136589,136589.0,1766344794.0128453
136721,136721.0,1766344818.7767813
136792,136792.0,1766344833.0751603
136865,136865.0,1766344846.981395
136940,136940.0,1766344862.7186189
137094,137094.0,1766344890.2963746
137269,137269.0,1766344921.4187582
137421,137421.0,1766344949.403324
137496,137496.0,1766344963.5728061
137591,137591.0,1766344982.2265055
137704,137704.0,1766345002.5759711
137837,137837.0,1766345026.5146053
137972,137972.0,1766345051.767151
138079,138079.0,1766345071.2167153
138213,138213.0,1766345095.5383205
138329,138329.0,1766345116.3163881
138424,138424.0,1766345134.1187842
138559,138559.0,1766345158.6430213
138656,138656.0,1766345176.4880662
138912,138912.0,1766345221.4108617
139069,139069.0,1766345249.9241347
139142,139142.0,1766345264.9913745
139216,139216.0,1766345280.1942322
139289,139289.0,1766345294.0761456
139386,139386.0,1766345313.0960295
139462,139462.0,1766345327.9583027
139534,139534.0,1766345342.4441395
139670,139670.0,1766345367.2175748
139842,139842.0,1766345397.2474146
140026,140026.0,1766345430.7079806
140136,140136.0,1766345451.2783735
140249,140249.0,1766345472.617314
140344,140344.0,1766345490.9256968
140456,140456.0,1766345510.9810596
140529,140529.0,1766345526.0547385
140703,140703.0,1766345557.7439115
140878,140878.0,1766345589.1329875
140953,140953.0,1766345604.2929125
141047,141047.0,1766345621.5737648
141198,141198.0,1766345649.5500956
141312,141312.0,1766345670.711206
141385,141385.0,1766345685.5207624
141500,141500.0,1766345707.328356
141595,141595.0,1766345724.704585
141669,141669.0,1766345739.8097088
141808,141808.0,1766345764.833543
141959,141959.0,1766345791.587354
142070,142070.0,1766345812.3711715
142197,142197.0,1766345834.9398546
142334,142334.0,1766345860.1448457
142409,142409.0,1766345874.5053418
142484,142484.0,1766345890.2945552
142600,142600.0,1766345911.839342
142735,142735.0,1766345935.6950943
142913,142913.0,1766345966.361543
142985,142985.0,1766345981.4169388
143117,143117.0,1766346005.9885216
143306,143306.0,1766346039.7469952
143375,143375.0,1766346053.0439997
143448,143448.0,1766346068.4899292
143545,143545.0,1766346087.1719599
143743,143743.0,1766346122.054656
143810,143810.0,1766346136.2971025
143904,143904.0,1766346153.6479864
143977,143977.0,1766346169.6944435
144112,144112.0,1766346194.4023778
144180,144180.0,1766346208.4915955
144254,144254.0,1766346223.3180203
144330,144330.0,1766346237.7118444
144406,144406.0,1766346252.5407295
144480,144480.0,1766346267.0852394
144554,144554.0,1766346281.3390229
144624,144624.0,1766346295.3790731
144699,144699.0,1766346309.5622265
144770,144770.0,1766346324.19829
144840,144840.0,1766346338.6688004
144917,144917.0,1766346354.2123482
145016,145016.0,1766346373.2930422
145192,145192.0,1766346403.636661
145262,145262.0,1766346418.6225557
145334,145334.0,1766346433.0467112
145469,145469.0,1766346458.0018463
145543,145543.0,1766346473.552595
145620,145620.0,1766346487.8599553
145730,145730.0,1766346508.1304111
145909,145909.0,1766346540.0510838
146024,146024.0,1766346560.8166766
146096,146096.0,1766346575.5193346
146211,146211.0,1766346595.9252198
146325,146325.0,1766346616.7928376
146464,146464.0,1766346642.1533523
146578,146578.0,1766346663.4303012
146739,146739.0,1766346691.7298899
146849,146849.0,1766346711.5209534
146981,146981.0,1766346736.2010107
147121,147121.0,1766346762.2103887
147194,147194.0,1766346776.5161068
147267,147267.0,1766346791.9196968
147341,147341.0,1766346805.993167
147477,147477.0,1766346830.8807235
147591,147591.0,1766346851.8464744
147743,147743.0,1766346879.055482
147860,147860.0,1766346899.903895
148034,148034.0,1766346930.0289729
148209,148209.0,1766346961.5787244
148279,148279.0,1766346976.046079
148420,148420.0,1766347001.897813
148495,148495.0,1766347017.272712
148672,148672.0,1766347047.8762567
148846,148846.0,1766347079.371386
148920,148920.0,1766347094.6046677
148994,148994.0,1766347109.3991952
149069,149069.0,1766347124.2794614
149180,149180.0,1766347144.3314192
149256,149256.0,1766347159.8906808
149392,149392.0,1766347185.083304
149503,149503.0,1766347205.8921428
149614,149614.0,1766347227.569747
149748,149748.0,1766347251.5122604
149820,149820.0,1766347265.6967711
149913,149913.0,1766347283.426334
150075,150075.0,1766347312.7898061
150199,150199.0,1766347335.3220763
150274,150274.0,1766347349.4374
150415,150415.0,1766347374.854167
150549,150549.0,1766347399.4897826
150623,150623.0,1766347415.093218
150775,150775.0,1766347442.7891972
151029,151029.0,1766347485.4935822
151167,151167.0,1766347511.0483663
151321,151321.0,1766347539.4666824
151433,151433.0,1766347560.3480656
151507,151507.0,1766347575.2142
151633,151633.0,1766347597.1814718
151827,151827.0,1766347631.510596
151961,151961.0,1766347657.1129892
152062,152062.0,1766347676.8115418
152138,152138.0,1766347692.5935805
152314,152314.0,1766347722.7480707
152423,152423.0,1766347742.7275395
152536,152536.0,1766347763.419379
152647,152647.0,1766347784.750893
152721,152721.0,1766347799.2959998
152793,152793.0,1766347812.964447
152946,152946.0,1766347841.370076
153021,153021.0,1766347857.3998098
153094,153094.0,1766347871.79761
153165,153165.0,1766347886.2526386
153326,153326.0,1766347914.1633172
153397,153397.0,1766347927.9437914
153589,153589.0,1766347961.3726475
153691,153691.0,1766347981.4506302
153765,153765.0,1766347996.2736669
153839,153839.0,1766348010.122526
153980,153980.0,1766348035.9497528
154114,154114.0,1766348059.8523066
154190,154190.0,1766348075.4935613
154304,154304.0,1766348097.0338688
