step,value,wall_time
101874,8.022665861062706e-05,1766338321.375146
101971,0.015070929192006588,1766338339.9268556
102084,0.0004168893792666495,1766338361.2159545
102258,0.00016365223564207554,1766338391.1208882
102333,0.00010890849807765335,1766338405.54655
102612,0.00010950497380690649,1766338452.986505
102726,0.01585076004266739,1766338473.9044487
102822,0.00010414878488518298,1766338492.167979
102897,0.00026376190362498164,1766338506.2469578
103010,6.751636828994378e-05,1766338526.7988353
103109,6.55218173051253e-05,1766338546.0235786
103183,0.00040252029430121183,1766338560.8264828
103318,0.0012779078679159284,1766338585.2894654
103392,0.015576898120343685,1766338599.2016294
103466,0.014834152534604073,1766338614.125187
103579,0.00010083651432069018,1766338635.3149009
103653,1.315840745519381e-05,1766338649.7494361
103766,0.015430241823196411,1766338670.4934208
103865,0.00021129235392436385,1766338688.342759
103938,0.00033430923940613866,1766338703.0315804
104012,0.0008322666981257498,1766338717.708101
104086,0.0002899669634643942,1766338732.6272976
104201,1.808004526537843e-05,1766338754.1847684
104310,3.389364428585395e-05,1766338773.5529754
104384,0.01566343382000923,1766338789.0655577
104495,0.000698358635418117,1766338809.3117642
104571,0.0005250506801530719,1766338823.8961186
104749,0.0005086391465738416,1766338855.978329
104942,0.016208678483963013,1766338889.3269548
105053,0.015972299501299858,1766338909.782774
105127,0.0003517088189255446,1766338924.691782
105387,0.0002484902797732502,1766338969.0494497
105500,0.01620831899344921,1766338990.8092315
105576,0.0005207931390032172,1766339005.2049627
105708,0.000566018046811223,1766339030.0180006
105821,0.015398426912724972,1766339050.5092392
105896,3.532740447553806e-05,1766339066.1252267
105965,0.01644819788634777,1766339080.29666
106030,0.0007966581615619361,1766339092.9583735
106164,0.015418877825140953,1766339117.807433
106236,2.1054516764706932e-05,1766339132.6809871
106371,0.0003627304395195097,1766339157.6744096
106448,2.6726414944278076e-05,1766339173.8079147
106571,3.875857510138303e-05,1766339195.8398404
106646,0.0006994977593421936,1766339210.3775294
106719,0.01566360704600811,1766339225.62779
106793,0.030989712104201317,1766339239.90652
106862,1.8118138541467488e-05,1766339253.2651622
106975,0.0006624498637393117,1766339273.4588554
107151,0.0003690310404635966,1766339304.9851148
107293,0.0007837939192540944,1766339330.0552351
107409,0.00042674472206272185,1766339351.1457067
107484,4.245933087076992e-05,1766339365.9993951
107579,0.015411373227834702,1766339383.4714816
107733,7.60136463213712e-05,1766339410.4820354
107847,0.0007381852483376861,1766339432.2237842
107917,0.0006492659449577332,1766339446.9750702
107993,0.0014293452259153128,1766339462.6759636
108065,0.000577554339542985,1766339476.3435755
108177,0.0006864904426038265,1766339496.8760998
108312,0.0010793445399031043,1766339521.689082
108426,0.00014386132534127682,1766339543.2588918
108575,0.01589515060186386,1766339571.26625
108711,0.0004893357399851084,1766339595.4407341
108885,0.0006538767484016716,1766339626.3813214
109062,3.5815435694530606e-05,1766339657.3318713
109137,0.0013372903922572732,1766339672.5619695
109334,0.017254561185836792,1766339706.7053044
109409,0.027666689828038216,1766339720.7025387
109524,0.014259708113968372,1766339742.387478
109638,0.0014231711393222213,1766339763.961468
109703,0.00025726036983542144,1766339778.0565767
109839,0.0005342245567589998,1766339802.2747228
109913,0.0015110587701201439,1766339816.1645293
110112,0.011609879322350025,1766339851.3878694
110310,0.0008097628597170115,1766339886.07331
110423,0.01364429946988821,1766339908.1994617
110559,0.0007557416101917624,1766339933.589871
110698,0.019087180495262146,1766339957.772289
110813,0.0006672687013633549,1766339979.077167
110884,0.005889746360480785,1766339993.1231196
110956,0.0010485417442396283,1766340007.8105056
111030,0.006970119196921587,1766340022.777587
111145,0.002432764507830143,1766340043.1404197
111301,0.0026410685386508703,1766340071.5309806
111477,0.001612585736438632,1766340102.4782007
111634,0.00271076918579638,1766340130.7042692
111732,0.006297085899859667,1766340149.00213
111833,0.013366199098527431,1766340167.0769546
111904,0.0009302395628765225,1766340182.1583862
111978,0.0014564741868525743,1766340196.8384993
112103,0.014413499273359776,1766340219.474866
112173,0.009353586472570896,1766340233.9201357
112249,0.0011832303134724498,1766340248.2990973
112321,0.01252720970660448,1766340263.2515502
112393,0.0007411655387841165,1766340277.662733
112530,0.0020550373010337353,1766340302.4975455
112605,0.004283480811864138,1766340317.6734083
112700,0.0009895549155771732,1766340335.1367416
112853,0.0022273482754826546,1766340362.5747848
112963,0.0008009072626009583,1766340383.4875848
113039,0.001913229702040553,1766340398.0646763
113112,0.011049618944525719,1766340413.0151148
113183,0.018145114183425903,1766340426.66004
113259,0.0008659678278490901,1766340441.6785874
113331,0.0017731559928506613,1766340457.0718281
113405,0.012087558396160603,1766340472.4849756
113477,0.0055101970210671425,1766340487.756866
113550,0.006481495685875416,1766340501.6234586
113623,0.001489043701440096,1766340516.8480177
113738,0.004004852846264839,1766340538.6390908
113812,0.0013767394702881575,1766340553.3222523
113888,0.0005160243017598987,1766340569.151128
113960,0.0021874629892408848,1766340582.728571
114036,0.0043736407533288,1766340598.5012505
114148,0.0029345788061618805,1766340619.1003206
114222,0.0011767495889216661,1766340634.0522373
114417,0.004226971417665482,1766340668.52391
114490,0.0038741459138691425,1766340682.20749
114626,0.00401815352961421,1766340706.676123
114763,0.001119159278459847,1766340732.0053258
114855,0.0013509336858987808,1766340750.5863695
114952,0.0019053120631724596,1766340769.2785602
115026,0.0018315869383513927,1766340783.3766656
115102,0.010827931575477123,1766340798.1634247
115200,0.0027675882447510958,1766340816.7977219
115276,0.0066217645071446896,1766340831.989044
115388,0.0009320173412561417,1766340852.6670475
115536,0.010526906698942184,1766340878.4914587
115689,0.002992907539010048,1766340906.7271214
115802,0.00695952819660306,1766340928.8288233
115898,0.0013889663387089968,1766340947.991031
116031,0.009399229660630226,1766340972.1078782
116106,0.0013605599524453282,1766340986.1272447
116316,0.0015853355871513486,1766341022.4142294
116416,0.003767836606130004,1766341041.373829
116512,0.005320912227034569,1766341059.7461765
116610,0.007954331114888191,1766341078.1059844
116685,0.0018368816236034036,1766341092.3197148
116798,0.0034069372341036797,1766341114.2089877
116935,0.0015377489617094398,1766341139.6271691
117058,0.002002146327868104,1766341162.7460098
117192,0.0024480344727635384,1766341188.0032802
117301,0.0010131399612873793,1766341207.6823695
117480,0.011093711480498314,1766341239.773967
117549,0.001764971180818975,1766341253.4271894
117658,0.003037676215171814,1766341274.4784179
117732,0.01372988149523735,1766341289.8564548
117913,0.004548903089016676,1766341320.6543257
117989,0.0014245235361158848,1766341335.399378
118122,0.002035016193985939,1766341359.0942802
118299,0.006981744430959225,1766341391.1694567
118434,0.0018025330500677228,1766341415.4081223
118509,0.0010091032600030303,1766341429.5193913
118583,0.001238328404724598,1766341445.308419
118659,0.0020476735662668943,1766341460.1676643
118735,0.0017844266258180141,1766341475.383837
118806,0.00998928677290678,1766341490.3599472
119027,0.0077140238136053085,1766341527.5386739
119099,0.0009030176443047822,1766341541.7686768
119237,0.0033622151240706444,1766341566.521965
119306,0.0028279775287956,1766341580.4884975
119415,0.004152235575020313,1766341601.002103
119488,0.0058751278556883335,1766341614.9019213
119586,0.0029094822239130735,1766341632.935415
119683,0.001737718703225255,1766341650.5724545
119816,0.0038695118855684996,1766341675.0515149
119927,0.0039702048525214195,1766341695.989505
120025,0.0019283373840153217,1766341713.6577253
120099,0.003079819492995739,1766341728.1828687
120169,0.0032118253875523806,1766341742.6375077
120305,0.009531239978969097,1766341767.825167
120377,0.005309371277689934,1766341782.6391623
120449,0.0020072783809155226,1766341796.1623697
120563,0.0013507877010852098,1766341818.0472128
120637,0.00031495135044679046,1766341832.7413187
120774,0.0022156164050102234,1766341859.0073733
120972,0.001991721335798502,1766341893.9177017
121109,0.003468187525868416,1766341918.1166625
121185,0.0033249654807150364,1766341933.8182793
121297,0.002150392159819603,1766341954.768872
121463,0.0035852203145623207,1766341983.2857583
121596,0.002122533041983843,1766342008.1364841
121754,0.004896823316812515,1766342035.3619215
121852,0.010695732198655605,1766342055.1881292
121927,0.0021888779010623693,1766342069.6565063
122025,0.00602691899985075,1766342087.3434849
122097,0.0165680143982172,1766342101.5702558
122249,0.01475486345589161,1766342128.0434573
122320,0.0023614694364368916,1766342141.9413967
122431,0.008991719223558903,1766342162.4119606
122505,0.0015318235382437706,1766342177.0728579
122579,0.005233787465840578,1766342191.6212618
122651,0.017885278910398483,1766342205.1803544
122724,0.005218183156102896,1766342220.9494338
122799,0.0027177457232028246,1766342235.8170123
122868,0.0019435510039329529,1766342249.9468014
122943,0.0024623796343803406,1766342264.9133275
123015,0.007424541749060154,1766342278.4743187
123109,0.008500277064740658,1766342296.604025
123184,0.003373734187334776,1766342311.8590279
123258,0.005743768997490406,1766342326.544921
123331,0.002523568691685796,1766342341.1426997
123457,0.005109813529998064,1766342363.4089723
123593,0.0028402195312082767,1766342388.4859853
123693,0.0015901528531685472,1766342407.394785
123765,0.010373835451900959,1766342422.2888618
123841,0.008188907988369465,1766342436.9881995
123950,0.002446867059916258,1766342456.5346239
124126,0.002095436677336693,1766342488.2377405
124201,0.003651462495326996,1766342502.7534273
124339,0.014640936627984047,1766342528.2903147
124477,0.003583795391023159,1766342553.7146893
124552,0.0039016930386424065,1766342567.8696296
124702,0.005926212295889854,1766342596.0177023
124775,0.01670949161052704,1766342610.3133426
124887,0.0019119889475405216,1766342631.1056528
124961,0.0032041470985859632,1766342645.8051972
125035,0.012004983611404896,1766342659.6966383
125150,0.0017354602459818125,1766342680.9029484
125262,0.004602635279297829,1766342702.0256786
125335,0.010992526076734066,1766342717.0119865
125411,0.02291816845536232,1766342731.8682637
125521,0.005305914208292961,1766342751.7272863
125755,0.003203171771019697,1766342791.9903064
125869,0.006784058175981045,1766342813.0892227
125941,0.00212583364918828,1766342828.8012052
126056,0.007855136878788471,1766342850.1752267
126274,0.004571749363094568,1766342887.3297932
126388,0.031127288937568665,1766342908.1724775
126524,0.003628720063716173,1766342933.33826
126680,0.0035270878579467535,1766342961.1184473
126777,0.012280094437301159,1766342979.1334045
126852,0.005899458657950163,1766342993.2554576
127049,0.0025102051440626383,1766343028.6438591
127148,0.007221924141049385,1766343047.40408
127261,0.0029234476387500763,1766343068.8352585
127523,0.004073712043464184,1766343113.3967102
127596,0.019686294719576836,1766343127.295043
127730,0.005920795723795891,1766343151.5151484
127952,0.009658652357757092,1766343189.4461474
128026,0.0043618036434054375,1766343204.3799472
128098,0.007958192378282547,1766343219.979716
128234,0.009271638467907906,1766343243.9122615
128310,0.011163503862917423,1766343258.7530801
128383,0.00756102753803134,1766343273.6248384
128455,0.0041445461101830006,1766343288.1228802
128588,0.002600733656436205,1766343313.099335
128662,0.0064572230912745,1766343327.037508
128818,0.007427428383380175,1766343354.6459482
128915,0.005252557341009378,1766343373.1646266
129053,0.015202034264802933,1766343398.1376364
129125,0.020857088267803192,1766343412.774275
129198,0.0056872740387916565,1766343426.6029336
129270,0.0015344140119850636,1766343440.5838902
129378,0.006186240818351507,1766343461.7561405
129572,0.0077417949214577675,1766343495.391432
129642,0.021817168220877647,1766343510.0863214
129816,0.011254619807004929,1766343539.9829872
129892,0.0048370808362960815,1766343555.2354083
129966,0.002849716693162918,1766343570.6541746
130064,0.0023095537908375263,1766343589.6751175
130134,0.010433461517095566,1766343603.1780212
130268,0.00808844156563282,1766343626.9080703
130367,0.013320539146661758,1766343645.8864272
130437,0.004345441237092018,1766343659.8833191
130613,0.007386328186839819,1766343691.7942152
130727,0.00998805370181799,1766343713.7193696
130865,0.007221458479762077,1766343737.7383428
130977,0.004092587158083916,1766343758.0662029
131051,0.005661454517394304,1766343771.9556828
131167,0.004986268002539873,1766343794.416901
131303,0.013408931903541088,1766343818.9021337
131451,0.007941854186356068,1766343844.9498682
131567,0.005121911875903606,1766343866.5405717
131640,0.00265139015391469,1766343881.508333
131796,0.0043114651925861835,1766343909.5993102
131928,0.00436032610014081,1766343933.5641084
132024,0.003419150598347187,1766343951.0281856
132145,0.014786441810429096,1766343973.8946896
132217,0.004638995509594679,1766343988.8758135
132375,0.005145268980413675,1766344017.0425205
132636,0.004623787477612495,1766344062.030553
132832,0.018018260598182678,1766344095.4523706
132944,0.009181040339171886,1766344117.3377144
133013,0.01072823628783226,1766344131.447045
133149,0.002879933686926961,1766344155.8823347
133221,0.0036619883030653,1766344170.7750697
133295,0.0036564175970852375,1766344184.7098346
133435,0.012542550452053547,1766344209.9028146
133509,0.013390161097049713,1766344224.8404336
133662,0.0024554163683205843,1766344252.8674266
133793,0.003630820196121931,1766344277.6222765
133970,0.006681065075099468,1766344308.1254675
134046,0.006927314214408398,1766344324.103986
134182,0.004628446884453297,1766344348.9631047
134254,0.002847551368176937,1766344363.7117724
134351,0.007394672371447086,1766344382.495214
134512,0.00860551930963993,1766344410.5326245
134647,0.007527966983616352,1766344435.5524602
134722,0.009092039428651333,1766344450.5589933
134894,0.0172131285071373,1766344481.1618686
134968,0.009745503775775433,1766344496.48189
135042,0.005641077179461718,1766344510.586074
135180,0.0025447639636695385,1766344535.7523193
135254,0.010154659859836102,1766344550.3095436
135443,0.0036779996007680893,1766344583.9337687
135556,0.0052825952880084515,1766344605.1513505
135630,0.010214450769126415,1766344619.0413315
135745,0.00798460841178894,1766344640.5563705
135940,0.0021526296623051167,1766344674.9880548
136137,0.003970268648117781,1766344710.15728
136207,0.008748147636651993,1766344724.963661
136281,0.014168559573590755,1766344738.8569176
136522,0.005007333122193813,1766344780.3533013
136589,0.008169159293174744,1766344794.0128617
136721,0.0048540555872023106,1766344818.7767868
136792,0.003993897698819637,1766344833.075177
136865,0.0024106092751026154,1766344846.981412
136940,0.007757069543004036,1766344862.7186325
137094,0.0039016022346913815,1766344890.2963943
137269,0.0050737615674734116,1766344921.418764
137421,0.003519355785101652,1766344949.4033291
137496,0.00463116867467761,1766344963.5728116
137591,0.006478003226220608,1766344982.2265215
137704,0.0015314514748752117,1766345002.575987
137837,0.0034851268865168095,1766345026.5146108
137972,0.003961604088544846,1766345051.767167
138079,0.006120162550359964,1766345071.216733
138213,0.0051345257088541985,1766345095.5383258
138329,0.0026111099869012833,1766345116.3164022
138424,0.019908316433429718,1766345134.11879
138559,0.0025923000648617744,1766345158.6430266
138656,0.00535742100328207,1766345176.488083
138912,0.007677285932004452,1766345221.4108791
139069,0.005252023693174124,1766345249.9241402
139142,0.0028123913798481226,1766345264.9913905
139216,0.005151073914021254,1766345280.194253
139289,0.013261807151138783,1766345294.0761619
139386,0.018938278779387474,1766345313.096046
139462,0.009350009262561798,1766345327.958308
139534,0.006077707279473543,1766345342.4441535
139670,0.00662072142586112,1766345367.2175808
139842,0.0029625482857227325,1766345397.2474198
140026,0.005405875388532877,1766345430.7079995
140136,0.008224595338106155,1766345451.27839
140249,0.00662885932251811,1766345472.6173193
140344,0.005320272408425808,1766345490.9257028
140456,0.0017990253400057554,1766345510.9810758
140529,0.0077548339031636715,1766345526.0547438
140703,0.003705571172758937,1766345557.7439167
140878,0.004706976935267448,1766345589.1330032
140953,0.005039437208324671,1766345604.292918
141047,0.008412730880081654,1766345621.5737813
141198,0.007907900959253311,1766345649.5501094
141312,0.004127202555537224,1766345670.7112255
141385,0.0039204806089401245,1766345685.5207787
141500,0.011526903137564659,1766345707.3283727
141595,0.006362592801451683,1766345724.7046015
141669,0.007284088991582394,1766345739.8097138
141808,0.009686487726867199,1766345764.8335488
141959,0.003421299858018756,1766345791.5873725
142070,0.012084881775081158,1766345812.3711772
142197,0.002292526885867119,1766345834.93986
142334,0.008594641461968422,1766345860.144851
142409,0.01760612055659294,1766345874.5053577
142484,0.0026069756131619215,1766345890.2945607
142600,0.006972337141633034,1766345911.8393595
142735,0.004667548928409815,1766345935.6950996
142913,0.0023555357474833727,1766345966.3615482
142985,0.0021757963113486767,1766345981.4169443
143117,0.0066874041222035885,1766346005.9885375
143306,0.010530036874115467,1766346039.7470095
143375,0.0032006262335926294,1766346053.0440164
143448,0.004185997415333986,1766346068.4899347
143545,0.00471690995618701,1766346087.1719656
143743,0.010049257427453995,1766346122.054662
143810,0.005870563443750143,1766346136.2971075
143904,0.004226518329232931,1766346153.6479921
143977,0.004158393945544958,1766346169.6944602
144112,0.002867309609428048,1766346194.4023833
144180,0.007561722304672003,1766346208.491601
144254,0.009575138799846172,1766346223.3180368
144330,0.0035844265948981047,1766346237.7118495
144406,0.006189260166138411,1766346252.5407438
144480,0.007887297309935093,1766346267.0852559
144554,0.010391546413302422,1766346281.3390286
144624,0.0028372809756547213,1766346295.3790786
144699,0.007730135694146156,1766346309.562232
144770,0.010738897137343884,1766346324.198296
144840,0.0037803719751536846,1766346338.6688058
144917,0.006597008556127548,1766346354.2123623
145016,0.007313628681004047,1766346373.2930477
145192,0.007711747195571661,1766346403.636677
145262,0.00469385739415884,1766346418.622561
145334,0.005400543566793203,1766346433.046728
145469,0.0048062764108181,1766346458.0018601
145543,0.0070128608494997025,1766346473.5526006
145620,0.002972025889903307,1766346487.8599608
145730,0.007070804014801979,1766346508.1304274
145909,0.004136618692427874,1766346540.0511
146024,0.002015442121773958,1766346560.8166912
146096,0.006564768962562084,1766346575.51934
146211,0.004181288182735443,1766346595.9252253
146325,0.012105738744139671,1766346616.792854
146464,0.008267938159406185,1766346642.1533592
146578,0.005976141896098852,1766346663.4303174
146739,0.006788452621549368,1766346691.729895
146849,0.015270181000232697,1766346711.5209582
146981,0.00738754915073514,1766346736.2010157
147121,0.006936775986105204,1766346762.2104058
147194,0.005578149110078812,1766346776.516123
147267,0.006748110521584749,1766346791.9197025
147341,0.003964333329349756,1766346805.9931724
147477,0.006181723438203335,1766346830.8807404
147591,0.00803406536579132,1766346851.84648
