step,value,wall_time
929724,24784.0,1766488207.742582
929949,24788.0,1766488247.393465
930148,24792.0,1766488282.774559
930391,24796.0,1766488324.566247
930812,24800.0,1766488395.9539824
931263,24804.0,1766488470.8455043
931561,24808.0,1766488521.571556
931971,24812.0,1766488591.3235958
932264,24816.0,1766488642.2520814
932584,24820.0,1766488698.0748441
932983,24824.0,1766488765.452052
933228,24828.0,1766488808.7928514
933415,24832.0,1766488842.6802988
933552,24836.0,1766488867.5409057
933857,24840.0,1766488921.5967977
934086,24844.0,1766488960.8285282
934349,24848.0,1766489006.8015127
934569,24852.0,1766489044.8533497
934828,24856.0,1766489089.9380503
935079,24860.0,1766489134.354322
935326,24864.0,1766489176.7379167
935486,24868.0,1766489205.7722151
935754,24872.0,1766489252.5871518
935958,24876.0,1766489288.9691892
936202,24880.0,1766489331.5562732
936468,24884.0,1766489377.7675667
936653,24888.0,1766489410.3650107
936980,24892.0,1766489467.3539655
937229,24896.0,1766489510.9392347
937600,24900.0,1766489574.75425
937909,24904.0,1766489626.356063
938224,24908.0,1766489680.2157378
938564,24912.0,1766489739.880192
938840,24916.0,1766489787.5515225
939039,24920.0,1766489823.7668064
939161,24924.0,1766489845.527476
939495,24928.0,1766489903.020082
939803,24932.0,1766489955.3809483
940141,24936.0,1766490013.383679
940419,24940.0,1766490062.0221736
940774,24944.0,1766490122.5955284
941082,24948.0,1766490176.1847177
941504,24952.0,1766490248.4778516
941747,24956.0,1766490290.0350811
942070,24960.0,1766490346.087285
942426,24964.0,1766490406.5037072
942808,24968.0,1766490472.0186338
943195,24972.0,1766490538.183953
943350,24976.0,1766490567.1631618
943608,24980.0,1766490611.3405647
943965,24984.0,1766490671.338747
944217,24988.0,1766490715.699231
944446,24992.0,1766490755.4308743
944806,24996.0,1766490817.3756144
944979,25000.0,1766490848.5687048
945230,25004.0,1766490891.1770127
945565,25008.0,1766490949.8679047
945830,25012.0,1766490995.308301
946204,25016.0,1766491058.6868901
946418,25020.0,1766491096.5215542
946703,25024.0,1766491144.6832776
946914,25028.0,1766491181.4907818
947320,25032.0,1766491250.6799107
947524,25036.0,1766491288.0504556
947870,25040.0,1766491347.787571
948099,25044.0,1766491387.0020595
948174,25048.0,1766491402.108579
948425,25052.0,1766491446.10128
948739,25056.0,1766491500.6545022
949007,25060.0,1766491547.2393897
949259,25064.0,1766491589.9168072
949536,25068.0,1766491638.6360788
949839,25072.0,1766491691.546036
950157,25076.0,1766491747.7108712
950485,25080.0,1766491804.1468961
950727,25084.0,1766491845.498657
951015,25088.0,1766491894.717928
951336,25092.0,1766491950.216201
951672,25096.0,1766492007.6900692
952005,25100.0,1766492065.6149962
952425,25104.0,1766492136.661156
952723,25108.0,1766492187.2965791
953158,25112.0,1766492261.4290783
953374,25116.0,1766492299.085418
953691,25120.0,1766492352.725693
953861,25124.0,1766492382.3415816
954136,25128.0,1766492429.8436215
954501,25132.0,1766492492.628374
954639,25136.0,1766492518.0745256
954964,25140.0,1766492573.5321457
955349,25144.0,1766492638.3173194
955533,25148.0,1766492671.4142196
955784,25152.0,1766492715.595192
956044,25156.0,1766492760.3643591
956364,25160.0,1766492815.435234
956669,25164.0,1766492867.4931726
956877,25168.0,1766492903.4727645
957246,25172.0,1766492966.574426
957517,25176.0,1766493014.6045542
957762,25180.0,1766493057.6287825
957999,25184.0,1766493098.3736167
958351,25188.0,1766493158.4354506
958550,25192.0,1766493193.5453641
958940,25196.0,1766493260.3977444
959260,25200.0,1766493314.5955348
959407,25204.0,1766493340.7749896
959621,25208.0,1766493379.4740424
959913,25212.0,1766493430.1458514
960177,25216.0,1766493476.6683476
960487,25220.0,1766493528.9471245
961012,25224.0,1766493616.6792343
961417,25228.0,1766493685.019625
961572,25232.0,1766493712.9465044
961980,25236.0,1766493781.283339
962124,25240.0,1766493807.243537
962531,25244.0,1766493875.5487137
962761,25248.0,1766493916.0111053
963274,25252.0,1766494002.7783067
963491,25256.0,1766494040.520301
963758,25260.0,1766494086.8406262
964103,25264.0,1766494145.421168
964444,25268.0,1766494203.800489
964753,25272.0,1766494257.498544
965152,25276.0,1766494325.964322
965430,25280.0,1766494373.5985866
965745,25284.0,1766494426.534517
966046,25288.0,1766494478.8284318
966449,25292.0,1766494547.2956803
966821,25296.0,1766494611.2024739
967081,25300.0,1766494656.4255483
967395,25304.0,1766494709.9774733
967775,25308.0,1766494775.6484168
968112,25312.0,1766494834.2820313
968329,25316.0,1766494873.4020293
968481,25320.0,1766494901.7673666
968807,25324.0,1766494957.7562642
969155,25328.0,1766495017.22488
969324,25332.0,1766495048.0480247
969678,25336.0,1766495108.8704898
969830,25340.0,1766495135.4281113
970117,25344.0,1766495183.7809513
970582,25348.0,1766495262.8525493
970903,25352.0,1766495318.9844046
971128,25356.0,1766495358.4211297
971462,25360.0,1766495415.901312
971865,25364.0,1766495483.305653
972263,25368.0,1766495551.2436526
972650,25372.0,1766495615.691536
973026,25376.0,1766495680.4579258
973217,25380.0,1766495713.9334962
973592,25384.0,1766495776.4106467
973871,25388.0,1766495824.5650995
974337,25392.0,1766495902.6242023
974538,25396.0,1766495938.1011648
974937,25400.0,1766496006.0880814
975130,25404.0,1766496039.486066
975323,25408.0,1766496073.716951
975597,25412.0,1766496121.9474614
975948,25416.0,1766496182.38397
976267,25420.0,1766496238.3062062
976645,25424.0,1766496302.0088158
976889,25428.0,1766496345.0410252
977325,25432.0,1766496419.618755
977492,25436.0,1766496449.9353132
977670,25440.0,1766496481.11647
977949,25444.0,1766496528.9530916
978410,25448.0,1766496607.4293237
978801,25452.0,1766496674.6244948
979132,25456.0,1766496731.2137601
979420,25460.0,1766496781.2445524
979745,25464.0,1766496837.1543381
979931,25468.0,1766496870.243091
980438,25472.0,1766496956.6296403
980674,25476.0,1766496998.0670714
980896,25480.0,1766497037.2676265
981351,25484.0,1766497113.7584178
981488,25488.0,1766497139.4393344
981682,25492.0,1766497174.3575583
982041,25496.0,1766497235.9984136
982201,25500.0,1766497265.2543848
982499,25504.0,1766497316.30314
982941,25508.0,1766497393.1294618
983295,25512.0,1766497452.8765998
983602,25516.0,1766497506.7461185
984076,25520.0,1766497587.4721572
984498,25524.0,1766497658.4351428
984828,25528.0,1766497715.4923797
985072,25532.0,1766497758.530853
985318,25536.0,1766497800.2619364
985644,25540.0,1766497856.5675268
986046,25544.0,1766497923.9295344
986366,25548.0,1766497979.5717394
986884,25552.0,1766498067.5104985
987161,25556.0,1766498116.3037035
987442,25560.0,1766498164.570128
987642,25564.0,1766498199.3160279
988163,25568.0,1766498286.2448213
988602,25572.0,1766498361.669186
988987,25576.0,1766498427.1158917
989308,25580.0,1766498483.03247
989697,25584.0,1766498548.7065995
990002,25588.0,1766498601.6710584
990191,25592.0,1766498634.4776213
990379,25596.0,1766498668.3994975
990615,25600.0,1766498710.4473286
990941,25604.0,1766498765.6870823
991319,25608.0,1766498831.2036998
991591,25612.0,1766498878.7539628
991942,25616.0,1766498938.9179888
992245,25620.0,1766498992.1452947
992495,25624.0,1766499034.7896276
992806,25628.0,1766499088.8657486
993105,25632.0,1766499140.8107781
993328,25636.0,1766499180.5986488
993689,25640.0,1766499242.0982969
993809,25644.0,1766499263.74122
994091,25648.0,1766499313.3120759
994377,25652.0,1766499363.1818569
994997,25656.0,1766499466.4924479
995217,25660.0,1766499505.3360586
995531,25664.0,1766499558.5477767
995764,25668.0,1766499599.625611
995974,25672.0,1766499635.7259085
996186,25676.0,1766499672.342099
996567,25680.0,1766499737.5905461
997073,25684.0,1766499822.5514326
997459,25688.0,1766499888.6366558
997735,25692.0,1766499937.3513587
997988,25696.0,1766499980.9450905
998146,25700.0,1766500010.4853325
998400,25704.0,1766500053.656806
998559,25708.0,1766500081.6921864
998759,25712.0,1766500117.666714
998859,25716.0,1766500136.2314622
999049,25720.0,1766500170.52077
999305,25724.0,1766500214.473428
999567,25728.0,1766500260.5947232
999829,25732.0,1766500305.6802108
1000094,25736.0,1766500352.648234
1000592,25740.0,1766500435.8284662
1000872,25744.0,1766500483.526645
1001305,25748.0,1766500558.360796
1001469,25752.0,1766500587.443896
1001595,25756.0,1766500610.2332275
1001860,25760.0,1766500656.497696
1002203,25764.0,1766500714.476522
1002604,25768.0,1766500783.5833538
1003033,25772.0,1766500856.4259653
1003299,25776.0,1766500903.7152596
1003715,25780.0,1766500975.828038
1003912,25784.0,1766501010.1976075
1004148,25788.0,1766501050.7363877
1004557,25792.0,1766501121.3854845
1004779,25796.0,1766501161.115316
1004965,25800.0,1766501194.5846634
1005209,25804.0,1766501236.3514655
1005445,25808.0,1766501277.8703568
1005656,25812.0,1766501315.0439975
1005941,25816.0,1766501365.8293784
1006147,25820.0,1766501403.041984
1006521,25824.0,1766501467.0183225
1006785,25828.0,1766501512.8795538
1007103,25832.0,1766501568.4747505
1007384,25836.0,1766501617.7144682
1007480,25840.0,1766501636.7726808
1008048,25844.0,1766501732.1310718
1008612,25848.0,1766501827.7416756
1008943,25852.0,1766501883.7565236
1009284,25856.0,1766501941.812657
1009501,25860.0,1766501981.417292
1009872,25864.0,1766502044.2009187
1010075,25868.0,1766502080.4467747
1010370,25872.0,1766502132.0873795
1010755,25876.0,1766502198.690314
1010971,25880.0,1766502236.3426375
1011265,25884.0,1766502286.4429092
1011540,25888.0,1766502333.198856
1011851,25892.0,1766502387.0864172
1012205,25896.0,1766502446.7299364
1012515,25900.0,1766502499.1955092
1012759,25904.0,1766502541.2063706
1013209,25908.0,1766502617.045793
1013506,25912.0,1766502668.3186667
1013646,25916.0,1766502693.6234655
1013803,25920.0,1766502723.229714
1014144,25924.0,1766502780.5263138
1014483,25928.0,1766502839.4989445
1014886,25932.0,1766502907.6145542
1014986,25936.0,1766502927.6017962
1015301,25940.0,1766502981.7449322
1015638,25944.0,1766503038.6828847
1016053,25948.0,1766503109.3547232
1016338,25952.0,1766503159.6999085
1016488,25956.0,1766503186.5686562
1016678,25960.0,1766503220.6208434
1017085,25964.0,1766503288.2731006
1017471,25968.0,1766503355.1205647
1017687,25972.0,1766503393.3477743
1017979,25976.0,1766503443.754708
1018377,25980.0,1766503512.3608587
1018651,25984.0,1766503558.3306344
1019100,25988.0,1766503635.0286162
1019311,25992.0,1766503672.769824
1019541,25996.0,1766503713.9090133
1019940,26000.0,1766503781.696503
1020252,26004.0,1766503834.1077132
1020700,26008.0,1766503911.0407243
1021099,26012.0,1766503978.3461428
1021434,26016.0,1766504036.6355991
1021817,26020.0,1766504101.8368735
1022166,26024.0,1766504160.6512215
1022649,26028.0,1766504241.6148565
1022961,26032.0,1766504296.8701541
1023409,26036.0,1766504373.3823946
1023581,26040.0,1766504405.2523897
1023955,26044.0,1766504468.6614573
1024189,26048.0,1766504509.9119112
1024581,26052.0,1766504576.739045
1024902,26056.0,1766504632.9734342
1025341,26060.0,1766504707.207569
1025804,26064.0,1766504785.6351817
1026039,26068.0,1766504827.1519296
1026221,26072.0,1766504860.1874163
1026534,26076.0,1766504914.4056277
1026895,26080.0,1766504975.6725407
1027214,26084.0,1766505028.9399562
1027487,26088.0,1766505076.4604602
1027719,26092.0,1766505116.5840352
1028062,26096.0,1766505175.542102
1028386,26100.0,1766505232.1003451
1028613,26104.0,1766505270.9770281
1028995,26108.0,1766505336.852488
1029279,26112.0,1766505385.8322456
1029579,26116.0,1766505437.0244644
1029934,26120.0,1766505497.3084726
1030220,26124.0,1766505546.081895
1030554,26128.0,1766505602.938411
1030975,26132.0,1766505674.8413858
1031299,26136.0,1766505730.7139695
1031478,26140.0,1766505762.642751
1031840,26144.0,1766505823.471526
1032230,26148.0,1766505890.5412714
1032457,26152.0,1766505930.7479806
1032718,26156.0,1766505975.4711742
1033040,26160.0,1766506030.2547238
1033378,26164.0,1766506087.7249439
1033500,26168.0,1766506110.4996634
1033746,26172.0,1766506153.760062
1033971,26176.0,1766506193.747839
1034497,26180.0,1766506283.484891
1034874,26184.0,1766506347.0984364
1035039,26188.0,1766506377.206952
1035255,26192.0,1766506415.5941424
1035440,26196.0,1766506449.2396228
1035713,26200.0,1766506496.882986
1036115,26204.0,1766506563.739458
1036342,26208.0,1766506604.2192273
1036665,26212.0,1766506659.4133036
1036969,26216.0,1766506713.3883674
1037278,26220.0,1766506766.6763458
1037557,26224.0,1766506814.139652
1037807,26228.0,1766506858.4101493
1038141,26232.0,1766506915.732615
1038571,26236.0,1766506988.737486
1038971,26240.0,1766507056.8633442
1039257,26244.0,1766507106.2834423
1039679,26248.0,1766507177.1809676
1040038,26252.0,1766507239.2820804
1040405,26256.0,1766507302.6538153
1040663,26260.0,1766507348.3408117
1041076,26264.0,1766507417.848707
1041446,26268.0,1766507480.8496938
1041708,26272.0,1766507526.5373933
1042226,26276.0,1766507613.5133336
1042426,26280.0,1766507649.397912
1042697,26284.0,1766507695.0127804
1043197,26288.0,1766507779.6454554
1043547,26292.0,1766507839.6907732
1043843,26296.0,1766507890.921804
1044181,26300.0,1766507949.3506815
1044521,26304.0,1766508006.6067467
1045058,26308.0,1766508097.5336688
1045317,26312.0,1766508143.0364897
1045710,26316.0,1766508210.0866814
1045926,26320.0,1766508248.1549034
1046275,26324.0,1766508307.421569
1046623,26328.0,1766508367.0989063
1046930,26332.0,1766508420.322262
1047166,26336.0,1766508461.7738447
1047457,26340.0,1766508511.1677473
1047726,26344.0,1766508557.063011
1048152,26348.0,1766508629.8272128
1048323,26352.0,1766508660.5479245
1048651,26356.0,1766508716.8976607
1048891,26360.0,1766508759.3213491
1049198,26364.0,1766508811.468582
1049599,26368.0,1766508879.8455174
1049859,26372.0,1766508926.2813637
1050032,26376.0,1766508956.953708
1050362,26380.0,1766509013.3970888
1050967,26384.0,1766509114.1609254
1051274,26388.0,1766509166.256435
1051648,26392.0,1766509229.7350664
1052028,26396.0,1766509295.3482563
1052218,26400.0,1766509329.7931252
1052646,26404.0,1766509401.2769904
1053085,26408.0,1766509475.185552
1053394,26412.0,1766509528.5445933
1053687,26416.0,1766509578.980277
1053991,26420.0,1766509631.4494932
1054315,26424.0,1766509686.110749
1054595,26428.0,1766509733.9223506
1054863,26432.0,1766509780.0923011
1055361,26436.0,1766509865.4028823
1055731,26440.0,1766509927.9600222
1056182,26444.0,1766510003.5167642
1056350,26448.0,1766510033.900186
1056713,26452.0,1766510095.8601427
1057063,26456.0,1766510156.1223278
1057463,26460.0,1766510225.4220405
1057712,26464.0,1766510268.6484292
1058095,26468.0,1766510334.2849162
1058359,26472.0,1766510380.331518
1058673,26476.0,1766510434.0906901
1058873,26480.0,1766510469.0095527
1059081,26484.0,1766510505.3625007
1059483,26488.0,1766510573.089681
1059989,26492.0,1766510658.7458248
1060174,26496.0,1766510692.1031582
1060515,26500.0,1766510751.8289201
1060904,26504.0,1766510817.3457682
1061249,26508.0,1766510877.5440388
1061582,26512.0,1766510934.2326112
1061809,26516.0,1766510974.2643085
1062068,26520.0,1766511019.0875692
1062486,26524.0,1766511088.927316
1062697,26528.0,1766511126.4527931
1063094,26532.0,1766511194.1187067
1063657,26536.0,1766511288.8009052
1064095,26540.0,1766511362.7479076
1064382,26544.0,1766511411.6544707
1064772,26548.0,1766511479.0680275
1064997,26552.0,1766511519.0398214
1065385,26556.0,1766511584.7319336
1065663,26560.0,1766511632.7760627
1065953,26564.0,1766511682.2455812
1066175,26568.0,1766511721.6251585
1066497,26572.0,1766511776.755692
1066765,26576.0,1766511823.909601
1067244,26580.0,1766511904.3822846
1067602,26584.0,1766511964.8106856
1068095,26588.0,1766512048.6916063
1068396,26592.0,1766512100.4225702
1068750,26596.0,1766512160.6529334
1069005,26600.0,1766512205.0314686
1069219,26604.0,1766512241.0701678
1069542,26608.0,1766512296.7200305
1069829,26612.0,1766512346.584052
1070226,26616.0,1766512414.309213
1070743,26620.0,1766512502.9811716
1070936,26624.0,1766512536.2839499
1071162,26628.0,1766512576.066484
1071652,26632.0,1766512659.4347239
1072060,26636.0,1766512728.51356
1072410,26640.0,1766512788.6486037
1072889,26644.0,1766512869.0945497
1073158,26648.0,1766512916.5574365
1073432,26652.0,1766512964.6800857
1073743,26656.0,1766513017.64572
1074154,26660.0,1766513086.0870218
1074325,26664.0,1766513115.8735406
1074624,26668.0,1766513168.4121323
1075041,26672.0,1766513238.635381
1075431,26676.0,1766513305.6828527
1075829,26680.0,1766513374.025203
1076211,26684.0,1766513438.3236191
1076619,26688.0,1766513508.4830196
1076945,26692.0,1766513564.5372336
1077236,26696.0,1766513615.634707
1077590,26700.0,1766513676.812246
1077953,26704.0,1766513738.0988142
1078351,26708.0,1766513805.6212523
1078698,26712.0,1766513865.5805233
1079067,26716.0,1766513929.2176306
1079333,26720.0,1766513974.7806342
1079556,26724.0,1766514013.5605843
1079836,26728.0,1766514062.774345
1080316,26732.0,1766514144.0155885
1080667,26736.0,1766514204.8465505
1081081,26740.0,1766514274.8227339
1081460,26744.0,1766514338.6596305
1081661,26748.0,1766514374.8772001
1082106,26752.0,1766514449.503954
