Wall time,Step,Value
1777119206.9010646,1144143,1144143.0
1777119230.3567653,1144467,1144467.0
1777119263.9247003,1144950,1144950.0
1777119310.1768172,1145616,1145616.0
1777119335.9927576,1145979,1145979.0
1777119355.0087495,1146250,1146250.0
1777119387.392516,1146715,1146715.0
1777119403.1680114,1146930,1146930.0
1777119435.3602614,1147392,1147392.0
1777119473.280062,1147940,1147940.0
1777119497.995658,1148289,1148289.0
1777119526.5197558,1148694,1148694.0
1777119547.4476724,1148987,1148987.0
1777119584.2312837,1149512,1149512.0
1777119620.731038,1150037,1150037.0
1777119642.4707856,1150340,1150340.0
1777119660.0469942,1150591,1150591.0
1777119686.906939,1150975,1150975.0
1777119717.7148964,1151419,1151419.0
1777119739.6386013,1151722,1151722.0
1777119765.5064657,1152091,1152091.0
1777119787.2505577,1152396,1152396.0
1777119808.4738686,1152701,1152701.0
1777119854.726314,1153366,1153366.0
1777119885.45797,1153802,1153802.0
1777119919.0016115,1154284,1154284.0
1777119942.8016753,1154616,1154616.0
1777119973.9255764,1155063,1155063.0
1777120006.9613595,1155531,1155531.0
1777120022.9416287,1155757,1155757.0
1777120050.261051,1156147,1156147.0
1777120080.7167764,1156579,1156579.0
1777120105.0367527,1156925,1156925.0
1777120133.8126585,1157336,1157336.0
1777120158.0845594,1157678,1157678.0
1777120185.8366957,1158077,1158077.0
1777120215.4279304,1158501,1158501.0
1777120248.7639916,1158983,1158983.0
1777120274.5361068,1159345,1159345.0
1777120294.6797163,1159623,1159623.0
1777120311.2556715,1159858,1159858.0
1777120338.9316926,1160246,1160246.0
1777120365.3397207,1160622,1160622.0
1777120396.1073475,1161065,1161065.0
1777120425.1789443,1161482,1161482.0
1777120462.6990561,1162018,1162018.0
1777120492.8307214,1162448,1162448.0
1777120532.582733,1163022,1163022.0
1777120570.9344392,1163568,1163568.0
1777120604.8058677,1164053,1164053.0
1777120634.6257858,1164482,1164482.0
1777120654.0025475,1164755,1164755.0
1777120683.610077,1165183,1165183.0
1777120713.5577388,1165611,1165611.0
1777120731.293602,1165855,1165855.0
1777120750.1937296,1166121,1166121.0
1777120786.1689727,1166639,1166639.0
1777120823.8009448,1167184,1167184.0
1777120865.2209833,1167781,1167781.0
1777120894.0693803,1168200,1168200.0
1777120930.196761,1168710,1168710.0
1777120946.9682913,1168950,1168950.0
1777120976.2045405,1169367,1169367.0
1777121005.0281544,1169783,1169783.0
1777121034.0560505,1170196,1170196.0
1777121052.1279805,1170447,1170447.0
1777121072.587892,1170740,1170740.0
1777121097.90376,1171102,1171102.0
1777121122.6957483,1171450,1171450.0
1777121157.515684,1171949,1171949.0
1777121186.8550181,1172368,1172368.0
1777121224.5913565,1172909,1172909.0
1777121261.5388424,1173440,1173440.0
1777121284.2307563,1173764,1173764.0
1777121321.9346502,1174298,1174298.0
1777121350.4583912,1174703,1174703.0
1777121377.6185095,1175088,1175088.0
1777121414.1181376,1175617,1175617.0
1777121430.4423683,1175850,1175850.0
1777121467.1577346,1176372,1176372.0
1777121492.533775,1176738,1176738.0
1777121521.3177605,1177148,1177148.0
1777121547.6774135,1177525,1177525.0
1777121573.8854728,1177897,1177897.0
1777121602.4209867,1178300,1178300.0
1777121631.0928848,1178710,1178710.0
1777121664.6126232,1179190,1179190.0
1777121688.0047963,1179522,1179522.0
1777121718.4807534,1179953,1179953.0
1777121749.9806175,1180408,1180408.0
1777121793.564538,1181039,1181039.0
1777121819.7722433,1181415,1181415.0
1777121849.7241206,1181845,1181845.0
1777121875.963598,1182217,1182217.0
1777121907.0154638,1182657,1182657.0
1777121929.5916145,1182970,1182970.0
1777121947.0316815,1183214,1183214.0
1777121971.591624,1183569,1183569.0
1777121987.7155979,1183793,1183793.0
1777122018.6909153,1184239,1184239.0
1777122046.9990983,1184640,1184640.0
1777122084.1507473,1185174,1185174.0
1777122096.842606,1185343,1185343.0
1777122126.374739,1185768,1185768.0
1777122154.5507772,1186178,1186178.0
1777122182.3585186,1186570,1186570.0
1777122214.0783324,1187027,1187027.0
1777122252.5618615,1187578,1187578.0
1777122282.086018,1188002,1188002.0
1777122311.2017567,1188417,1188417.0
1777122334.930002,1188758,1188758.0
1777122368.921727,1189235,1189235.0
1777122407.1216934,1189786,1189786.0
1777122433.58941,1190159,1190159.0
1777122448.005328,1190361,1190361.0
1777122472.1297674,1190704,1190704.0
1777122493.1969373,1190996,1190996.0
1777122522.7048562,1191418,1191418.0
1777122556.4893863,1191903,1191903.0
1777122578.5650601,1192214,1192214.0
1777122617.3646111,1192777,1192777.0
1777122640.7246892,1193108,1193108.0
1777122671.7928257,1193554,1193554.0
1777122693.9727416,1193871,1193871.0
1777122724.092657,1194296,1194296.0
1777122745.2686327,1194589,1194589.0
1777122777.3519993,1195042,1195042.0
1777122813.3440294,1195563,1195563.0
1777122853.427688,1196135,1196135.0
1777122873.051792,1196412,1196412.0
1777122910.651747,1196945,1196945.0
1777122936.427774,1197318,1197318.0
1777122965.4437392,1197732,1197732.0
1777122994.4191704,1198144,1198144.0
1777123019.8350034,1198505,1198505.0
1777123041.962882,1198815,1198815.0
1777123052.9274535,1198964,1198964.0
1777123079.4871922,1199342,1199342.0
1777123115.0227315,1199857,1199857.0
1777123135.130733,1200139,1200139.0
1777123172.862779,1200684,1200684.0
1777123197.6065447,1201036,1201036.0
1777123223.0740511,1201397,1201397.0
1777123246.6304822,1201729,1201729.0
1777123275.8744442,1202146,1202146.0
1777123299.6657457,1202482,1202482.0
1777123324.4659743,1202841,1202841.0
1777123353.1580174,1203250,1203250.0
1777123395.1578119,1203848,1203848.0
1777123422.793725,1204236,1204236.0
1777123455.3649259,1204702,1204702.0
1777123485.1689558,1205126,1205126.0
1777123501.0493648,1205352,1205352.0
1777123537.6009538,1205878,1205878.0
1777123562.3089318,1206224,1206224.0
1777123581.0370266,1206485,1206485.0
1777123621.8207042,1207073,1207073.0
1777123653.2367098,1207526,1207526.0
1777123675.276073,1207836,1207836.0
1777123691.967962,1208066,1208066.0
1777123711.4121346,1208345,1208345.0
1777123733.8363419,1208658,1208658.0
1777123767.3279011,1209140,1209140.0
1777123783.8039134,1209369,1209369.0
1777123821.9556682,1209920,1209920.0
1777123842.5877068,1210206,1210206.0
1777123870.0476482,1210597,1210597.0
1777123892.2554898,1210918,1210918.0
1777123918.2151754,1211287,1211287.0
1777123935.07085,1211516,1211516.0
1777123972.7227418,1212060,1212060.0
1777123997.282906,1212406,1212406.0
1777124034.6506937,1212944,1212944.0
1777124051.5227344,1213179,1213179.0
1777124080.8066998,1213597,1213597.0
1777124113.9505274,1214070,1214070.0
1777124136.2578154,1214392,1214392.0
1777124154.282354,1214642,1214642.0
1777124180.3584666,1215014,1215014.0
1777124214.757794,1215505,1215505.0
1777124250.3495238,1216018,1216018.0
1777124284.8337476,1216511,1216511.0
1777124299.4776554,1216711,1216711.0
1777124340.8609545,1217306,1217306.0
1777124380.96074,1217878,1217878.0
1777124407.9052157,1218266,1218266.0
1777124442.3884368,1218756,1218756.0
1777124489.25288,1219435,1219435.0
1777124526.936482,1219976,1219976.0
1777124559.972061,1220441,1220441.0
1777124584.3798747,1220790,1220790.0
1777124605.2721813,1221079,1221079.0
1777124633.847829,1221488,1221488.0
1777124667.0476508,1221959,1221959.0
1777124693.7557323,1222334,1222334.0
1777124723.9396775,1222767,1222767.0
1777124747.7836099,1223104,1223104.0
1777124788.598942,1223698,1223698.0
1777124831.342983,1224310,1224310.0
1777124862.4509344,1224748,1224748.0
1777124895.0347378,1225216,1225216.0
1777124916.8503723,1225529,1225529.0
1777124935.2425632,1225783,1225783.0
1777124980.8112476,1226444,1226444.0
1777125004.842046,1226783,1226783.0
1777125031.3537452,1227156,1227156.0
1777125052.2458537,1227447,1227447.0
1777125082.7856083,1227885,1227885.0
1777125118.8013148,1228400,1228400.0
1777125145.3535423,1228774,1228774.0
1777125177.476871,1229230,1229230.0
1777125195.9534037,1229485,1229485.0
1777125221.0811872,1229850,1229850.0
1777125254.6969624,1230330,1230330.0
1777125279.2564812,1230684,1230684.0
1777125312.620701,1231159,1231159.0
1777125349.0726728,1231685,1231685.0
1777125386.2960005,1232223,1232223.0
1777125418.515996,1232686,1232686.0
1777125448.0838642,1233108,1233108.0
1777125472.7239916,1233454,1233454.0
1777125500.3476982,1233848,1233848.0
1777125527.22377,1234230,1234230.0
1777125546.6677268,1234506,1234506.0
1777125589.8273163,1235124,1235124.0
1777125608.8075852,1235393,1235393.0
1777125643.4911346,1235889,1235889.0
1777125668.9669082,1236257,1236257.0
1777125693.4187777,1236603,1236603.0
1777125716.6267977,1236929,1236929.0
1777125751.5626256,1237434,1237434.0
1777125778.3024938,1237813,1237813.0
1777125802.1940362,1238150,1238150.0
1777125823.3704743,1238443,1238443.0
1777125850.2299793,1238831,1238831.0
1777125867.6698642,1239072,1239072.0
1777125907.505716,1239648,1239648.0
1777125951.3697376,1240279,1240279.0
1777125980.3374763,1240689,1240689.0
1777126001.3811786,1240989,1240989.0
1777126036.8970895,1241495,1241495.0
1777126059.9728642,1241823,1241823.0
1777126099.0567122,1242381,1242381.0
1777126122.1487453,1242711,1242711.0
1777126163.0167267,1243300,1243300.0
1777126205.0326798,1243907,1243907.0
1777126241.9484222,1244434,1244434.0
1777126284.2685814,1245040,1245040.0
1777126302.7438214,1245301,1245301.0
1777126351.1277573,1245999,1245999.0
1777126378.3998508,1246388,1246388.0
1777126415.0188425,1246918,1246918.0
1777126447.2871208,1247382,1247382.0
1777126480.334997,1247854,1247854.0
1777126514.342824,1248334,1248334.0
1777126541.262637,1248720,1248720.0
1777126571.9864583,1249155,1249155.0
1777126603.4542997,1249608,1249608.0
1777126633.0619974,1250027,1250027.0
1777126665.4301195,1250480,1250480.0
1777126684.4897466,1250749,1250749.0
1777126712.0817738,1251143,1251143.0
1777126744.1135008,1251602,1251602.0
1777126768.4889202,1251945,1251945.0
1777126801.9488955,1252426,1252426.0
1777126833.1807618,1252874,1252874.0
1777126857.188694,1253210,1253210.0
1777126885.9084163,1253622,1253622.0
1777126926.5562966,1254210,1254210.0
1777126947.5159304,1254505,1254505.0
1777126975.5239365,1254901,1254901.0
1777127001.51597,1255265,1255265.0
1777127038.567809,1255799,1255799.0
1777127073.9517334,1256307,1256307.0
1777127096.0753386,1256615,1256615.0
1777127134.759572,1257169,1257169.0
1777127157.8350399,1257493,1257493.0
1777127182.9106045,1257848,1257848.0
1777127210.026952,1258236,1258236.0
1777127253.3266518,1258857,1258857.0
1777127286.0546682,1259329,1259329.0
1777127315.4864867,1259747,1259747.0
1777127336.6624975,1260046,1260046.0
1777127366.1699798,1260464,1260464.0
1777127393.2856734,1260845,1260845.0
1777127411.3137803,1261103,1261103.0
1777127440.069674,1261514,1261514.0
1777127464.861672,1261865,1261865.0
1777127496.365265,1262313,1262313.0
1777127524.6210568,1262713,1262713.0
1777127570.2728329,1263373,1263373.0
1777127594.1889338,1263713,1263713.0
1777127622.2327788,1264114,1264114.0
1777127659.7167037,1264653,1264653.0
1777127680.5084217,1264949,1264949.0
1777127716.939798,1265460,1265460.0
1777127757.923996,1266048,1266048.0
1777127788.7676916,1266490,1266490.0
1777127824.9516485,1267013,1267013.0
1777127848.4757934,1267346,1267346.0
1777127886.743488,1267898,1267898.0
1777127919.8268023,1268371,1268371.0
1777127949.6190186,1268799,1268799.0
1777127977.419051,1269193,1269193.0
1777128025.2706912,1269882,1269882.0
1777128060.7864332,1270387,1270387.0
1777128089.1299293,1270791,1270791.0
1777128119.8458514,1271230,1271230.0
1777128157.0859098,1271767,1271767.0
1777128206.3977637,1272477,1272477.0
1777128254.1296122,1273167,1273167.0
1777128290.1135297,1273675,1273675.0
1777128307.373116,1273922,1273922.0
1777128345.6727777,1274471,1274471.0
1777128362.7329943,1274709,1274709.0
1777128388.8087938,1275086,1275086.0
1777128410.7327473,1275389,1275389.0
1777128454.732691,1276029,1276029.0
1777128479.2923758,1276377,1276377.0
1777128511.8919265,1276842,1276842.0
1777128549.4760623,1277391,1277391.0
1777128565.2841992,1277613,1277613.0
1777128606.5516124,1278211,1278211.0
1777128645.3834453,1278770,1278770.0
1777128673.7436564,1279176,1279176.0
1777128689.567079,1279391,1279391.0
1777128706.8951635,1279634,1279634.0
1777128733.9868782,1280023,1280023.0
1777128781.9028163,1280710,1280710.0
1777128804.5787234,1281024,1281024.0
1777128835.210689,1281464,1281464.0
1777128862.5383792,1281853,1281853.0
1777128883.146432,1282148,1282148.0
1777128909.1458101,1282513,1282513.0
1777128944.7058516,1283025,1283025.0
1777128982.1979697,1283565,1283565.0
1777129010.9218028,1283969,1283969.0
1777129059.3056185,1284677,1284677.0
1777129089.5814238,1285107,1285107.0
1777129111.9332223,1285423,1285423.0
1777129129.6409616,1285666,1285666.0
1777129161.5170567,1286118,1286118.0
1777129190.432742,1286531,1286531.0
1777129219.5566328,1286942,1286942.0
1777129258.5606852,1287505,1287505.0
1777129290.3520646,1287960,1287960.0
1777129315.636239,1288320,1288320.0
1777129341.7601144,1288691,1288691.0
1777129374.9918659,1289168,1289168.0
1777129402.2036264,1289553,1289553.0
1777129436.3035,1290043,1290043.0
1777129474.6437259,1290595,1290595.0
1777129507.163018,1291064,1291064.0
1777129546.2789416,1291630,1291630.0
1777129589.378824,1292249,1292249.0
1777129605.2866635,1292469,1292469.0
1777129620.6467855,1292675,1292675.0
1777129649.986824,1293097,1293097.0
1777129693.0900185,1293724,1293724.0
1777129726.2900958,1294196,1294196.0
1777129742.3139844,1294414,1294414.0
1777129767.6058552,1294777,1294777.0
1777129793.4896398,1295145,1295145.0
1777129819.5337815,1295523,1295523.0
1777129854.0335803,1296011,1296011.0
1777129879.4496574,1296372,1296372.0
1777129919.9170053,1296951,1296951.0
1777129945.5851283,1297316,1297316.0
1777129973.416775,1297713,1297713.0
1777130013.160508,1298286,1298286.0
1777130045.3446238,1298751,1298751.0
1777130071.0687191,1299113,1299113.0
1777130103.6001475,1299580,1299580.0
1777130143.2200868,1300157,1300157.0
1777130165.8759537,1300477,1300477.0
1777130182.8959525,1300714,1300714.0
1777130217.8281279,1301215,1301215.0
1777130255.6636631,1301765,1301765.0
1777130288.3109515,1302235,1302235.0
1777130312.355382,1302580,1302580.0
1777130340.778809,1302985,1302985.0
1777130365.0229301,1303330,1303330.0
1777130403.9067106,1303893,1303893.0
1777130431.6904671,1304289,1304289.0
1777130473.5227678,1304895,1304895.0
1777130502.198689,1305300,1305300.0
1777130531.8507907,1305722,1305722.0
1777130555.9067745,1306065,1306065.0
1777130576.282827,1306349,1306349.0
1777130596.6428258,1306636,1306636.0
1777130637.5427964,1307218,1307218.0
1777130684.1426582,1307895,1307895.0
1777130730.3506334,1308562,1308562.0
1777130763.342718,1309033,1309033.0
1777130803.0466511,1309603,1309603.0
1777130852.586541,1310312,1310312.0
1777130887.3944237,1310809,1310809.0
1777130922.1619885,1311312,1311312.0
1777130961.830312,1311876,1311876.0
1777131018.3579657,1312697,1312697.0
1777131038.8818038,1312983,1312983.0
1777131062.157845,1313310,1313310.0
1777131079.0138204,1313551,1313551.0
1777131097.441989,1313809,1313809.0
1777131127.934051,1314242,1314242.0
1777131171.2339716,1314865,1314865.0
1777131191.8256512,1315159,1315159.0
1777131227.393759,1315674,1315674.0
1777131262.6094167,1316169,1316169.0
1777131283.9014432,1316473,1316473.0
1777131317.5172758,1316957,1316957.0
1777131345.7290366,1317353,1317353.0
1777131379.6129084,1317843,1317843.0
1777131422.4966707,1318452,1318452.0
1777131466.2287521,1319082,1319082.0
1777131483.3727145,1319317,1319317.0
1777131518.8287373,1319821,1319821.0
1777131564.256138,1320474,1320474.0
1777131581.364137,1320718,1320718.0
1777131611.97234,1321158,1321158.0
1777131635.995703,1321501,1321501.0
1777131677.9637117,1322106,1322106.0
1777131699.371722,1322410,1322410.0
1777131724.1757011,1322757,1322757.0
1777131752.7316988,1323165,1323165.0
1777131784.799722,1323622,1323622.0
1777131820.3072407,1324129,1324129.0
1777131854.542905,1324622,1324622.0
1777131885.3753502,1325062,1325062.0
1777131919.8669462,1325559,1325559.0
1777131948.9869027,1325970,1325970.0
1777131965.4588788,1326200,1326200.0
1777132006.8786623,1326801,1326801.0
1777132044.6864848,1327345,1327345.0
1777132078.2305546,1327827,1327827.0
1777132110.254403,1328285,1328285.0
1777132130.362381,1328569,1328569.0
1777132158.770368,1328973,1328973.0
1777132187.7217696,1329385,1329385.0
1777132221.213731,1329867,1329867.0
1777132253.8137877,1330334,1330334.0
1777132275.6898394,1330640,1330640.0
1777132304.1494958,1331049,1331049.0
1777132344.2335958,1331623,1331623.0
1777132373.6808207,1332045,1332045.0
1777132408.7408776,1332537,1332537.0
1777132431.8568983,1332870,1332870.0
1777132485.0247552,1333637,1333637.0
1777132515.460788,1334075,1334075.0
1777132551.976777,1334600,1334600.0
1777132579.0002954,1334980,1334980.0
1777132615.299954,1335502,1335502.0
1777132640.1118057,1335855,1335855.0
1777132672.711765,1336319,1336319.0
1777132703.7678573,1336765,1336765.0
1777132733.3877609,1337188,1337188.0
1777132763.0277874,1337609,1337609.0
1777132793.7036715,1338046,1338046.0
1777132836.0634537,1338649,1338649.0
1777132878.063689,1339253,1339253.0
1777132906.7549305,1339659,1339659.0
1777132943.054764,1340181,1340181.0
1777132960.9306562,1340431,1340431.0
1777132990.554739,1340854,1340854.0
1777133021.3587587,1341290,1341290.0
1777133059.0223155,1341831,1341831.0
1777133081.350425,1342140,1342140.0
1777133110.1263862,1342549,1342549.0
1777133137.9180768,1342940,1342940.0
1777133158.6344407,1343235,1343235.0
1777133190.3178208,1343679,1343679.0
1777133218.1857083,1344081,1344081.0
1777133263.3938322,1344734,1344734.0
1777133303.177553,1345306,1345306.0
1777133333.0016086,1345731,1345731.0
1777133380.1210341,1346408,1346408.0
1777133407.3688908,1346798,1346798.0
1777133432.6449442,1347156,1347156.0
1777133466.9286926,1347645,1347645.0
1777133487.6527374,1347939,1347939.0
1777133514.3286803,1348320,1348320.0
1777133531.3884106,1348559,1348559.0
1777133556.8964236,1348921,1348921.0
1777133600.6318712,1349554,1349554.0
1777133639.048128,1350109,1350109.0
1777133670.3797705,1350552,1350552.0
1777133698.191845,1350954,1350954.0
1777133727.2395933,1351370,1351370.0
1777133762.0236983,1351866,1351866.0
1777133793.4514592,1352318,1352318.0
1777133827.2352872,1352797,1352797.0
1777133848.1435292,1353098,1353098.0
1777133871.2513103,1353425,1353425.0
1777133897.3106496,1353792,1353792.0
1777133933.9749608,1354318,1354318.0
1777133975.7583537,1354915,1354915.0
1777134015.5626929,1355488,1355488.0
1777134061.1103134,1356151,1356151.0
1777134097.0298622,1356664,1356664.0
1777134135.446153,1357221,1357221.0
1777134160.1697965,1357569,1357569.0
1777134196.1537907,1358091,1358091.0
1777134232.773419,1358620,1358620.0
1777134270.113461,1359162,1359162.0
1777134300.8652525,1359602,1359602.0
1777134334.1813824,1360083,1360083.0
1777134357.0569327,1360411,1360411.0
1777134395.3408027,1360960,1360960.0
1777134420.616865,1361320,1361320.0
1777134445.9727979,1361679,1361679.0
1777134475.9567523,1362106,1362106.0
1777134483.1567948,1362198,1362198.0
1777134515.4399037,1362654,1362654.0
1777134555.1078053,1363226,1363226.0
1777134575.1156743,1363501,1363501.0
1777134622.667007,1364192,1364192.0
1777134655.5266984,1364664,1364664.0
1777134691.27446,1365185,1365185.0
1777134731.9777968,1365769,1365769.0
1777134758.2776644,1366140,1366140.0
1777134777.1617043,1366410,1366410.0
1777134803.9773307,1366788,1366788.0
1777134842.6606379,1367348,1367348.0
1777134872.0846956,1367766,1367766.0
1777134893.3124173,1368062,1368062.0
1777134914.3197112,1368357,1368357.0
1777134942.7879577,1368760,1368760.0
1777134969.0956845,1369134,1369134.0
1777135000.2636476,1369581,1369581.0
1777135043.510954,1370207,1370207.0
1777135083.0467036,1370775,1370775.0
1777135100.8466527,1371021,1371021.0
1777135128.0625162,1371413,1371413.0
1777135160.486401,1371875,1371875.0
1777135203.4457922,1372501,1372501.0
1777135228.0538142,1372842,1372842.0
1777135251.1137176,1373165,1373165.0
1777135287.3128989,1373686,1373686.0
1777135325.7489693,1374239,1374239.0
1777135355.7568607,1374663,1374663.0
1777135382.9646883,1375053,1375053.0
1777135406.516294,1375389,1375389.0
1777135441.7405796,1375899,1375899.0
1777135485.9836779,1376533,1376533.0
1777135518.039742,1376993,1376993.0
1777135563.0076008,1377639,1377639.0
1777135600.7589505,1378178,1378178.0
1777135633.4108293,1378647,1378647.0
1777135669.7746887,1379168,1379168.0
1777135698.2347198,1379574,1379574.0
1777135720.4186945,1379882,1379882.0
1777135737.5704854,1380125,1380125.0
1777135762.1939135,1380475,1380475.0
1777135779.8860261,1380719,1380719.0
1777135802.477883,1381040,1381040.0
1777135839.6456728,1381571,1381571.0
1777135871.5936558,1382024,1382024.0
1777135897.7855704,1382405,1382405.0
1777135932.6891446,1382899,1382899.0
1777135959.1450703,1383277,1383277.0
1777135979.9886901,1383572,1383572.0
1777136002.6969445,1383885,1383885.0
1777136042.5487528,1384465,1384465.0
1777136071.904749,1384884,1384884.0
1777136103.9399312,1385342,1385342.0
1777136139.7880027,1385848,1385848.0
1777136151.1721272,1386001,1386001.0
1777136206.915834,1386809,1386809.0
1777136238.2675564,1387257,1387257.0
1777136256.959513,1387524,1387524.0
1777136272.859652,1387744,1387744.0
1777136299.9071913,1388126,1388126.0
1777136320.4830077,1388413,1388413.0
1777136364.7511227,1389052,1389052.0
1777136407.434865,1389665,1389665.0
1777136441.7346373,1390152,1390152.0
1777136481.4184623,1390724,1390724.0
1777136521.1179504,1391301,1391301.0
1777136555.6616976,1391795,1391795.0
1777136597.0777533,1392389,1392389.0
1777136630.393747,1392871,1392871.0
1777136664.7976093,1393363,1393363.0
1777136698.153497,1393846,1393846.0
1777136720.472946,1394160,1394160.0
1777136743.913314,1394487,1394487.0
1777136760.4968743,1394722,1394722.0
1777136798.528976,1395269,1395269.0
1777136847.504878,1395974,1395974.0
1777136884.4087894,1396503,1396503.0
1777136926.440734,1397105,1397105.0
1777136959.0644617,1397574,1397574.0
1777136985.4005115,1397949,1397949.0
1777137029.1677113,1398585,1398585.0
1777137055.5437825,1398958,1398958.0
1777137089.7597947,1399452,1399452.0
1777137115.735786,1399819,1399819.0
1777137157.4357908,1400420,1400420.0
1777137187.603489,1400855,1400855.0
1777137212.027529,1401199,1401199.0
1777137239.850943,1401588,1401588.0
1777137258.6274388,1401850,1401850.0
1777137284.6952403,1402216,1402216.0
1777137323.6026154,1402778,1402778.0
1777137356.4228847,1403246,1403246.0
1777137381.4467432,1403596,1403596.0
1777137431.1540363,1404311,1404311.0
1777137462.3141534,1404755,1404755.0
1777137501.6817534,1405326,1405326.0
1777137526.1579516,1405671,1405671.0
1777137559.3417253,1406145,1406145.0
1777137584.7817307,1406504,1406504.0
1777137614.7975762,1406935,1406935.0
1777137652.8168244,1407483,1407483.0
1777137687.692859,1407988,1407988.0
1777137727.308862,1408561,1408561.0
1777137754.292693,1408946,1408946.0
1777137782.9167612,1409354,1409354.0
1777137824.4364076,1409950,1409950.0
1777137868.4681454,1410586,1410586.0
1777137885.991778,1410833,1410833.0
1777137908.167825,1411150,1411150.0
1777137931.4958513,1411476,1411476.0
1777137974.3956206,1412093,1412093.0
1777138002.5635955,1412496,1412496.0
1777138018.3876078,1412722,1412722.0
1777138044.6469347,1413089,1413089.0
1777138066.9188569,1413405,1413405.0
1777138089.830685,1413735,1413735.0
1777138107.5229666,1413979,1413979.0
1777138137.738738,1414408,1414408.0
1777138180.4226723,1415023,1415023.0
1777138198.6626787,1415274,1415274.0
1777138226.5546253,1415672,1415672.0
1777138265.7378407,1416239,1416239.0
1777138293.1504056,1416630,1416630.0
1777138346.389586,1417396,1417396.0
1777138383.3097744,1417921,1417921.0
1777138412.4336104,1418338,1418338.0
1777138445.3329756,1418813,1418813.0
1777138475.8407905,1419248,1419248.0
1777138506.2248938,1419682,1419682.0
1777138535.4009423,1420096,1420096.0
1777138565.384773,1420525,1420525.0
1777138578.7087266,1420705,1420705.0
1777138612.368695,1421187,1421187.0
1777138656.6359298,1421825,1421825.0
1777138678.027814,1422122,1422122.0
1777138697.5201745,1422397,1422397.0
1777138727.7524824,1422825,1422825.0
1777138750.0636742,1423143,1423143.0
1777138771.235696,1423434,1423434.0
1777138796.7798092,1423795,1423795.0
1777138831.7314923,1424298,1424298.0
1777138854.8553686,1424624,1424624.0
1777138877.3308678,1424938,1424938.0
1777138905.2068284,1425338,1425338.0
1777138941.8708603,1425856,1425856.0
1777138972.2550473,1426293,1426293.0
1777138995.998822,1426634,1426634.0
1777139028.4986432,1427097,1427097.0
1777139068.2344542,1427673,1427673.0
1777139108.7498012,1428258,1428258.0
1777139140.0899704,1428705,1428705.0
1777139168.0340798,1429101,1429101.0
1777139207.3177793,1429663,1429663.0
1777139271.4329488,1430594,1430594.0
1777139294.7930202,1430931,1430931.0
1777139328.752889,1431416,1431416.0
1777139373.0126667,1432053,1432053.0
1777139399.7527328,1432436,1432436.0
1777139419.7764754,1432713,1432713.0
1777139452.4963129,1433179,1433179.0
1777139486.6517994,1433669,1433669.0
1777139509.6038556,1433996,1433996.0
1777139548.6279025,1434556,1434556.0
1777139584.4118333,1435065,1435065.0
1777139609.8556356,1435419,1435419.0
1777139633.4635255,1435755,1435755.0
1777139660.5794756,1436139,1436139.0
1777139694.6393867,1436624,1436624.0
1777139729.114798,1437116,1437116.0
1777139760.9226074,1437567,1437567.0
1777139782.3667092,1437873,1437873.0
1777139795.2826126,1438053,1438053.0
1777139822.134545,1438433,1438433.0
1777139840.7584424,1438692,1438692.0
1777139880.7265189,1439270,1439270.0
1777139910.58203,1439700,1439700.0
1777139936.9263303,1440068,1440068.0
1777139970.9096146,1440556,1440556.0
1777139998.1494396,1440940,1440940.0
1777140014.3939621,1441170,1441170.0
1777140056.5935674,1441778,1441778.0
1777140083.1614845,1442155,1442155.0
1777140113.4530983,1442589,1442589.0
1777140130.6930134,1442834,1442834.0
1777140154.137069,1443165,1443165.0
1777140173.8447366,1443443,1443443.0
1777140194.9685864,1443743,1443743.0
1777140244.028363,1444448,1444448.0
1777140261.8121984,1444695,1444695.0
1777140284.979916,1445024,1445024.0
1777140322.0403523,1445554,1445554.0
1777140361.123762,1446114,1446114.0
1777140383.8237672,1446432,1446432.0
1777140421.9996817,1446980,1446980.0
1777140453.19926,1447427,1447427.0
1777140481.9668407,1447836,1447836.0
1777140544.8666434,1448746,1448746.0
1777140573.2828429,1449151,1449151.0
1777140602.2748477,1449565,1449565.0
1777140636.758146,1450059,1450059.0
1777140683.8578477,1450739,1450739.0
1777140722.9938354,1451307,1451307.0
1777140747.3702288,1451652,1451652.0
1777140780.3179994,1452125,1452125.0
1777140802.109779,1452426,1452426.0
1777140845.6776342,1453058,1453058.0
1777140872.6777663,1453438,1453438.0
1777140911.145724,1453990,1453990.0
1777140944.1693738,1454466,1454466.0
1777140967.129524,1454786,1454786.0
1777141008.2448711,1455381,1455381.0
1777141044.9291403,1455903,1455903.0
1777141087.133313,1456514,1456514.0
1777141145.1405306,1457352,1457352.0
1777141172.5327165,1457743,1457743.0
1777141215.4405942,1458370,1458370.0
1777141252.0843778,1458897,1458897.0
1777141286.9761343,1459396,1459396.0
1777141318.883735,1459851,1459851.0
1777141352.3917215,1460329,1460329.0
1777141395.4677024,1460949,1460949.0
1777141430.027667,1461449,1461449.0
1777141461.394956,1461898,1461898.0
1777141495.418915,1462381,1462381.0
1777141522.5027335,1462769,1462769.0
1777141564.118739,1463367,1463367.0
1777141593.9627368,1463788,1463788.0
1777141628.5465682,1464285,1464285.0
1777141672.598456,1464923,1464923.0
1777141704.4978206,1465369,1465369.0
1777141744.3298383,1465947,1465947.0
1777141760.2219682,1466167,1466167.0
1777141790.7815523,1466600,1466600.0
