Wall_time,Step,Value
1775511973.9062788,6055233,6055233.0
1775511989.292995,6055398,6055398.0
1775512019.207946,6055736,6055736.0
1775512031.7774544,6055863,6055863.0
1775512040.178451,6055942,6055942.0
1775512074.8209188,6056333,6056333.0
1775512103.0895827,6056655,6056655.0
1775512124.2059858,6056897,6056897.0
1775512136.4638298,6057019,6057019.0
1775512170.944958,6057409,6057409.0
1775512188.4131794,6057594,6057594.0
1775512209.314682,6057835,6057835.0
1775512238.3301258,6058153,6058153.0
1775512262.4265158,6058403,6058403.0
1775512284.8793457,6058663,6058663.0
1775512305.6816843,6058899,6058899.0
1775512333.51969,6059211,6059211.0
1775512342.604873,6059299,6059299.0
1775512353.9805598,6059407,6059407.0
1775512382.0620668,6059726,6059726.0
1775512405.8350825,6059993,6059993.0
1775512429.958248,6060266,6060266.0
1775512447.8657882,6060457,6060457.0
1775512467.9849856,6060671,6060671.0
1775512496.9039931,6061002,6061002.0
1775512518.880279,6061261,6061261.0
1775512534.1524734,6061421,6061421.0
1775512558.1413717,6061675,6061675.0
1775512577.8951054,6061887,6061887.0
1775512592.210143,6062040,6062040.0
1775512617.2388358,6062326,6062326.0
1775512631.3339112,6062481,6062481.0
1775512649.3774538,6062673,6062673.0
1775512677.1867304,6062991,6062991.0
1775512708.2604852,6063349,6063349.0
1775512740.9410102,6063713,6063713.0
1775512766.203689,6064001,6064001.0
1775512782.5641956,6064167,6064167.0
1775512798.0554667,6064337,6064337.0
1775512811.7964118,6064497,6064497.0
1775512830.3580792,6064700,6064700.0
1775512850.9885643,6064928,6064928.0
1775512885.3382523,6065306,6065306.0
1775512903.9788747,6065490,6065490.0
1775512929.1202936,6065786,6065786.0
1775512963.2470138,6066174,6066174.0
1775512985.0051315,6066402,6066402.0
1775513002.9297667,6066594,6066594.0
1775513025.7629597,6066848,6066848.0
1775513048.203056,6067114,6067114.0
1775513070.656979,6067361,6067361.0
1775513106.7519674,6067766,6067766.0
1775513138.1167872,6068119,6068119.0
1775513148.5012128,6068220,6068220.0
1775513160.762749,6068362,6068362.0
1775513181.8652031,6068592,6068592.0
1775513207.048486,6068857,6068857.0
1775513220.1506648,6068996,6068996.0
1775513246.995798,6069300,6069300.0
1775513272.7876308,6069607,6069607.0
1775513294.3590002,6069828,6069828.0
1775513319.6327984,6070098,6070098.0
1775513331.1203835,6070218,6070218.0
1775513363.0853076,6070581,6070581.0
1775513398.5431087,6070993,6070993.0
1775513417.3367808,6071193,6071193.0
1775513438.3315406,6071415,6071415.0
1775513465.5573497,6071724,6071724.0
1775513477.24231,6071846,6071846.0
1775513499.8888133,6072096,6072096.0
1775513520.4918182,6072325,6072325.0
1775513531.0820231,6072433,6072433.0
1775513545.6709528,6072586,6072586.0
1775513569.077158,6072846,6072846.0
1775513584.5719178,6073030,6073030.0
1775513608.8028727,6073303,6073303.0
1775513633.0696084,6073563,6073563.0
1775513645.759945,6073696,6073696.0
1775513663.64504,6073871,6073871.0
1775513676.161524,6074015,6074015.0
1775513703.5845828,6074328,6074328.0
1775513727.450807,6074599,6074599.0
1775513742.2201421,6074753,6074753.0
1775513755.2690423,6074877,6074877.0
1775513767.4077494,6075013,6075013.0
1775513795.4403882,6075333,6075333.0
1775513805.8489597,6075441,6075441.0
1775513822.408759,6075624,6075624.0
1775513839.6651897,6075797,6075797.0
1775513865.7201738,6076086,6076086.0
1775513888.7687554,6076345,6076345.0
1775513902.414248,6076486,6076486.0
1775513925.7328637,6076760,6076760.0
1775513948.0129464,6077004,6077004.0
1775513968.8921487,6077234,6077234.0
1775513992.9078178,6077478,6077478.0
1775514032.896133,6077942,6077942.0
1775514056.9099216,6078215,6078215.0
1775514077.556305,6078434,6078434.0
1775514114.6580215,6078858,6078858.0
1775514135.8151305,6079095,6079095.0
1775514147.9306002,6079231,6079231.0
1775514170.7454162,6079478,6079478.0
1775514189.6104212,6079683,6079683.0
1775514210.615103,6079917,6079917.0
1775514227.8608193,6080093,6080093.0
1775514250.676764,6080349,6080349.0
1775514269.6219482,6080560,6080560.0
1775514308.6629531,6081005,6081005.0
1775514327.2697966,6081211,6081211.0
1775514352.4477425,6081482,6081482.0
1775514373.553763,6081725,6081725.0
1775514387.246826,6081859,6081859.0
1775514415.3163242,6082174,6082174.0
1775514438.1202672,6082442,6082442.0
1775514469.227445,6082788,6082788.0
1775514498.1794121,6083123,6083123.0
1775514522.6281545,6083394,6083394.0
1775514543.4243746,6083615,6083615.0
1775514567.731009,6083887,6083887.0
1775514597.7954268,6084224,6084224.0
1775514618.0321712,6084450,6084450.0
1775514631.6892393,6084596,6084596.0
1775514653.495019,6084831,6084831.0
1775514674.6960893,6085076,6085076.0
1775514696.8354728,6085318,6085318.0
1775514730.3248296,6085694,6085694.0
1775514751.2121205,6085917,6085917.0
1775514774.7209892,6086174,6086174.0
1775514798.0509062,6086452,6086452.0
1775514824.2241683,6086749,6086749.0
1775514839.0438275,6086895,6086895.0
1775514863.9696198,6087163,6087163.0
1775514874.3268583,6087270,6087270.0
1775514895.1351948,6087508,6087508.0
1775514912.6537535,6087705,6087705.0
1775514933.3845124,6087939,6087939.0
1775514955.7114792,6088183,6088183.0
1775514974.638483,6088382,6088382.0
1775514989.3481774,6088539,6088539.0
1775515008.0099633,6088745,6088745.0
1775515030.9817185,6089003,6089003.0
1775515059.702939,6089329,6089329.0
1775515077.0716474,6089510,6089510.0
1775515090.839013,6089665,6089665.0
1775515126.397103,6090061,6090061.0
1775515149.3537853,6090324,6090324.0
1775515182.7864885,6090706,6090706.0
1775515208.2958739,6090988,6090988.0
1775515220.9359589,6091132,6091132.0
1775515249.3272963,6091451,6091451.0
1775515270.0179806,6091677,6091677.0
1775515290.3095582,6091893,6091893.0
1775515316.9216807,6092193,6092193.0
1775515349.3790445,6092558,6092558.0
1775515379.6113553,6092911,6092911.0
1775515415.5029323,6093315,6093315.0
1775515434.7264717,6093527,6093527.0
1775515448.6048903,6093660,6093660.0
1775515476.2881846,6093983,6093983.0
1775515505.127866,6094305,6094305.0
1775515532.7549345,6094612,6094612.0
1775515558.474019,6094898,6094898.0
1775515584.9113338,6095189,6095189.0
1775515607.8759253,6095461,6095461.0
1775515631.5923982,6095718,6095718.0
1775515652.5066059,6095941,6095941.0
1775515676.7882504,6096211,6096211.0
1775515705.5793939,6096538,6096538.0
1775515738.5999765,6096929,6096929.0
1775515750.2822149,6097034,6097034.0
1775515777.4901054,6097329,6097329.0
1775515801.3462353,6097608,6097608.0
1775515821.330487,6097822,6097822.0
1775515849.026308,6098136,6098136.0
1775515867.7042208,6098331,6098331.0
1775515892.542826,6098610,6098610.0
1775515911.1230288,6098807,6098807.0
1775515923.9031794,6098945,6098945.0
1775515951.0409653,6099263,6099263.0
1775515960.6365175,6099346,6099346.0
1775515984.0197935,6099609,6099609.0
1775516013.7121274,6099951,6099951.0
1775516037.7978897,6100221,6100221.0
1775516055.5071733,6100412,6100412.0
1775516072.6733115,6100601,6100601.0
1775516101.285562,6100915,6100915.0
1775516125.8848157,6101187,6101187.0
1775516138.0944223,6101315,6101315.0
1775516161.0342288,6101591,6101591.0
1775516175.5494628,6101737,6101737.0
1775516205.6877632,6102070,6102070.0
1775516213.9391527,6102145,6102145.0
1775516235.7361844,6102386,6102386.0
1775516252.4789376,6102585,6102585.0
1775516288.7023427,6102991,6102991.0
1775516313.0541203,6103262,6103262.0
1775516325.8420587,6103384,6103384.0
1775516345.8046823,6103616,6103616.0
1775516363.643635,6103821,6103821.0
1775516394.416437,6104169,6104169.0
1775516425.1159577,6104506,6104506.0
1775516454.8857012,6104837,6104837.0
1775516484.754056,6105170,6105170.0
1775516498.2720816,6105329,6105329.0
1775516523.646476,6105610,6105610.0
1775516557.7253895,6105991,6105991.0
1775516572.7027254,6106155,6106155.0
1775516598.1509707,6106448,6106448.0
1775516630.5059326,6106817,6106817.0
1775516651.0777547,6107049,6107049.0
1775516682.765503,6107407,6107407.0
1775516704.235941,6107644,6107644.0
1775516719.8649912,6107808,6107808.0
1775516747.1173656,6108117,6108117.0
1775516772.0351658,6108398,6108398.0
1775516797.9065669,6108681,6108681.0
1775516818.0655904,6108904,6108904.0
1775516831.6629696,6109048,6109048.0
1775516856.7003646,6109329,6109329.0
1775516873.9890857,6109511,6109511.0
1775516898.8114586,6109795,6109795.0
1775516911.6825972,6109921,6109921.0
1775516945.852329,6110312,6110312.0
1775516962.4237084,6110493,6110493.0
1775516982.641413,6110719,6110719.0
1775517004.6083374,6110951,6110951.0
1775517023.774906,6111171,6111171.0
1775517048.8786058,6111452,6111452.0
1775517071.8435667,6111712,6111712.0
1775517093.669935,6111939,6111939.0
1775517108.154218,6112097,6112097.0
1775517125.1991587,6112268,6112268.0
1775517139.0600536,6112416,6112416.0
1775517174.7871614,6112829,6112829.0
1775517198.7664442,6113102,6113102.0
1775517210.3709471,6113216,6113216.0
1775517227.426145,6113401,6113401.0
1775517245.5760736,6113601,6113601.0
1775517265.951242,6113840,6113840.0
1775517291.0792503,6114125,6114125.0
1775517312.1847637,6114342,6114342.0
1775517325.3552496,6114473,6114473.0
1775517353.2195847,6114786,6114786.0
1775517376.1386235,6115054,6115054.0
1775517392.0444555,6115210,6115210.0
1775517413.5685384,6115443,6115443.0
1775517427.16934,6115577,6115577.0
1775517443.6747668,6115755,6115755.0
1775517467.1286159,6116032,6116032.0
1775517497.862931,6116374,6116374.0
1775517531.379359,6116751,6116751.0
1775517557.2627447,6117037,6117037.0
1775517577.690649,6117265,6117265.0
1775517596.1364903,6117485,6117485.0
1775517624.0916362,6117804,6117804.0
1775517644.4969542,6118005,6118005.0
1775517674.1911254,6118338,6118338.0
1775517704.6239393,6118678,6118678.0
1775517727.552892,6118938,6118938.0
1775517739.2535772,6119067,6119067.0
1775517765.0005126,6119345,6119345.0
1775517786.9492238,6119576,6119576.0
1775517813.7558713,6119885,6119885.0
1775517837.2725215,6120165,6120165.0
1775517854.0387337,6120338,6120338.0
1775517884.8773086,6120667,6120667.0
1775517912.0391965,6120972,6120972.0
1775517930.0646935,6121172,6121172.0
1775517949.9549394,6121403,6121403.0
1775517974.1911936,6121665,6121665.0
1775517996.295486,6121890,6121890.0
1775518011.3852253,6122054,6122054.0
1775518026.7201262,6122221,6122221.0
1775518043.5752633,6122422,6122422.0
1775518069.768111,6122711,6122711.0
1775518093.4083798,6122967,6122967.0
1775518122.3505976,6123298,6123298.0
1775518144.1281455,6123547,6123547.0
1775518174.0944152,6123909,6123909.0
1775518181.1294405,6123969,6123969.0
1775518211.7359111,6124311,6124311.0
1775518243.6285422,6124671,6124671.0
1775518278.5426242,6125073,6125073.0
1775518288.922642,6125192,6125192.0
1775518323.2049665,6125569,6125569.0
1775518351.014319,6125873,6125873.0
1775518385.2605507,6126277,6126277.0
1775518399.5091462,6126430,6126430.0
1775518430.236085,6126780,6126780.0
1775518447.0020707,6126960,6126960.0
1775518476.8114543,6127289,6127289.0
1775518495.6394851,6127487,6127487.0
1775518519.5388403,6127750,6127750.0
1775518538.3931599,6127970,6127970.0
1775518562.7876246,6128231,6128231.0
1775518584.70065,6128470,6128470.0
1775518617.9901695,6128859,6128859.0
1775518648.650097,6129205,6129205.0
1775518679.5083408,6129548,6129548.0
1775518700.7914083,6129788,6129788.0
1775518722.8367374,6130043,6130043.0
1775518738.987085,6130205,6130205.0
1775518765.915779,6130497,6130497.0
1775518790.5466626,6130772,6130772.0
1775518829.9494567,6131231,6131231.0
1775518857.2749584,6131537,6131537.0
1775518873.9796102,6131714,6131714.0
1775518884.3222344,6131801,6131801.0
1775518900.9523373,6131993,6131993.0
1775518924.500702,6132243,6132243.0
1775518942.6582015,6132441,6132441.0
1775518966.7962422,6132721,6132721.0
1775518995.8776834,6133044,6133044.0
1775519023.0490682,6133353,6133353.0
1775519033.0007293,6133442,6133442.0
1775519060.7522805,6133767,6133767.0
1775519081.2020266,6133998,6133998.0
1775519100.2885172,6134191,6134191.0
1775519120.4141366,6134416,6134416.0
1775519153.722108,6134805,6134805.0
1775519169.74017,6134984,6134984.0
1775519199.7286906,6135322,6135322.0
1775519218.1655555,6135499,6135499.0
1775519228.4638462,6135613,6135613.0
1775519254.654642,6135907,6135907.0
1775519277.3122747,6136152,6136152.0
1775519295.7583458,6136353,6136353.0
1775519312.1356196,6136525,6136525.0
1775519329.9056668,6136733,6136733.0
1775519347.7351792,6136923,6136923.0
1775519362.9937239,6137073,6137073.0
1775519389.8919084,6137386,6137386.0
1775519413.7740777,6137634,6137634.0
1775519429.1188262,6137800,6137800.0
1775519456.092602,6138105,6138105.0
1775519468.9627724,6138248,6138248.0
1775519481.0489175,6138369,6138369.0
1775519501.1952069,6138581,6138581.0
1775519517.6349168,6138757,6138757.0
1775519538.0424857,6138977,6138977.0
1775519570.9947271,6139369,6139369.0
1775519595.4239063,6139649,6139649.0
1775519614.4320655,6139851,6139851.0
1775519648.859161,6140243,6140243.0
1775519677.9735513,6140578,6140578.0
1775519702.2401168,6140852,6140852.0
1775519720.167081,6141048,6141048.0
1775519749.5383983,6141369,6141369.0
1775519772.3253744,6141622,6141622.0
1775519787.5159402,6141793,6141793.0
1775519810.300622,6142049,6142049.0
1775519834.4582818,6142317,6142317.0
1775519858.0111356,6142572,6142572.0
1775519878.9039621,6142812,6142812.0
1775519901.4015448,6143072,6143072.0
1775519918.543169,6143264,6143264.0
1775519947.2591572,6143596,6143596.0
1775519966.0337756,6143800,6143800.0
1775519987.884294,6144038,6144038.0
1775520000.665109,6144173,6144173.0
1775520031.827619,6144525,6144525.0
1775520052.5811267,6144755,6144755.0
1775520066.2728138,6144888,6144888.0
1775520093.3389366,6145198,6145198.0
1775520117.23437,6145475,6145475.0
1775520139.276425,6145713,6145713.0
1775520161.7103398,6145955,6145955.0
1775520177.192927,6146119,6146119.0
1775520192.1218038,6146273,6146273.0
1775520204.8093097,6146406,6146406.0
1775520236.2764041,6146761,6146761.0
1775520253.9149559,6146945,6146945.0
1775520275.9778671,6147184,6147184.0
1775520285.8559341,6147294,6147294.0
1775520300.8417306,6147458,6147458.0
1775520324.6967888,6147710,6147710.0
1775520352.8338568,6148035,6148035.0
1775520368.9121635,6148192,6148192.0
1775520380.8198087,6148324,6148324.0
1775520396.6444578,6148477,6148477.0
1775520409.7260163,6148610,6148610.0
1775520429.360595,6148809,6148809.0
1775520442.3638318,6148942,6148942.0
1775520465.330815,6149210,6149210.0
1775520477.8579538,6149347,6149347.0
1775520489.1596856,6149453,6149453.0
1775520517.1990128,6149769,6149769.0
1775520543.1398149,6150065,6150065.0
1775520567.348788,6150337,6150337.0
1775520586.7247052,6150541,6150541.0
1775520607.952499,6150775,6150775.0
1775520621.0569882,6150889,6150889.0
1775520632.7990801,6151016,6151016.0
1775520656.1124892,6151276,6151276.0
1775520680.5695846,6151534,6151534.0
1775520699.177587,6151741,6151741.0
1775520727.4047902,6152070,6152070.0
1775520748.2051916,6152282,6152282.0
1775520775.8931277,6152598,6152598.0
1775520792.3637028,6152758,6152758.0
1775520820.594219,6153069,6153069.0
1775520835.3665938,6153225,6153225.0
1775520856.0788395,6153444,6153444.0
1775520867.6015043,6153571,6153571.0
1775520885.9844596,6153759,6153759.0
1775520910.0215309,6154033,6154033.0
1775520929.3191352,6154235,6154235.0
1775520959.7166064,6154589,6154589.0
1775520987.1420362,6154900,6154900.0
1775521020.3069956,6155264,6155264.0
1775521038.2424126,6155453,6155453.0
1775521052.8170948,6155613,6155613.0
1775521073.2590723,6155833,6155833.0
1775521102.445779,6156165,6156165.0
1775521118.3429713,6156336,6156336.0
1775521148.9587564,6156678,6156678.0
1775521176.6471992,6156987,6156987.0
1775521195.9325209,6157194,6157194.0
1775521215.8177507,6157418,6157418.0
1775521236.841531,6157658,6157658.0
1775521272.3707597,6158073,6158073.0
1775521292.0453584,6158291,6158291.0
1775521308.8269053,6158469,6158469.0
1775521330.6619618,6158723,6158723.0
1775521356.867045,6159008,6159008.0
1775521382.065329,6159287,6159287.0
1775521400.4945064,6159495,6159495.0
1775521421.6337442,6159738,6159738.0
1775521452.273532,6160095,6160095.0
1775521466.5857654,6160240,6160240.0
1775521501.3573222,6160624,6160624.0
1775521518.1179867,6160800,6160800.0
1775521539.2064881,6161039,6161039.0
1775521562.4228609,6161308,6161308.0
1775521584.8836875,6161545,6161545.0
1775521608.7863455,6161810,6161810.0
1775521618.9938874,6161915,6161915.0
1775521644.9557269,6162213,6162213.0
1775521658.6448898,6162373,6162373.0
1775521679.4659042,6162588,6162588.0
1775521699.7949255,6162809,6162809.0
1775521723.4887486,6163064,6163064.0
1775521734.5261657,6163166,6163166.0
1775521748.0891893,6163325,6163325.0
1775521768.794098,6163552,6163552.0
1775521787.4139464,6163764,6163764.0
1775521808.0692196,6163990,6163990.0
1775521835.9035604,6164290,6164290.0
1775521855.54086,6164509,6164509.0
1775521877.8650112,6164768,6164768.0
1775521901.4645102,6165030,6165030.0
1775521915.7390022,6165173,6165173.0
1775521934.9937057,6165379,6165379.0
1775521952.6844087,6165568,6165568.0
1775521970.68878,6165762,6165762.0
1775521984.9542592,6165903,6165903.0
1775522004.7169025,6166121,6166121.0
1775522028.3168476,6166386,6166386.0
1775522045.2797823,6166573,6166573.0
1775522067.7460501,6166819,6166819.0
1775522098.2069762,6167154,6167154.0
1775522110.4605877,6167283,6167283.0
1775522123.6958954,6167420,6167420.0
1775522144.7019045,6167662,6167662.0
1775522181.8552437,6168091,6168091.0
1775522203.5299637,6168314,6168314.0
1775522219.6459374,6168481,6168481.0
1775522233.437967,6168627,6168627.0
1775522247.0115254,6168786,6168786.0
1775522274.3201206,6169086,6169086.0
1775522303.342247,6169401,6169401.0
1775522330.8194685,6169697,6169697.0
1775522356.5268114,6169981,6169981.0
1775522377.6536891,6170212,6170212.0
1775522397.2049315,6170432,6170432.0
1775522421.282637,6170698,6170698.0
1775522448.6581087,6171004,6171004.0
1775522463.6904628,6171155,6171155.0
1775522474.4471877,6171276,6171276.0
