Wall_time,Step,Value
1774971310.961945,109477,0.0005557985859923065
1774971318.4431806,109547,0.0010421761544421315
1774971334.853853,109722,0.015973370522260666
1774971357.2253158,109992,4.390649701235816e-05
1774971364.4625347,110067,0.0004592951445374638
1774971372.752645,110144,0.00010734253010014072
1774971380.8189075,110217,0.0004118851211387664
1774971390.5659606,110315,5.2876835979986936e-05
1774971397.419716,110391,0.000852041644975543
1774971408.3771625,110497,0.0010983928805217147
1774971416.5825725,110573,0.0004816774162463844
1774971431.3373792,110729,0.0008408499998040497
1774971439.7016473,110803,0.0008715828298591077
1774971449.5268705,110916,0.0006481533637270331
1774971460.3245442,111027,0.0010851427214220166
1774971471.605262,111145,0.0005312293069437146
1774971485.478667,111293,0.01643296517431736
1774971498.292934,111423,2.2876320144860074e-05
1774971505.0400674,111497,0.0011825431138277054
1774971517.5158396,111632,0.0011942613637074828
1774971532.5686195,111799,0.015593968331813812
1774971543.4171414,111914,0.0013995557092130184
1774971550.747619,111988,2.1613144781440496e-05
1774971557.6182141,112061,0.01633475162088871
1774971565.289492,112133,5.3835265134694055e-06
1774971572.596393,112207,9.623419828130864e-06
1774971580.4241743,112282,0.0005857030628249049
1774971590.7893717,112393,0.0005305665545165539
1774971597.6078246,112469,0.001488188630901277
1774971610.2268407,112601,0.016457872465252876
1774971621.3836055,112708,0.0004912788863293827
1774971629.2331133,112781,0.0005419176304712892
1774971641.8812954,112913,0.016877327114343643
1774971655.4149837,113068,0.00011650331725832075
1774971667.5290506,113202,0.0005993981612846255
1774971677.5501049,113297,0.0010182387195527554
1774971687.3937955,113397,0.015618993900716305
1774971701.176421,113552,1.5194948900898453e-05
1774971710.9450736,113664,0.0006378464167937636
1774971725.5461543,113814,0.00088294199667871
1774971734.6387143,113911,0.0011736899614334106
1774971743.941616,114004,0.03186507150530815
1774971751.8474271,114077,0.0006085815257392824
1774971761.5366359,114187,0.0013092411682009697
1774971769.136702,114255,0.015765586867928505
1774971779.6468854,114368,0.001305618672631681
1774971789.012447,114463,0.01638288050889969
1774971796.7896507,114534,0.0008320178021676838
1774971808.4712002,114672,0.000744933495298028
1774971820.895832,114809,0.016894904896616936
1774971828.7652712,114880,1.3522560038836673e-05
1774971838.5169096,114976,0.000766933779232204
1774971846.5869699,115050,5.1375194743741304e-05
1774971857.934385,115179,0.0007632308406755328
1774971868.6072402,115293,0.03330268710851669
1774971882.652745,115449,0.0005880683893337846
1774971893.3202069,115565,2.9066906790831126e-05
1774971903.6012578,115678,9.776795923244208e-05
1774971913.40998,115791,0.014557910151779652
1774971925.0915093,115908,0.0012602652423083782
1774971932.778234,115982,0.0006360398838296533
1774971942.7970529,116081,3.603542427299544e-05
1774971949.9377596,116148,0.00010796885908348486
1774971961.3488786,116282,0.0011852782918140292
1774971972.3540573,116393,0.000181351148057729
1774971986.9966965,116553,0.001019921968691051
1774971999.2058632,116693,5.480917025124654e-05
1774972010.2178302,116807,0.000440004572737962
1774972017.0289485,116883,0.013613048940896988
1774972024.6854126,116959,0.010023007169365883
1774972031.902607,117033,0.0006945881177671254
1774972044.8892157,117165,0.0003412821388337761
1774972057.2358997,117298,0.0015823254361748695
1774972065.9359117,117397,0.00010968763672281057
1774972075.7440922,117494,0.0002146068582078442
1774972086.396986,117605,0.001107156160287559
1774972102.3237422,117784,0.00021143927006050944
1774972113.7716446,117906,0.0031087067909538746
1774972120.5533106,117982,0.0010635716607794166
1774972130.1485047,118080,0.0004625380097422749
1774972138.1641622,118152,0.0008876441861502826
1774972148.6052132,118261,0.002598424442112446
1774972159.6027296,118372,0.0014088802272453904
1774972172.3510325,118521,0.0008208267972804606
1774972183.235128,118629,0.0037006118800491095
1774972190.6927664,118697,0.005629956256598234
1774972198.366815,118771,0.0014642778551205993
1774972206.2914903,118843,0.0004246467724442482
1774972213.1243765,118919,0.024681223556399345
1774972220.3977091,118991,0.0009068573708645999
1774972227.636882,119066,0.05371277034282684
1774972238.2147582,119181,0.002390258014202118
1774972245.5680447,119253,0.0002700155891943723
1774972254.1760964,119346,0.0176047682762146
1774972264.0699184,119445,0.001997945597395301
1774972271.8107708,119516,0.015845805406570435
1774972279.4575708,119585,0.01011357456445694
1774972292.1772792,119716,0.002202198375016451
1774972306.837642,119887,0.0022270320914685726
1774972314.9129593,119962,0.00035268612555228174
1774972323.4517944,120038,0.00448659947142005
1774972330.9431689,120114,0.014962532557547092
1774972338.5402117,120189,0.002488696714863181
1774972350.222519,120321,0.0020098958630114794
1774972364.6724086,120475,0.0009120439062826335
1774972372.1148808,120545,0.0015534238191321492
1774972379.2020707,120616,0.002114242408424616
1774972392.2038574,120751,0.00040303097921423614
1774972401.7566965,120859,0.0010705930180847645
1774972419.144334,121062,0.0025486077647656202
1774972427.0757625,121138,0.0035069959703832865
1774972440.836555,121280,0.0021224862430244684
1774972451.7859752,121390,0.00786301027983427
1774972466.3960843,121558,0.0016550489235669374
1774972474.2037346,121633,0.0014303161296993494
1774972486.6630952,121769,0.002151512075215578
1774972494.7881844,121839,0.005810953676700592
1774972505.0488682,121949,0.003250165143981576
1774972511.8478742,122025,0.006894370540976524
1774972519.364832,122097,0.0012675997568294406
1774972534.9633448,122273,0.0012024854077026248
1774972547.1540797,122410,0.0006259934743866324
1774972555.046995,122480,0.0006986502557992935
1774972561.602075,122551,0.013782726600766182
1774972571.1583407,122647,0.0033256392925977707
1774972587.1359606,122817,0.0011697693262249231
1774972597.7109437,122932,0.0026947178412228823
1774972605.2474792,123002,0.004379918333142996
1774972621.4418392,123188,0.012245030142366886
1774972632.3392503,123300,0.02031729184091091
1774972643.1420002,123409,0.0009710449376143515
1774972650.2601156,123485,0.0009623717050999403
1774972665.972595,123655,0.0034050901886075735
1774972675.8804624,123764,0.008808215148746967
1774972684.1333723,123838,0.0026443973183631897
1774972696.9775152,123971,0.001898844726383686
1774972704.9167984,124044,0.006181051954627037
1774972722.157519,124235,0.003106274176388979
1774972730.8421407,124328,0.029759151861071587
1774972738.4161272,124400,0.009544356726109982
1774972746.341052,124473,0.002640729770064354
1774972758.6559954,124607,0.003948230762034655
1774972767.8666291,124700,0.0012659376952797174
1774972779.6553223,124837,0.0009736939682625234
1774972787.8254116,124910,0.0018436043756082654
1774972797.5277677,125005,0.004277418367564678
1774972805.6871145,125078,0.004912421572953463
1774972818.457925,125215,0.003333066822960973
1774972825.383576,125287,0.005283866077661514
1774972841.87527,125470,0.001056584296748042
1774972857.5618923,125636,0.0032792314887046814
1774972871.8925076,125798,0.011903960257768631
1774972884.9505239,125932,0.024806559085845947
1774972896.54299,126068,0.0034252037294209003
1774972905.7615442,126167,0.0166414026170969
1774972916.1149218,126273,0.0013552706222981215
1774972932.7432022,126461,0.003649959107860923
1774972943.603841,126570,0.005442955065518618
1774972954.9587219,126700,0.002520129317417741
1774972962.8566935,126774,0.003994380589574575
1774972970.756983,126848,0.001700052060186863
1774972978.8099804,126922,0.0045166159979999065
1774972986.0673816,126996,0.016644157469272614
1774972997.7388198,127134,0.00693512661382556
1774973013.1924179,127306,0.005004772916436195
1774973020.8594372,127377,0.003001771867275238
1774973031.5647347,127488,0.006202447693794966
1774973040.6061661,127577,0.0019091764697805047
1774973050.1358416,127685,0.00161413021851331
1774973057.953782,127758,0.024130281060934067
1774973065.5902126,127829,0.008209528401494026
1774973072.887165,127903,0.02240223065018654
1774973080.0552254,127974,0.003412453690543771
1774973091.277843,128105,0.01809738203883171
1774973102.3081028,128219,0.021770693361759186
1774973110.1389284,128293,0.002702641999348998
1774973122.8574815,128426,0.01752827689051628
1774973138.603712,128598,0.005702568218111992
1774973147.203757,128695,0.00482214568182826
1774973159.4624093,128823,0.005671835970133543
1774973171.834146,128956,0.0019958459306508303
1774973182.5905511,129061,0.007780759129673243
1774973194.7077258,129182,0.019828567281365395
1774973206.3693879,129319,0.002069941721856594
1774973222.9935684,129496,0.022316157817840576
1774973231.086983,129572,0.018324270844459534
1774973243.536966,129699,0.0019502543145790696
1774973260.028163,129876,0.0068305982276797295
1774973266.9525952,129952,0.00374483410269022
1774973274.8726609,130024,0.000973384128883481
1774973282.5418284,130098,0.005118988454341888
1774973289.712779,130172,0.0031150251161307096
1774973299.113496,130268,0.007190224714577198
1774973309.660171,130385,0.0020289982203394175
1774973319.7645912,130484,0.016245463863015175
1774973327.5306084,130556,0.015053708106279373
1774973335.1350844,130629,0.0022226525470614433
1774973347.9709327,130761,0.001966725569218397
1774973354.5999918,130835,0.002374515635892749
1774973362.1921506,130909,0.0029129718896001577
1774973369.4279573,130977,0.008548550307750702
1774973376.808647,131052,0.002185331890359521
1774973387.639092,131164,0.004334212280809879
1774973399.2875845,131293,0.0031775522511452436
1774973408.9251864,131388,0.004265499766916037
1774973423.0032413,131538,0.0016333400271832943
1774973434.209676,131648,0.002343701431527734
1774973449.9631836,131820,0.006700972560793161
1774973461.37978,131947,0.0057305037043988705
1774973476.8260107,132123,0.005852664355188608
1774973484.805366,132198,0.006456639617681503
1774973498.6356242,132350,0.023030513897538185
1774973509.518796,132460,0.013796327635645866
1774973518.9921591,132564,0.0028056136798113585
1774973528.7287583,132658,0.003487461945042014
1774973539.3781295,132765,0.0037719160318374634
1774973549.2008057,132857,0.004581348970532417
1774973571.4535837,133114,0.002511584432795644
1774973592.5229402,133368,0.003710181685164571
1774973601.8303516,133465,0.0032170801423490047
1774973609.2657468,133536,0.004751997068524361
1774973616.5594828,133608,0.01974174939095974
1774973624.1666796,133682,0.0011624481994658709
1774973633.8481765,133792,0.002328758127987385
1774973641.0760403,133862,0.004002490546554327
1774973655.2045877,134014,0.014180229045450687
1774973666.1670558,134125,0.004617513157427311
1774973678.8935232,134253,0.002079322934150696
1774973685.4423642,134326,0.013148954138159752
1774973699.9299457,134484,0.0038607679307460785
1774973713.2775462,134621,0.00634622760117054
1774973728.8027477,134788,0.005176214501261711
1774973736.5629952,134861,0.0010885534575209022
1774973743.264452,134935,0.0033822054974734783
1774973751.6191578,135009,0.0009983251802623272
1774973759.5499783,135082,0.0043559689074754715
1774973769.5953941,135179,0.011092635802924633
1774973780.5165422,135292,0.004139934666454792
1774973787.3503938,135363,0.0040631601586937904
1774973795.3742957,135438,0.006513755768537521
1774973803.1289444,135512,0.011927849613130093
1774973817.1539736,135667,0.003942179959267378
1774973829.7155752,135799,0.0024173029232770205
1774973836.0860746,135868,0.015365616418421268
1774973844.086057,135943,0.0022158287465572357
1774973851.5895464,136015,0.008510115556418896
1774973862.1775045,136124,0.006733150687068701
1774973873.6280112,136243,0.01823214814066887
1774973885.1039448,136373,0.0052567352540791035
1774973892.3534677,136447,0.007679972797632217
1774973906.008922,136597,0.004377742763608694
1774973923.694858,136785,0.009633971378207207
1774973936.6602015,136914,0.0036223025526851416
1774973945.1794963,137007,0.015750166028738022
1774973952.6029851,137077,0.0032953768968582153
1774973960.268451,137150,0.015065636485815048
1774973972.887598,137282,0.007782825268805027
1774973980.1935763,137355,0.0029843985103070736
1774973995.0657942,137533,0.003593054134398699
1774974015.9919713,137767,0.020918099209666252
1774974030.2941072,137916,0.0067011043429374695
1774974039.6696212,138013,0.006461459677666426
1774974047.6527805,138088,0.004453700967133045
1774974057.478216,138198,0.003398803062736988
1774974067.3684661,138293,0.0025644381530582905
1774974074.7939334,138367,0.011530094780027866
1774974082.6688738,138443,0.010935403406620026
1774974098.2282655,138614,0.017965365201234818
1774974114.2151275,138803,0.00371367484331131
1774974124.8829935,138907,0.013647373765707016
1774974133.0127838,138981,0.0025943475775420666
1774974143.5539238,139092,0.010420112870633602
1774974153.545446,139186,0.015723181888461113
1774974160.1920238,139258,0.008040770888328552
1774974167.5353186,139329,0.009942892007529736
1774974180.1136165,139465,0.019855346530675888
1774974192.5199673,139601,0.005843324586749077
1774974200.6704059,139670,0.007989944890141487
1774974210.57698,139778,0.010679502971470356
1774974218.709506,139851,0.013107926584780216
1774974225.9081125,139923,0.0010062723886221647
1774974233.872987,139998,0.00264371233060956
1774974250.3863566,140183,0.007769459392875433
1774974262.1176083,140319,0.020289434120059013
1774974269.742956,140388,0.007323458790779114
1774974277.5768144,140462,0.011011389084160328
1774974286.847834,140557,0.005187016911804676
1774974295.0302036,140630,0.004986146464943886
1774974303.619565,140722,0.008292383514344692
1774974311.3334613,140797,0.005777196492999792
1774974321.020767,140895,0.0063119856640696526
1774974332.2362669,141006,0.010097557678818703
1774974339.5768685,141078,0.007102631032466888
1774974357.5008914,141294,0.005948879290372133
1774974367.6098278,141388,0.02023068629205227
1774974377.2496486,141481,0.00873911939561367
1774974386.7014582,141578,0.0062970551662147045
1774974398.06269,141689,0.009245546534657478
1774974404.8294935,141763,0.0035584322176873684
1774974412.1521835,141837,0.00509218405932188
1774974419.6883245,141906,0.0028518501203507185
1774974433.1837838,142056,0.005594594869762659
1774974440.5950139,142131,0.017609616741538048
1774974452.3666034,142269,0.008109119720757008
1774974461.8364406,142369,0.02050108276307583
1774974475.8231478,142523,0.006953315809369087
1774974483.501733,142593,0.009680715389549732
1774974491.4040022,142666,0.00917873065918684
1774974501.0779793,142776,0.011077078059315681
1774974511.0537837,142871,0.007482502609491348
1774974522.0367851,142984,0.018451374024152756
1774974534.9033244,143117,0.0027143608313053846
1774974547.6955583,143246,0.001840055687353015
1774974554.5505831,143321,0.001990621443837881
1774974568.3722491,143471,0.0030820255633443594
1774974582.6714926,143625,0.010429024696350098
1774974593.2043495,143742,0.005280589684844017
1774974603.0011232,143847,0.005553837865591049
1774974614.3948884,143976,0.00351266423240304
1774974622.012089,144049,0.0076296692714095116
1774974630.0479214,144121,0.0010083141969516873
1774974640.5391524,144233,0.005069812759757042
1774974653.0691748,144366,0.008132929913699627
1774974662.8334782,144473,0.002342845546081662
1774974670.2429187,144546,0.020148079842329025
1774974678.030566,144622,0.01273063663393259
1774974685.762964,144694,0.0010738951386883855
1774974695.815992,144805,0.006622260436415672
1774974702.5387044,144879,0.005507250316441059
1774974710.2249837,144952,0.005806802771985531
1774974721.0333364,145065,0.024295877665281296
1774974729.439157,145141,0.010805428959429264
1774974738.9547405,145235,0.01397970411926508
1774974755.433118,145424,0.009395932778716087
1774974766.9628313,145542,0.003962039481848478
1774974776.2966285,145641,0.01452343538403511
1774974789.182448,145774,0.008381625637412071
1774974797.1639404,145848,0.019677359610795975
1774974804.0660958,145925,0.011494743637740612
1774974811.5502272,145997,0.010050956159830093
1774974819.2574768,146068,0.014946650713682175
1774974832.1979024,146197,0.0058823637664318085
1774974849.2299876,146385,0.005035568494349718
1774974857.7448683,146480,0.00869966670870781
1774974873.5272243,146648,0.0019968231208622456
1774974881.6851573,146721,0.006965483073145151
1774974894.548674,146855,0.0029709453228861094
1774974907.034041,146988,0.018785886466503143
1774974918.5403512,147123,0.01124344952404499
1774974926.3955607,147197,0.004327578004449606
1774974937.2990522,147308,0.013739894144237041
1774974948.1089072,147419,0.004386912565678358
1774974967.8493474,147640,0.0059402501210570335
1774974977.6041715,147750,0.007138686254620552
1774974985.2102654,147825,0.00549148116260767
1774974992.4817643,147896,0.009194022044539452
1774975009.0748248,148088,0.007015243172645569
1774975026.931592,148285,0.007100430317223072
1774975033.5546134,148359,0.006602725945413113
1774975046.509158,148492,0.013686476275324821
1774975054.0504327,148563,0.002841025125235319
1774975070.9971914,148756,0.008915348909795284
1774975084.9351456,148900,0.004855811595916748
1774975103.5623705,149121,0.007404744159430265
1774975111.418962,149194,0.015378003939986229
1774975119.2894573,149271,0.00893432181328535
1774975126.8424613,149345,0.008845731616020203
1774975134.7921405,149417,0.006036817096173763
1774975146.4375393,149550,0.01164285372942686
1774975153.3368974,149622,0.006382270250469446
1774975164.2843456,149733,0.019875701516866684
1774975174.6944351,149840,0.007550506852567196
1774975181.770466,149912,0.0038256915286183357
1774975188.5911624,149986,0.015192197635769844
1774975198.1439927,150084,0.008143419399857521
1774975211.3369555,150216,0.010319883935153484
1774975218.6298544,150289,0.01296494621783495
1774975226.9743023,150365,0.002247527241706848
1774975238.7366211,150502,0.00433437991887331
1774975251.2315407,150639,0.013890647329390049
1774975263.7728944,150771,0.006577686406672001
1774975274.3298702,150885,0.012315439060330391
1774975282.5765436,150958,0.003519235411658883
1774975289.3133035,151030,0.007968515157699585
1774975297.4276426,151099,0.0076576410792768
1774975310.7720213,151245,0.00693335710093379
1774975318.8457208,151320,0.004466336220502853
1774975332.6449916,151466,0.005115436390042305
1774975339.541926,151542,0.003230973146855831
1774975347.6684396,151617,0.010553929954767227
1774975355.2829616,151687,0.009672623127698898
1774975364.7595427,151784,0.01866183616220951
1774975377.6491659,151919,0.006110679358243942
1774975384.461141,151992,0.011354777961969376
1774975395.4308894,152106,0.007126955781131983
1774975402.889251,152181,0.004844578914344311
1774975420.3956742,152369,0.0033857838716357946
1774975432.8170965,152502,0.004919357597827911
1774975442.7333388,152615,0.0022794543765485287
1774975450.4251337,152685,0.01454415637999773
1774975463.6031702,152822,0.005500249098986387
1774975470.8288715,152895,0.0032361354678869247
1774975486.5138927,153062,0.005120433401316404
1774975501.3217368,153237,0.024793384596705437
