Wall_time,Step,Value
1775044880.2621424,883580,13.0
1775044896.7417052,883767,13.0
1775044917.9210572,884009,13.0
1775044935.2293296,884185,13.0
1775044947.9058707,884318,13.0
1775044968.0618875,884533,13.0
1775044987.098215,884744,13.0
1775045003.2056828,884925,13.0
1775045014.9296174,885043,13.0
1775045030.5773168,885208,13.0
1775045046.4898944,885374,13.0
1775045059.3887458,885519,13.0
1775045075.2077258,885684,13.0
1775045090.1476748,885845,13.0
1775045101.1405153,885959,13.0
1775045124.2355258,886208,13.0
1775045144.8353603,886440,13.0
1775045158.2849813,886580,13.0
1775045173.9011726,886745,13.0
1775045184.3512971,886857,13.0
1775045205.5482192,887080,13.0
1775045220.9868395,887256,13.0
1775045233.7697551,887382,13.0
1775045247.8833234,887531,13.0
1775045266.8908865,887725,13.0
1775045277.8602452,887826,13.0
1775045290.33578,887962,13.0
1775045307.812726,888161,13.0
1775045325.9631095,888347,13.0
1775045343.429014,888539,13.0
1775045350.9510567,888605,13.0
1775045357.638661,888676,13.0
1775045377.3358386,888880,13.0
1775045405.8396618,889191,13.0
1775045431.4430153,889480,13.0
1775045442.321783,889581,13.0
1775045458.3837543,889765,13.0
1775045469.5305789,889869,13.0
1775045494.744496,890151,13.0
1775045504.489409,890244,13.0
1775045516.547466,890373,13.0
1775045525.0460443,890463,13.0
1775045554.8154883,890790,13.0
1775045569.105912,890942,13.0
1775045585.759964,891121,13.0
1775045596.5438652,891233,13.0
1775045614.808981,891443,13.0
1775045634.4789863,891669,13.0
1775045647.0061634,891792,13.0
1775045671.051923,892057,13.0
1775045687.0318651,892215,13.0
1775045705.7257304,892426,13.0
1775045727.9749446,892673,13.0
1775045739.1303377,892781,13.0
1775045760.202229,893009,13.0
1775045774.1300929,893149,13.0
1775045800.1595073,893451,13.0
1775045817.5922465,893635,13.0
1775045837.7702208,893857,13.0
1775045855.4054747,894046,13.0
1775045874.8632905,894252,13.0
1775045896.0580275,894497,13.0
1775045913.5084095,894681,13.0
1775045932.6965258,894884,13.0
1775045949.1947353,895048,13.0
1775045968.3383265,895255,13.0
1775045994.346072,895561,13.0
1775046011.8867483,895740,13.0
1775046027.5435188,895907,13.0
1775046040.486904,896035,13.0
1775046068.7197666,896351,13.0
1775046089.2756143,896592,13.0
1775046111.998422,896844,13.0
1775046137.1200655,897117,13.0
1775046158.419688,897349,13.0
1775046167.8385205,897439,13.0
1775046181.721917,897597,13.0
1775046205.362185,897864,13.0
1775046225.2101514,898070,13.0
1775046239.5907505,898218,13.0
1775046256.4007308,898391,13.0
1775046278.1688874,898637,13.0
1775046299.334317,898875,13.0
1775046330.0990558,899227,13.0
1775046344.0194695,899372,13.0
1775046360.0147653,899537,13.0
1775046381.6492116,899778,13.0
1775046394.812494,899920,13.0
1775046423.0071669,900233,13.0
1775046438.1830645,900383,13.0
1775046456.1326766,900581,13.0
1775046472.5837827,900769,13.0
1775046501.0478075,901079,13.0
1775046521.1682177,901289,13.0
1775046538.7417696,901479,13.0
1775046551.2556815,901600,13.0
1775046559.924827,901695,13.0
1775046580.911444,901919,13.0
1775046596.3011255,902088,13.0
1775046606.081025,902176,13.0
1775046620.8650906,902326,13.0
1775046635.4623618,902490,13.0
1775046656.2810118,902721,13.0
1775046668.819688,902846,13.0
1775046684.6318405,903020,13.0
1775046703.8729172,903224,13.0
1775046710.7710774,903297,13.0
1775046738.821627,903610,13.0
1775046761.2021625,903841,13.0
1775046784.8107789,904104,13.0
1775046805.592744,904326,13.0
1775046830.6601286,904609,13.0
1775046849.7763262,904817,13.0
1775046870.401582,905042,13.0
1775046894.3152823,905307,13.0
1775046910.4409564,905472,13.0
1775046929.9385836,905697,13.0
1775046948.4948385,905897,13.0
1775046965.156745,906075,13.0
1775046995.3765066,906421,13.0
1775047019.132987,906688,13.0
1775047034.4335387,906855,13.0
1775047061.3742144,907149,13.0
1775047082.1996706,907380,13.0
1775047102.6031773,907606,13.0
1775047110.801771,907676,13.0
1775047121.3112686,907783,13.0
1775047139.5816514,907987,13.0
1775047157.6513407,908181,13.0
1775047180.7112339,908427,13.0
1775047191.400571,908537,13.0
1775047202.119187,908657,13.0
1775047225.5163274,908922,13.0
1775047242.9493597,909119,13.0
1775047268.0179007,909398,13.0
1775047285.173021,909591,13.0
1775047297.853308,909729,13.0
1775047318.3117669,909952,13.0
1775047335.6829145,910127,13.0
1775047351.586969,910293,13.0
1775047366.3079233,910445,13.0
1775047376.8687193,910564,13.0
1775047386.683324,910657,13.0
1775047400.2033353,910810,13.0
1775047428.8814394,911138,13.0
1775047445.0670993,911318,13.0
1775047466.3700657,911559,13.0
1775047493.465825,911857,13.0
1775047503.9317582,911967,13.0
1775047536.7162778,912336,13.0
1775047552.0305448,912499,13.0
1775047572.066017,912721,13.0
1775047592.7711394,912951,13.0
1775047614.4118989,913182,13.0
1775047626.6278226,913310,13.0
1775047639.2262583,913436,13.0
1775047659.9033518,913666,13.0
1775047669.182206,913757,13.0
1775047691.582555,914000,13.0
1775047710.7779698,914215,13.0
1775047721.9337425,914325,13.0
1775047747.1330216,914615,13.0
1775047765.373645,914815,13.0
1775047785.2090292,915029,13.0
1775047801.0290463,915199,13.0
1775047821.80594,915429,13.0
1775047845.8583412,915707,13.0
1775047861.8763502,915877,13.0
1775047875.5867522,916017,13.0
1775047910.6850038,916409,13.0
1775047919.9116833,916498,13.0
1775047933.3043199,916649,13.0
1775047954.8506866,916889,13.0
1775047977.1241143,917126,13.0
1775047993.0155082,917289,13.0
1775048005.8676336,917425,13.0
1775048025.2254424,917636,13.0
1775048041.115833,917801,13.0
1775048050.5858517,917894,13.0
1775048076.104466,918190,13.0
1775048093.262974,918371,13.0
1775048125.931279,918746,13.0
1775048135.513819,918841,13.0
1775048162.611566,919143,13.0
1775048178.457645,919307,13.0
1775048198.4328597,919535,13.0
1775048225.2014425,919839,13.0
1775048242.9448268,920020,13.0
1775048265.1604273,920256,13.0
1775048296.1936145,920598,13.0
1775048309.8391871,920741,13.0
1775048327.4827986,920937,13.0
1775048349.837108,921181,13.0
1775048376.3527884,921472,13.0
1775048397.7224064,921711,13.0
1775048413.376519,921879,13.0
1775048439.709127,922174,13.0
1775048458.1346488,922365,13.0
1775048469.3360481,922480,13.0
1775048487.7647157,922682,13.0
1775048510.0227487,922928,14.0
1775048525.6823628,923112,14.0
1775048538.4748993,923240,14.0
1775048568.16859,923569,14.0
1775048581.7051306,923707,14.0
1775048593.6921778,923826,14.0
1775048610.0046453,924004,14.0
1775048628.4474912,924208,14.0
1775048660.1985962,924555,14.0
1775048673.7267408,924697,14.0
1775048696.8610444,924952,14.0
1775048716.3554473,925179,14.0
1775048738.3552914,925419,14.0
1775048761.063225,925663,14.0
1775048786.5448983,925947,14.0
1775048809.9458323,926209,14.0
1775048828.1026022,926417,14.0
1775048840.8533053,926549,14.0
1775048850.3533309,926635,14.0
1775048884.9044025,927030,14.0
1775048902.030139,927221,14.0
1775048918.7937455,927405,14.0
1775048932.7798967,927554,14.0
1775048960.489571,927861,14.0
1775048977.7165616,928054,14.0
1775048993.9519222,928222,14.0
1775049016.5838475,928479,14.0
1775049031.586143,928629,14.0
1775049049.8054857,928826,14.0
1775049080.409316,929162,14.0
1775049096.125204,929323,14.0
1775049119.2385058,929589,14.0
1775049137.3542454,929785,14.0
1775049151.1077678,929934,14.0
1775049165.1500037,930081,14.0
1775049189.54603,930339,14.0
1775049216.900582,930653,14.0
1775049246.4909875,930980,14.0
1775049262.5080707,931150,14.0
1775049282.5773516,931375,14.0
1775049298.9484766,931547,14.0
1775049318.3728566,931761,14.0
1775049348.2383697,932090,14.0
1775049367.1605701,932288,14.0
1775049380.3043973,932421,14.0
1775049400.2062023,932630,14.0
1775049425.0119202,932913,14.0
1775049445.5798266,933146,14.0
1775049468.659504,933409,14.0
1775049491.0255961,933645,14.0
1775049508.7809536,933837,14.0
1775049529.9071052,934072,14.0
1775049545.199813,934233,14.0
1775049559.870765,934385,14.0
1775049575.4077594,934549,14.0
1775049589.444465,934703,14.0
1775049611.528099,934955,14.0
1775049632.1613336,935177,14.0
1775049642.1725824,935265,14.0
1775049661.4501863,935471,14.0
1775049691.1839547,935806,14.0
1775049720.5944908,936149,14.0
1775049737.815553,936329,14.0
1775049751.8635335,936479,14.0
1775049771.5877216,936681,14.0
1775049791.3205621,936889,14.0
1775049818.6301043,937209,14.0
1775049831.8070295,937349,14.0
1775049860.3801217,937672,14.0
1775049881.7742198,937897,14.0
1775049902.637133,938128,14.0
1775049923.7537434,938373,14.0
1775049954.8219743,938714,14.0
1775049972.0932002,938893,14.0
1775049995.841686,939158,14.0
1775050005.0393302,939246,14.0
1775050026.0541868,939496,14.0
1775050044.6349227,939697,14.0
1775050064.2671006,939906,14.0
1775050093.510162,940237,14.0
1775050113.3761747,940457,14.0
1775050131.402695,940663,14.0
1775050140.8489642,940757,14.0
1775050161.833104,940986,14.0
1775050187.606521,941268,14.0
1775050206.3008616,941474,14.0
1775050225.8123958,941692,14.0
1775050239.9388387,941849,14.0
1775050263.6856763,942110,14.0
1775050271.7739484,942181,14.0
1775050292.858598,942411,14.0
1775050313.070273,942636,14.0
1775050332.2527866,942849,14.0
1775050345.4239783,942981,14.0
1775050364.2628117,943187,14.0
1775050378.7201705,943332,14.0
1775050392.3109078,943485,14.0
1775050401.3849826,943569,14.0
1775050416.5579228,943729,14.0
1775050427.8294652,943838,14.0
1775050448.657843,944068,14.0
1775050466.4787633,944275,14.0
1775050500.212989,944655,14.0
1775050525.2916648,944926,14.0
1775050538.7756402,945063,14.0
1775050548.7314985,945165,14.0
1775050563.9974835,945342,14.0
1775050584.066923,945570,14.0
1775050606.4465055,945818,14.0
1775050628.7437766,946065,14.0
1775050649.1083014,946289,14.0
1775050665.880564,946483,14.0
1775050681.4369736,946653,14.0
1775050698.874202,946843,14.0
1775050723.3348103,947117,14.0
1775050742.6738596,947324,14.0
1775050760.5141013,947522,14.0
1775050777.9482522,947706,14.0
1775050796.622648,947905,14.0
1775050812.4737973,948078,14.0
1775050827.6334863,948245,14.0
1775050841.1674771,948400,14.0
1775050862.772305,948632,14.0
1775050890.64245,948930,14.0
1775050907.468504,949109,14.0
1775050923.4283082,949273,14.0
1775050938.7649744,949452,14.0
1775050956.7900844,949646,14.0
1775050968.7178352,949774,14.0
1775051006.8663964,950197,14.0
1775051021.6981962,950346,14.0
1775051036.580573,950516,14.0
1775051054.0247118,950704,14.0
1775051071.940831,950898,14.0
1775051094.198644,951146,14.0
1775051107.1968305,951271,14.0
1775051125.3718956,951478,14.0
1775051151.4595993,951765,14.0
1775051172.4430466,951992,14.0
1775051185.813647,952127,14.0
1775051208.2146113,952369,14.0
1775051223.1834738,952533,14.0
1775051235.2582266,952662,14.0
1775051257.8751187,952909,14.0
1775051280.3290553,953154,14.0
1775051301.9646137,953395,14.0
1775051324.562411,953650,14.0
1775051347.984517,953905,14.0
1775051372.7707999,954190,14.0
1775051387.170137,954348,14.0
1775051399.8680103,954480,14.0
1775051426.4375675,954778,14.0
1775051440.7159834,954925,14.0
1775051455.3052359,955077,14.0
1775051475.1015675,955289,14.0
1775051497.1081605,955535,14.0
1775051505.703943,955631,14.0
1775051531.3897018,955909,14.0
1775051553.5159655,956156,14.0
1775051570.7806194,956334,14.0
1775051596.5158615,956621,16.0
1775051624.0682247,956938,16.0
1775051652.8890426,957257,16.0
1775051673.0411363,957482,16.0
1775051700.7622106,957788,16.0
1775051723.3215134,958033,16.0
1775051744.7180877,958273,16.0
1775051762.956424,958470,16.0
1775051782.360568,958685,16.0
1775051802.2862554,958897,16.0
1775051819.6850495,959091,16.0
1775051835.8576057,959269,16.0
1775051859.733065,959521,16.0
1775051877.4972916,959717,16.0
1775051902.8639762,959995,16.0
1775051921.4284613,960194,16.0
1775051942.3909168,960437,16.0
1775051957.8746822,960591,16.0
1775051989.1445687,960953,16.0
1775052003.0345616,961104,16.0
1775052027.520773,961367,16.0
1775052053.5927992,961665,16.0
1775052072.312403,961867,16.0
1775052094.3946211,962113,16.0
1775052116.5927112,962364,16.0
1775052143.6994898,962659,16.0
1775052163.4898658,962882,16.0
1775052192.83389,963212,16.0
1775052219.8242354,963513,16.0
1775052228.1115994,963582,16.0
1775052240.4518611,963707,16.0
1775052259.1831489,963914,16.0
1775052281.4099088,964157,16.0
1775052292.6808474,964267,16.0
1775052315.6169777,964517,16.0
1775052325.8395376,964612,16.0
1775052353.1829352,964924,16.0
1775052371.5478804,965117,16.0
1775052398.9717386,965419,16.0
1775052432.425082,965806,16.0
1775052445.0958014,965933,16.0
1775052458.053032,966076,16.0
1775052472.9105644,966224,16.0
1775052496.9773977,966487,16.0
1775052516.3109171,966697,16.0
1775052535.6014657,966902,16.0
1775052556.8260264,967147,16.0
1775052580.458289,967407,16.0
1775052597.8165216,967586,16.0
1775052616.1850214,967795,16.0
1775052632.5210032,967974,16.0
1775052644.432364,968110,16.0
1775052664.0939093,968325,16.0
1775052677.3326592,968462,16.0
1775052690.98557,968601,16.0
1775052711.5609334,968821,16.0
1775052732.1947472,969062,16.0
1775052750.8632047,969262,16.0
1775052777.6537201,969557,16.0
1775052791.3533192,969706,16.0
1775052802.7920592,969814,16.0
1775052820.7170029,970021,16.0
1775052833.5107088,970150,16.0
1775052858.176874,970425,16.0
1775052880.1551683,970660,16.0
1775052903.8775406,970912,16.0
1775052927.3807504,971186,16.0
1775052940.6394346,971321,16.0
1775052959.6811721,971512,16.0
1775052978.6279356,971717,16.0
1775052999.575819,971949,16.0
1775053014.5777953,972110,16.0
1775053037.7620635,972372,16.0
1775053050.3760848,972494,16.0
1775053070.6016958,972715,16.0
1775053098.3960392,973028,16.0
1775053114.07523,973205,16.0
1775053125.0177264,973317,16.0
1775053137.4314053,973448,16.0
1775053151.8413184,973600,16.0
1775053167.6322558,973766,16.0
1775053188.4681928,974008,16.0
1775053208.0307467,974209,16.0
1775053221.9882104,974353,16.0
1775053237.0393395,974509,16.0
1775053254.4060075,974684,16.0
1775053269.8679504,974859,16.0
1775053283.1421907,974993,16.0
1775053306.0880222,975249,16.0
1775053328.1731782,975494,16.0
1775053340.7141285,975622,16.0
1775053357.4435937,975813,16.0
1775053372.2724142,975958,16.0
1775053390.2082534,976153,16.0
1775053407.622213,976335,16.0
1775053421.0674748,976485,16.0
1775053441.9274085,976721,16.0
1775053457.3911839,976887,16.0
1775053470.4757247,977011,16.0
1775053487.7818508,977197,16.0
1775053510.440491,977450,16.0
1775053539.994782,977790,16.0
1775053559.1129193,977987,16.0
1775053570.0234234,978101,16.0
1775053609.070294,978549,16.0
1775053621.611255,978674,16.0
1775053639.531851,978874,16.0
1775053649.2092407,978967,16.0
1775053682.5935636,979339,16.0
1775053703.9777894,979574,16.0
1775053724.7854624,979808,16.0
1775053737.0152617,979938,16.0
1775053759.1796849,980181,16.0
1775053783.0254714,980450,16.0
1775053803.691627,980682,16.0
1775053821.4580727,980871,16.0
1775053835.4263582,981028,16.0
1775053868.4511743,981392,16.0
1775053886.929399,981586,16.0
1775053896.8220432,981682,16.0
1775053924.6973543,982005,16.0
1775053952.4398894,982324,16.0
1775053979.062506,982614,16.0
1775053992.2389762,982750,16.0
1775054023.414328,983107,16.0
1775054038.9607654,983271,16.0
1775054067.0776389,983592,16.0
1775054077.530027,983700,16.0
1775054086.8301716,983793,16.0
1775054114.5534873,984101,16.0
1775054127.6726942,984228,16.0
1775054150.9734242,984505,16.0
1775054166.601909,984663,16.0
1775054180.569193,984806,16.0
1775054200.3266318,985022,16.0
1775054214.5951178,985172,16.0
1775054232.5197356,985381,16.0
1775054248.7264535,985544,16.0
1775054258.8863924,985638,16.0
1775054268.1909518,985727,16.0
1775054288.004566,985943,16.0
1775054315.3228464,986256,16.0
1775054329.662971,986406,16.0
1775054353.953471,986676,16.0
1775054361.469278,986749,16.0
1775054387.3338344,987029,16.0
1775054409.5548701,987276,16.0
1775054433.4129622,987533,16.0
1775054443.5960796,987632,16.0
1775054472.0489874,987954,16.0
1775054494.7553098,988199,16.0
1775054503.4059947,988293,16.0
1775054532.1618998,988616,16.0
1775054546.4634335,988764,16.0
1775054566.7454398,988974,16.0
1775054585.4733152,989177,16.0
1775054598.0420132,989319,16.0
1775054610.6492822,989450,16.0
1775054628.4482656,989628,16.0
1775054644.4109588,989794,16.0
1775054666.3591418,990032,16.0
1775054690.136876,990308,16.0
1775054709.2522278,990501,16.0
1775054720.646028,990620,16.0
1775054733.4264061,990751,16.0
1775054747.8254895,990896,16.0
1775054770.7703104,991158,16.0
1775054788.8358247,991352,16.0
1775054810.1198504,991583,16.0
1775054833.1333642,991837,16.0
1775054842.6159961,991933,16.0
1775054862.3739696,992152,16.0
1775054881.3434036,992359,16.0
1775054904.5619884,992624,16.0
1775054919.0946133,992776,16.0
1775054931.5557837,992905,16.0
1775054943.258957,993034,16.0
1775054970.4243882,993333,16.0
1775054986.2211611,993501,16.0
1775055006.989103,993725,16.0
1775055024.0115647,993913,16.0
1775055030.852723,993988,16.0
1775055039.063903,994060,16.0
1775055064.0727332,994346,16.0
1775055087.6521287,994597,16.0
1775055107.645005,994805,16.0
1775055125.4178746,995009,16.0
1775055145.4453719,995234,16.0
1775055164.2718608,995436,16.0
1775055182.7589054,995643,16.0
1775055200.2139828,995828,16.0
1775055224.081147,996100,16.0
1775055250.660045,996404,16.0
1775055273.282997,996655,16.0
1775055293.4680169,996863,16.0
1775055306.3751187,996996,16.0
1775055327.459943,997231,16.0
1775055349.8758698,997475,16.0
1775055363.5868957,997627,16.0
1775055387.6973555,997894,16.0
1775055402.2711225,998039,16.0
1775055430.7819364,998362,16.0
1775055455.4176996,998644,16.0
1775055474.752945,998855,16.0
1775055485.0677428,998962,16.0
1775055505.2508662,999185,16.0
1775055522.1248574,999371,16.0
1775055553.621645,999721,16.0
1775055564.1731052,999829,16.0
1775055588.656971,1000010,16.0
1775055614.1225088,1000275,16.0
1775055625.7129729,1000400,16.0
1775055644.8234456,1000593,16.0
1775055664.3480425,1000800,16.0
1775055683.7121267,1000996,16.0
1775055694.0643182,1001097,16.0
1775055713.186289,1001307,16.0
1775055734.4661682,1001528,16.0
