Wall_time,Step,Value
1775766552.818873,8802455,161952.0
1775766576.0620832,8802703,161956.0
1775766600.086341,8802970,161960.0
1775766622.249729,8803190,161964.0
1775766640.8688266,8803396,161968.0
1775766663.9601912,8803644,161972.0
1775766688.838601,8803916,161976.0
1775766704.187261,8804073,161980.0
1775766723.58014,8804285,161984.0
1775766743.7104979,8804504,161988.0
1775766772.6079528,8804815,161992.0
1775766802.0073483,8805130,161996.0
1775766828.5780735,8805401,162000.0
1775766849.750709,8805637,162004.0
1775766867.5600095,8805829,162008.0
1775766887.480266,8806041,162012.0
1775766936.060688,8806580,162016.0
1775766957.142013,8806805,162020.0
1775766984.2135596,8807088,162024.0
1775767008.059121,8807357,162028.0
1775767027.0991087,8807567,162032.0
1775767043.067989,8807723,162036.0
1775767055.6814294,8807852,162040.0
1775767070.393283,8808001,162044.0
1775767082.127774,8808131,162048.0
1775767103.040239,8808341,162052.0
1775767116.8523011,8808484,162056.0
1775767128.9512916,8808601,162060.0
1775767151.3179305,8808844,162064.0
1775767172.028584,8809069,162068.0
1775767197.316229,8809345,162072.0
1775767215.3729177,8809529,162076.0
1775767250.0384445,8809901,162080.0
1775767269.8639386,8810114,162084.0
1775767283.260941,8810251,162088.0
1775767295.804469,8810391,162092.0
1775767317.7309358,8810621,162096.0
1775767333.4990995,8810788,162100.0
1775767355.43177,8811023,162104.0
1775767365.9279194,8811135,162108.0
1775767392.5179172,8811425,162112.0
1775767427.2371995,8811802,162116.0
1775767441.5915456,8811951,162120.0
1775767457.1489484,8812103,162124.0
1775767481.6565733,8812386,162128.0
1775767494.2231483,8812513,162132.0
1775767513.456736,8812713,162136.0
1775767539.4575396,8813000,162140.0
1775767561.6420486,8813226,162144.0
1775767579.6124766,8813412,162148.0
1775767603.3821084,8813657,162152.0
1775767626.7345166,8813915,162156.0
1775767652.9446676,8814201,162160.0
1775767668.9619884,8814358,162164.0
1775767679.1324234,8814472,162168.0
1775767696.9895375,8814649,162172.0
1775767721.5905733,8814917,162176.0
1775767746.2718565,8815178,162180.0
1775767767.0677667,8815398,162184.0
1775767777.3469338,8815510,162188.0
1775767798.1823125,8815734,162192.0
1775767811.8709924,8815870,162196.0
1775767826.9321227,8816012,162200.0
1775767848.5843124,8816248,162204.0
1775767864.932826,8816434,162208.0
1775767877.9205685,8816561,162212.0
1775767907.3854985,8816867,162216.0
1775767920.9620898,8817008,162220.0
1775767930.8098319,8817101,162224.0
1775767945.5883715,8817259,162228.0
1775767960.4829562,8817420,162232.0
1775767977.6769795,8817594,162236.0
1775768007.0604382,8817906,162240.0
1775768028.0449739,8818130,162244.0
1775768036.4914434,8818224,162248.0
1775768065.2776914,8818535,162252.0
1775768084.3130312,8818726,162256.0
1775768100.5379257,8818891,162260.0
1775768134.6057482,8819268,162264.0
1775768157.4781187,8819520,162268.0
1775768176.5193217,8819715,162272.0
1775768210.9811368,8820082,162276.0
1775768241.206803,8820417,162280.0
1775768263.196251,8820659,162284.0
1775768277.3486762,8820816,162288.0
1775768299.3297515,8821039,162292.0
1775768327.089107,8821340,162296.0
1775768355.5009532,8821642,162300.0
1775768374.2335782,8821845,162304.0
1775768398.301934,8822107,162308.0
1775768423.8490002,8822369,162312.0
1775768442.8320735,8822573,162316.0
1775768470.7625227,8822890,162320.0
1775768494.8080225,8823145,162324.0
1775768504.8207846,8823241,162328.0
1775768545.5498598,8823696,162332.0
1775768558.803923,8823833,162336.0
1775768584.4858687,8824110,162340.0
1775768612.0479662,8824394,162344.0
1775768620.5773015,8824486,162348.0
1775768653.486675,8824825,162352.0
1775768678.6016433,8825108,162356.0
1775768693.3270986,8825243,162360.0
1775768715.5326931,8825484,162364.0
1775768736.4923222,8825718,162368.0
1775768749.0939724,8825837,162372.0
1775768770.051148,8826064,162376.0
1775768791.3753152,8826284,162380.0
1775768805.4021678,8826429,162384.0
1775768833.7424932,8826755,162388.0
1775768856.8006425,8827016,162392.0
1775768875.6630244,8827214,162396.0
1775768891.4103782,8827377,162400.0
1775768911.6299987,8827575,162404.0
1775768943.195629,8827945,162408.0
1775768952.5161605,8828039,162412.0
1775768974.6858127,8828261,162416.0
1775768990.132925,8828409,162420.0
1775769013.9862452,8828669,162424.0
1775769041.2829325,8828975,162428.0
1775769072.6712313,8829325,162432.0
1775769091.91792,8829527,162436.0
1775769111.4358132,8829735,162440.0
1775769129.2477567,8829928,162444.0
1775769152.7746792,8830178,162448.0
1775769168.2168963,8830325,162452.0
1775769181.2687085,8830456,162456.0
1775769194.7344933,8830597,162460.0
1775769207.313483,8830727,162464.0
1775769224.2993896,8830909,162468.0
1775769245.7430415,8831132,162472.0
1775769262.964888,8831313,162476.0
1775769278.683033,8831483,162480.0
1775769305.1622264,8831762,162484.0
1775769333.638547,8832081,162488.0
1775769346.2850876,8832199,162492.0
1775769369.4101663,8832450,162496.0
1775769380.9544868,8832549,162500.0
1775769411.5887322,8832886,162504.0
1775769423.4017153,8833018,162508.0
1775769453.5904167,8833337,162512.0
1775769493.7542343,8833791,162516.0
1775769520.6340206,8834077,162520.0
1775769554.3164027,8834451,162524.0
1775769564.5176518,8834554,162528.0
1775769587.353986,8834793,162532.0
1775769613.5961478,8835091,162536.0
1775769634.9683425,8835306,162540.0
1775769655.5997882,8835514,162544.0
1775769674.7372534,8835735,162548.0
1775769696.4383419,8835969,162552.0
1775769709.767314,8836108,162556.0
1775769734.3478758,8836374,162560.0
1775769749.0269027,8836513,162564.0
1775769770.9507396,8836754,162568.0
1775769793.8810527,8837007,162572.0
1775769811.6118464,8837193,162576.0
1775769833.9242587,8837425,162580.0
1775769851.4505582,8837610,162584.0
1775769877.2296028,8837887,162588.0
1775769900.3279064,8838135,162592.0
1775769918.8480043,8838337,162596.0
1775769942.0876634,8838590,162600.0
1775769975.1596606,8838949,162604.0
1775769999.8950446,8839225,162608.0
1775770023.6348357,8839474,162612.0
1775770037.2033896,8839606,162616.0
1775770049.9287307,8839744,162620.0
1775770059.23643,8839833,162624.0
1775770083.37913,8840104,162628.0
1775770119.7204936,8840509,162632.0
1775770142.7402973,8840755,162636.0
1775770166.2102187,8841024,162640.0
1775770183.8492532,8841212,162644.0
1775770193.5969424,8841310,162648.0
1775770212.1177216,8841514,162652.0
1775770232.1488612,8841721,162656.0
1775770258.414629,8842007,162660.0
1775770276.6943488,8842197,162664.0
1775770289.9646153,8842341,162668.0
1775770316.655984,8842620,162672.0
1775770336.8430932,8842832,162676.0
1775770356.459761,8843037,162680.0
1775770377.1037543,8843258,162684.0
1775770390.8274884,8843416,162688.0
1775770401.8443663,8843507,162692.0
1775770424.387413,8843747,162696.0
1775770436.6531076,8843862,162700.0
1775770465.6927493,8844174,162704.0
1775770479.253937,8844329,162708.0
1775770510.2298915,8844673,162712.0
1775770536.1780822,8844947,162716.0
1775770555.1852326,8845136,162720.0
1775770576.1188493,8845365,162724.0
1775770607.070714,8845725,162728.0
1775770622.9010625,8845891,162732.0
1775770645.0839326,8846121,162736.0
1775770669.8505652,8846383,162740.0
1775770690.2098322,8846611,162744.0
1775770712.9865978,8846861,162748.0
1775770733.8448842,8847080,162752.0
1775770748.1132815,8847223,162756.0
1775770764.4420521,8847375,162760.0
1775770786.5098314,8847617,162764.0
1775770814.2446587,8847939,162768.0
1775770840.8186762,8848213,162772.0
1775770860.4143693,8848428,162776.0
1775770889.8511777,8848743,162780.0
1775770907.9866803,8848925,162784.0
1775770932.2227345,8849202,162788.0
1775770961.634427,8849521,162792.0
1775770986.8187528,8849798,162796.0
1775771011.4280918,8850062,162800.0
1775771027.958708,8850230,162804.0
1775771039.3962445,8850351,162808.0
1775771064.1370099,8850612,162812.0
1775771077.1338816,8850738,162816.0
1775771095.9301825,8850928,162820.0
1775771114.9196165,8851130,162824.0
1775771135.7727554,8851363,162828.0
1775771161.8639646,8851638,162832.0
1775771197.3784833,8852037,162836.0
1775771217.9753537,8852251,162840.0
1775771240.3812506,8852490,162844.0
1775771253.810582,8852633,162848.0
1775771278.4379354,8852892,162852.0
1775771290.905241,8853024,162856.0
1775771317.0605567,8853313,162860.0
1775771341.9489274,8853576,162864.0
1775771358.332767,8853753,162868.0
1775771379.2280846,8853984,162872.0
1775771396.3640382,8854162,162876.0
1775771419.2785604,8854406,162880.0
1775771438.4272883,8854607,162884.0
1775771469.1576054,8854955,162888.0
1775771478.523794,8855040,162892.0
1775771499.1961854,8855255,162896.0
1775771521.231497,8855493,162900.0
1775771533.5416582,8855627,162904.0
1775771559.5590377,8855907,162908.0
1775771584.8665576,8856188,162912.0
1775771602.5830986,8856365,162916.0
1775771627.6952806,8856625,162920.0
1775771651.355822,8856882,162924.0
1775771668.9886138,8857063,162928.0
1775771690.1831727,8857294,162932.0
1775771702.9629614,8857426,162936.0
1775771718.006124,8857578,162940.0
1775771730.8681543,8857688,162944.0
1775771759.7201104,8858012,162948.0
1775771774.2603364,8858163,162952.0
1775771805.3135493,8858488,162956.0
1775771827.744756,8858728,162960.0
1775771850.5089037,8858966,162964.0
1775771861.882004,8859092,162968.0
1775771879.4577277,8859272,162972.0
1775771908.113669,8859576,162976.0
1775771930.1639671,8859815,162980.0
1775771946.1746151,8859990,162984.0
1775771972.8018835,8860281,162988.0
1775771998.223909,8860556,162992.0
1775772007.6871505,8860647,162996.0
1775772031.4133482,8860894,163000.0
1775772064.778738,8861261,163004.0
1775772086.6202075,8861492,163008.0
1775772114.6326046,8861791,163012.0
1775772141.6020122,8862092,163016.0
1775772155.8597693,8862239,163020.0
1775772182.1853783,8862514,163024.0
1775772195.6603012,8862666,163028.0
1775772210.854967,8862817,163032.0
1775772228.6237383,8863001,163036.0
1775772249.0012698,8863219,163040.0
1775772278.6607652,8863540,163044.0
1775772287.0109885,8863631,163048.0
1775772309.5107257,8863874,163052.0
1775772327.685667,8864064,163056.0
1775772345.2126703,8864252,163060.0
1775772362.9368517,8864429,163064.0
1775772390.4979775,8864736,163068.0
1775772416.1123092,8865009,163072.0
1775772430.5980878,8865163,163076.0
1775772441.9295058,8865273,163080.0
1775772456.2090724,8865425,163084.0
1775772467.783728,8865555,163088.0
1775772497.5542989,8865883,163092.0
1775772516.6016684,8866075,163096.0
1775772541.9855242,8866346,163100.0
1775772563.8664627,8866583,163104.0
1775772582.316053,8866796,163108.0
1775772610.5567536,8867103,163112.0
1775772635.1172926,8867368,163116.0
1775772648.0307302,8867499,163120.0
1775772660.4911847,8867616,163124.0
1775772684.6211169,8867880,163128.0
1775772715.4086916,8868207,163132.0
1775772736.2560978,8868426,163136.0
1775772754.5488446,8868616,163140.0
1775772773.4907007,8868800,163144.0
1775772795.227536,8869050,163148.0
1775772807.2800982,8869165,163152.0
1775772843.1665866,8869568,163156.0
1775772862.6269739,8869776,163160.0
1775772885.4750671,8870025,163164.0
1775772895.6829753,8870126,163168.0
1775772924.5995457,8870437,163172.0
1775772961.1059356,8870840,163176.0
1775772990.3843029,8871164,163180.0
1775773012.6575336,8871398,163184.0
1775773027.4402218,8871563,163188.0
1775773053.5994697,8871839,163192.0
1775773073.6204224,8872047,163196.0
1775773098.0399644,8872311,163200.0
1775773118.1175954,8872504,163204.0
1775773133.4233005,8872669,163208.0
1775773157.5646164,8872930,163212.0
1775773184.983875,8873218,163216.0
1775773202.5253153,8873399,163220.0
1775773228.5852554,8873672,163224.0
1775773250.642943,8873918,163228.0
1775773284.907971,8874291,163232.0
1775773307.644903,8874544,163236.0
1775773331.542342,8874797,163240.0
1775773346.5659356,8874949,163244.0
1775773359.7975264,8875096,163248.0
1775773388.561662,8875403,163252.0
1775773413.2389808,8875663,163256.0
1775773431.2979,8875854,163260.0
1775773443.9086392,8875989,163264.0
1775773471.22453,8876292,163268.0
1775773498.6926405,8876589,163272.0
1775773521.5846775,8876828,163276.0
1775773536.597988,8876977,163280.0
1775773547.9067557,8877091,163284.0
1775773571.9448137,8877363,163288.0
1775773586.1891139,8877500,163292.0
1775773606.0735116,8877711,163296.0
1775773642.0035303,8878100,163300.0
1775773656.2906446,8878245,163304.0
1775773680.6412313,8878517,163308.0
1775773706.3439949,8878794,163312.0
1775773717.8527486,8878906,163316.0
1775773733.541965,8879059,163320.0
1775773754.233012,8879285,163324.0
1775773767.7324553,8879424,163328.0
1775773785.9427166,8879630,163332.0
1775773805.2988954,8879834,163336.0
1775773833.9032137,8880142,163340.0
1775773851.088416,8880325,163344.0
1775773881.9078019,8880674,163348.0
1775773899.3625047,8880857,163352.0
1775773928.8733664,8881197,163356.0
1775773954.0716279,8881470,163360.0
1775773970.9571915,8881653,163364.0
1775773995.3267896,8881928,163368.0
1775774008.701355,8882056,163372.0
1775774031.6103227,8882301,163376.0
1775774048.2638056,8882477,163380.0
1775774062.8776932,8882626,163384.0
1775774086.7429626,8882897,163388.0
1775774113.781139,8883194,163392.0
1775774126.7074382,8883317,163396.0
1775774137.7299001,8883428,163400.0
1775774159.8571284,8883660,163404.0
1775774185.3033795,8883942,163408.0
1775774207.1136513,8884181,163412.0
1775774241.5172071,8884550,163416.0
1775774265.5572371,8884821,163420.0
1775774284.9074779,8885017,163424.0
1775774312.6548028,8885317,163428.0
1775774336.2339633,8885571,163432.0
1775774356.8827863,8885784,163436.0
1775774379.0273416,8886021,163440.0
1775774403.7000225,8886277,163444.0
1775774421.1212785,8886476,163448.0
1775774439.334666,8886667,163452.0
1775774469.4400058,8886989,163456.0
1775774500.4942083,8887339,163460.0
1775774520.3811028,8887543,163464.0
1775774551.5378964,8887887,163468.0
1775774582.7772875,8888241,163472.0
1775774605.0734744,8888473,163476.0
1775774629.2048433,8888740,163480.0
1775774650.0440738,8888958,163484.0
1775774674.6041112,8889229,163488.0
1775774696.017979,8889449,163492.0
1775774721.4758728,8889739,163496.0
1775774736.1657636,8889879,163500.0
1775774752.8801541,8890059,163504.0
1775774782.4717715,8890388,163508.0
1775774794.1380947,8890499,163512.0
1775774813.0588043,8890712,163516.0
1775774829.4318378,8890878,163520.0
1775774842.2500908,8891009,163524.0
1775774864.702151,8891249,163528.0
1775774885.926892,8891461,163532.0
1775774900.8812587,8891626,163536.0
1775774916.6528559,8891785,163540.0
1775774932.5600562,8891955,163544.0
1775774953.8246787,8892185,163548.0
1775774961.5311074,8892254,163552.0
1775774981.5940592,8892469,163556.0
1775774998.260382,8892644,163560.0
1775775023.6850135,8892908,163564.0
1775775048.384707,8893180,163568.0
1775775070.1220896,8893405,163572.0
1775775088.3001769,8893603,163576.0
1775775117.9332447,8893933,163580.0
1775775139.6539514,8894155,163584.0
1775775162.4621398,8894412,163588.0
1775775182.4524207,8894617,163592.0
1775775192.8653626,8894720,163596.0
1775775209.0677145,8894897,163600.0
1775775225.4941087,8895068,163604.0
1775775243.9041672,8895271,163608.0
1775775266.264797,8895511,163612.0
1775775282.1571348,8895668,163616.0
1775775300.3602905,8895864,163620.0
1775775325.7847068,8896131,163624.0
1775775357.80589,8896502,163628.0
1775775382.0199506,8896749,163632.0
1775775396.9150655,8896887,163636.0
1775775406.531675,8896978,163640.0
1775775422.0674164,8897141,163644.0
1775775443.5623534,8897387,163648.0
1775775467.985641,8897647,163652.0
1775775479.909846,8897773,163656.0
1775775502.9621763,8898005,163660.0
1775775533.9131796,8898342,163664.0
1775775546.6327605,8898473,163668.0
1775775555.713941,8898561,163672.0
1775775585.9621227,8898891,163676.0
1775775600.3208523,8899045,163680.0
1775775628.9409075,8899338,163684.0
1775775651.3941207,8899585,163688.0
1775775672.3652143,8899814,163692.0
1775775687.8450956,8899968,163696.0
1775775712.52514,8900220,163700.0
1775775730.9617317,8900410,163704.0
1775775745.6041048,8900577,163708.0
1775775767.9222283,8900820,163712.0
1775775792.5350003,8901082,163716.0
1775775810.0340967,8901272,163720.0
1775775827.9575531,8901451,163724.0
1775775850.1924462,8901705,163728.0
1775775879.0830512,8902022,163732.0
1775775890.6479645,8902126,163736.0
1775775917.760798,8902400,163740.0
1775775942.3804293,8902653,163744.0
1775775970.366255,8902980,163748.0
1775775987.5874681,8903153,163752.0
1775776004.244861,8903317,163756.0
1775776023.2931576,8903517,163760.0
1775776036.730751,8903645,163764.0
1775776048.9446428,8903780,163768.0
1775776066.3473754,8903954,163772.0
1775776088.2210276,8904189,163776.0
1775776111.3947718,8904443,163780.0
1775776130.8461676,8904638,163784.0
1775776147.4684896,8904826,163788.0
1775776183.7355468,8905217,163792.0
1775776214.83092,8905563,163796.0
1775776229.5772436,8905724,163800.0
1775776249.8065217,8905938,163804.0
1775776277.9872718,8906252,163808.0
1775776292.8713415,8906397,163812.0
1775776323.9281182,8906740,163816.0
1775776343.512795,8906938,163820.0
1775776362.7073224,8907144,163824.0
1775776379.7902582,8907327,163828.0
1775776399.4394987,8907534,163832.0
1775776422.9640799,8907788,163836.0
1775776454.8849869,8908142,163840.0
1775776467.2230573,8908258,163844.0
1775776482.4487436,8908428,163848.0
1775776511.00669,8908741,163852.0
1775776524.9882476,8908873,163856.0
1775776543.584726,8909071,163860.0
1775776574.5010395,8909405,163864.0
1775776585.1720796,8909505,163868.0
1775776614.6999893,8909823,163872.0
1775776633.0409477,8910025,163876.0
1775776647.2613032,8910162,163880.0
1775776687.3768787,8910604,163884.0
1775776699.631716,8910731,163888.0
1775776731.267801,8911082,163892.0
1775776750.8087773,8911297,163896.0
1775776765.3635154,8911439,163900.0
1775776780.288537,8911587,163904.0
1775776809.4570925,8911917,163908.0
1775776837.8937564,8912221,163912.0
1775776850.6467285,8912349,163916.0
1775776869.1346498,8912553,163920.0
1775776882.0219057,8912681,163924.0
1775776892.184777,8912787,163928.0
1775776914.3623745,8913018,163932.0
1775776928.5179322,8913170,163936.0
1775776942.2273283,8913299,163940.0
1775776972.831223,8913629,163944.0
1775776992.0380943,8913852,163948.0
1775777006.7763073,8913999,163952.0
1775777031.4012814,8914279,163956.0
1775777042.162953,8914383,163960.0
1775777068.0144427,8914663,163964.0
1775777095.0173442,8914960,163968.0
1775777123.243239,8915270,163972.0
1775777148.3926163,8915547,163976.0
1775777166.7732818,8915725,163980.0
1775777175.734773,8915814,163984.0
1775777196.1774104,8916029,163988.0
1775777208.7041914,8916155,163992.0
1775777242.229324,8916530,163996.0
1775777256.1014555,8916656,164000.0
1775777278.7748852,8916895,164004.0
1775777287.2835255,8916987,164008.0
1775777309.3949578,8917219,164012.0
1775777339.972279,8917549,164016.0
1775777368.3714557,8917849,164020.0
1775777391.6568725,8918086,164024.0
1775777415.9199944,8918357,164028.0
1775777425.2719624,8918449,164032.0
1775777447.2255244,8918671,164036.0
1775777476.5193326,8918995,164040.0
1775777487.8305438,8919109,164044.0
1775777501.3428266,8919249,164048.0
1775777525.2408452,8919505,164052.0
1775777545.5399177,8919726,164056.0
1775777558.5038686,8919849,164060.0
1775777572.880962,8919997,164064.0
1775777590.6372724,8920190,164068.0
1775777602.9860163,8920318,164072.0
1775777628.012603,8920588,164076.0
1775777646.6952744,8920781,164080.0
1775777669.6779013,8921033,164084.0
1775777693.0119455,8921284,164088.0
1775777725.3013074,8921650,164092.0
1775777740.065111,8921790,164096.0
1775777768.5237844,8922103,164100.0
1775777787.488847,8922308,164104.0
1775777804.0130296,8922483,164108.0
1775777825.1605232,8922708,164112.0
1775777852.4863749,8923010,164116.0
1775777875.3825047,8923252,164120.0
1775777896.5606296,8923473,164124.0
1775777914.463673,8923678,164128.0
1775777926.064471,8923781,164132.0
1775777946.1644573,8923993,164136.0
1775777975.7597692,8924312,164140.0
1775777993.1635604,8924488,164144.0
1775778019.4965177,8924777,164148.0
1775778038.6274073,8924973,164152.0
1775778049.067418,8925077,164156.0
1775778071.434829,8925317,164160.0
1775778095.2768278,8925576,164164.0
1775778107.1129725,8925685,164168.0
1775778129.3735483,8925919,164172.0
1775778144.2950006,8926073,164176.0
1775778156.2365358,8926204,164180.0
1775778192.9486015,8926609,164184.0
1775778209.406038,8926795,164188.0
1775778222.8600616,8926921,164192.0
1775778250.8489525,8927207,164196.0
1775778265.652099,8927357,164200.0
1775778289.7337518,8927614,164204.0
1775778300.0918436,8927729,164208.0
1775778314.4932857,8927868,164212.0
1775778338.2802646,8928134,164216.0
1775778354.924949,8928294,164220.0
1775778382.9014874,8928599,164224.0
1775778402.5723288,8928821,164228.0
1775778415.5391312,8928952,164232.0
1775778427.7501814,8929081,164236.0
1775778447.394865,8929282,164240.0
1775778473.9971383,8929559,164244.0
1775778492.681005,8929765,164248.0
1775778519.3278196,8930062,164252.0
1775778549.3096805,8930381,164256.0
1775778570.1342397,8930599,164260.0
1775778589.6820652,8930800,164264.0
1775778617.7101164,8931111,164268.0
1775778641.819851,8931376,164272.0
1775778655.9733906,8931515,164276.0
1775778670.668079,8931664,164280.0
1775778690.7152996,8931868,164284.0
1775778717.931408,8932172,164288.0
1775778729.332964,8932287,164292.0
1775778742.307909,8932415,164296.0
1775778767.9618623,8932701,164300.0
1775778793.9700067,8932983,164304.0
1775778818.9865499,8933257,164308.0
1775778843.1792943,8933498,164312.0
1775778856.6147797,8933638,164316.0
1775778867.8967905,8933740,164320.0
1775778898.077503,8934057,164324.0
1775778910.0168283,8934189,164328.0
1775778928.221142,8934378,164332.0
1775778956.6309497,8934682,164336.0
1775778983.2762256,8934974,164340.0
1775779000.5155172,8935164,164344.0
1775779031.1517746,8935502,164348.0
1775779046.891196,8935657,164352.0
1775779094.6484702,8936193,164356.0
1775779111.0048826,8936354,164360.0
1775779135.761589,8936613,164364.0
1775779150.5187805,8936771,164368.0
1775779170.9562771,8936981,164372.0
1775779199.6971643,8937296,164376.0
1775779214.3635564,8937446,164380.0
1775779236.5576088,8937675,164384.0
1775779269.6127188,8938045,164388.0
1775779291.9958634,8938288,164392.0
1775779303.1983924,8938404,164396.0
1775779317.8374689,8938542,164400.0
1775779344.6677396,8938828,164404.0
1775779368.7518895,8939106,164408.0
1775779387.3219604,8939288,164412.0
1775779417.2843919,8939623,164416.0
1775779445.3790183,8939931,164420.0
1775779462.3420315,8940107,164424.0
1775779479.2241654,8940285,164428.0
1775779498.9575274,8940488,164432.0
1775779524.3451278,8940766,164436.0
1775779533.5184617,8940847,164440.0
1775779549.6793582,8941021,164444.0
1775779565.982566,8941194,164448.0
1775779588.6928415,8941442,164452.0
1775779603.6232135,8941593,164456.0
1775779619.4726138,8941750,164460.0
1775779648.1054802,8942062,164464.0
1775779671.1124978,8942325,164468.0
1775779698.8885298,8942636,164472.0
1775779718.5376806,8942837,164476.0
1775779732.8278387,8942989,164480.0
1775779752.6099901,8943185,164484.0
1775779765.9983783,8943336,164488.0
1775779791.5539052,8943597,164492.0
1775779814.5217028,8943835,164496.0
1775779839.806113,8944114,164500.0
1775779854.9419522,8944262,164504.0
1775779865.192162,8944353,164508.0
1775779884.5349236,8944566,164512.0
1775779905.668761,8944783,164516.0
1775779935.5271358,8945106,164520.0
1775779953.161983,8945293,164524.0
1775779968.3536186,8945462,164528.0
1775779986.5169451,8945645,164532.0
1775780000.7249002,8945793,164536.0
1775780015.5487819,8945937,164540.0
1775780033.0258088,8946123,164544.0
1775780059.207775,8946408,164548.0
1775780070.8310525,8946523,164552.0
1775780089.4933763,8946709,164556.0
1775780099.312774,8946804,164560.0
1775780124.7724915,8947068,164564.0
1775780149.0082164,8947334,164568.0
1775780168.4592748,8947536,164572.0
1775780205.3139303,8947942,164576.0
1775780227.0597157,8948179,164580.0
1775780254.2899284,8948473,164584.0
1775780288.8521447,8948864,164588.0
1775780301.1118834,8948991,164592.0
1775780314.7684402,8949129,164596.0
1775780330.2728646,8949288,164600.0
1775780349.844592,8949489,164604.0
1775780363.146117,8949633,164608.0
1775780384.9590688,8949861,164612.0
1775780416.2461903,8950209,164616.0
1775780436.2115462,8950421,164620.0
1775780460.869843,8950680,164624.0
1775780479.7017124,8950880,164628.0
1775780513.395398,8951249,164632.0
1775780520.7803986,8951319,164636.0
1775780539.4119387,8951505,164640.0
1775780567.0393753,8951800,164644.0
1775780588.5746875,8952049,164648.0
1775780611.3880475,8952288,164652.0
1775780634.8264008,8952547,164656.0
1775780647.3560112,8952674,164660.0
1775780660.1336708,8952785,164664.0
1775780679.7760594,8953008,164668.0
1775780696.942511,8953174,164672.0
1775780711.1844018,8953328,164676.0
1775780722.197025,8953417,164680.0
1775780747.4091876,8953683,164684.0
1775780764.457091,8953877,164688.0
1775780776.9558716,8953989,164692.0
1775780816.6031613,8954433,164696.0
1775780840.2105494,8954686,164700.0
1775780850.111047,8954788,164704.0
1775780863.3627603,8954935,164708.0
1775780882.3441095,8955138,164712.0
1775780900.5728257,8955324,164716.0
1775780915.3254135,8955467,164720.0
1775780927.4491868,8955589,164724.0
1775780939.9452407,8955732,164728.0
1775780957.0347545,8955902,164732.0
1775780983.8763871,8956194,164736.0
1775780996.3832557,8956310,164740.0
1775781027.670353,8956646,164744.0
1775781044.008295,8956829,164748.0
1775781078.4426448,8957197,164752.0
1775781094.0279534,8957347,164756.0
1775781129.4342182,8957741,164760.0
1775781144.8444188,8957885,164764.0
1775781164.3681335,8958105,164768.0
1775781183.3836188,8958312,164772.0
1775781213.835078,8958639,164776.0
1775781225.6410623,8958756,164780.0
1775781246.7021213,8958969,164784.0
1775781256.9099047,8959082,164788.0
1775781273.4860578,8959256,164792.0
1775781296.681705,8959497,164796.0
1775781304.1057608,8959564,164800.0
1775781320.6158059,8959745,164804.0
1775781350.595163,8960078,164808.0
1775781377.5186102,8960373,164812.0
1775781403.2430804,8960644,164816.0
1775781425.2967622,8960871,164820.0
1775781442.2278142,8961045,164824.0
1775781459.016635,8961231,164828.0
1775781484.755132,8961507,164832.0
1775781519.8303545,8961896,164836.0
1775781536.787085,8962064,164840.0
1775781550.2109048,8962195,164844.0
1775781563.6507404,8962341,164848.0
1775781572.5308697,8962428,164852.0
1775781587.7496324,8962597,164856.0
1775781603.151044,8962755,164860.0
1775781618.960897,8962923,164864.0
1775781645.5655077,8963216,164868.0
1775781666.7240994,8963440,164872.0
1775781677.8048131,8963554,164876.0
1775781697.759534,8963749,164880.0
1775781720.6277225,8963995,164884.0
1775781732.3333867,8964127,164888.0
1775781748.612991,8964277,164892.0
1775781770.5221136,8964513,164896.0
1775781789.9471545,8964711,164900.0
1775781804.6720352,8964861,164904.0
1775781818.0571158,8964996,164908.0
1775781845.539565,8965301,164912.0
1775781858.6883316,8965433,164916.0
1775781874.4384794,8965589,164920.0
1775781891.2597141,8965763,164924.0
1775781907.8773518,8965942,164928.0
1775781920.0034006,8966070,164932.0
1775781938.9463701,8966261,164936.0
1775781956.2962904,8966443,164940.0
1775781971.9384549,8966597,164944.0
1775781996.8475611,8966866,164948.0
1775782029.1661813,8967220,164952.0
1775782054.0620067,8967485,164956.0
1775782073.3244112,8967698,164960.0
1775782104.8072565,8968046,164964.0
1775782126.75028,8968283,164968.0
1775782136.6576633,8968376,164972.0
1775782165.8991354,8968702,164976.0
1775782193.9376433,8969000,164980.0
1775782218.7018678,8969262,164984.0
1775782236.8535633,8969456,164988.0
1775782261.7833369,8969714,164992.0
1775782282.113594,8969931,164996.0
1775782302.838057,8970140,165000.0
1775782327.0682433,8970390,165004.0
1775782350.2344146,8970660,165008.0
1775782371.285673,8970877,165012.0
1775782389.7842917,8971065,165016.0
1775782415.9734983,8971348,165020.0
1775782436.9325933,8971568,165024.0
1775782459.8993802,8971821,165028.0
1775782477.2377026,8971999,165032.0
1775782492.9866157,8972165,165036.0
1775782515.1819582,8972403,165040.0
1775782529.5414076,8972548,165044.0
1775782558.428032,8972872,165048.0
1775782578.457062,8973087,165052.0
1775782588.0652208,8973176,165056.0
1775782605.1301248,8973349,165060.0
1775782632.0929012,8973640,165064.0
1775782661.1184561,8973965,165068.0
1775782679.4773138,8974156,165072.0
1775782700.0010564,8974359,165076.0
1775782719.9507222,8974567,165080.0
1775782744.6197586,8974841,165084.0
1775782770.7759876,8975137,165088.0
1775782796.1093032,8975407,165092.0
