Wall time,Step,Value
1781096468.5626664,8502884,9.999999747378752e-05
1781096471.3462472,8503892,9.999999747378752e-05
1781096472.3581195,8504250,9.999999747378752e-05
1781096475.388506,8505637,9.999999747378752e-05
1781096479.5634158,8507092,9.999999747378752e-05
1781096482.0831263,8507973,9.999999747378752e-05
1781096484.2709444,8508760,9.999999747378752e-05
1781096488.7103071,8510316,9.999999747378752e-05
1781096492.2074234,8511544,9.999999747378752e-05
1781096496.4148896,8513030,9.999999747378752e-05
1781096502.328922,8515122,9.999999747378752e-05
1781096505.5466375,8516613,9.999999747378752e-05
1781096507.8339086,8517421,9.999999747378752e-05
1781096511.50528,8518739,9.999999747378752e-05
1781096514.9404,8519978,9.999999747378752e-05
1781096519.654961,8521637,9.999999747378752e-05
1781096524.4011912,8523328,9.999999747378752e-05
1781096525.3663197,8523660,9.999999747378752e-05
1781096529.0337222,8524980,9.999999747378752e-05
1781096545.784492,8525000,9.999999747378752e-05
1781096549.57349,8526322,9.999999747378752e-05
1781096554.3666735,8528025,9.999999747378752e-05
1781096559.5192287,8529879,9.999999747378752e-05
1781096561.855872,8530701,9.999999747378752e-05
1781096564.630825,8531686,9.999999747378752e-05
1781096567.320304,8532631,9.999999747378752e-05
1781096569.9996116,8533934,9.999999747378752e-05
1781096575.1994636,8535786,9.999999747378752e-05
1781096578.4063694,8536930,9.999999747378752e-05
1781096579.2587273,8537233,9.999999747378752e-05
1781096583.3271394,8538680,9.999999747378752e-05
1781096585.6742465,8539518,9.999999747378752e-05
1781096588.3431199,8540483,9.999999747378752e-05
1781096593.6247122,8542343,9.999999747378752e-05
1781096594.6302433,8542695,9.999999747378752e-05
1781096596.0401776,8543192,9.999999747378752e-05
1781096600.6729844,8545197,9.999999747378752e-05
1781096604.1286783,8546436,9.999999747378752e-05
1781096607.5626242,8547663,9.999999747378752e-05
1781096610.084394,8548557,9.999999747378752e-05
1781096614.100138,8549996,9.999999747378752e-05
1781096630.413565,8550000,9.999999747378752e-05
1781096633.872464,8551541,9.999999747378752e-05
1781096636.4787984,8552460,9.999999747378752e-05
1781096639.2852736,8553455,9.999999747378752e-05
1781096644.480925,8555340,9.999999747378752e-05
1781096647.8142936,8556528,9.999999747378752e-05
1781096652.9668128,8558359,9.999999747378752e-05
1781096655.1536324,8559136,9.999999747378752e-05
1781096660.3874526,8560979,9.999999747378752e-05
1781096662.534325,8561735,9.999999747378752e-05
1781096664.7140374,8562836,9.999999747378752e-05
1781096668.4955232,8564189,9.999999747378752e-05
1781096673.5238345,8565934,9.999999747378752e-05
1781096676.479934,8566969,9.999999747378752e-05
1781096678.4602413,8567664,9.999999747378752e-05
1781096683.1507144,8569314,9.999999747378752e-05
1781096685.2106974,8570046,9.999999747378752e-05
1781096686.6290774,8570526,9.999999747378752e-05
1781096693.864039,8573087,9.999999747378752e-05
1781096694.255331,8573220,9.999999747378752e-05
1781096695.6149378,8574025,9.999999747378752e-05
1781096712.5929976,8575000,9.999999747378752e-05
1781096715.202756,8575919,9.999999747378752e-05
1781096720.5443523,8577780,9.999999747378752e-05
1781096722.0565479,8578320,9.999999747378752e-05
1781096725.9837012,8579699,9.999999747378752e-05
1781096727.8536077,8580695,9.999999747378752e-05
1781096731.153059,8581855,9.999999747378752e-05
1781096732.581529,8582354,9.999999747378752e-05
1781096739.675275,8584821,9.999999747378752e-05
1781096739.937601,8584913,9.999999747378752e-05
1781096742.9576807,8586009,9.999999747378752e-05
1781096747.9498148,8587765,9.999999747378752e-05
1781096751.3667634,8588968,9.999999747378752e-05
1781096753.8115895,8589815,9.999999747378752e-05
1781096757.7124436,8591173,9.999999747378752e-05
1781096759.9588609,8592294,9.999999747378752e-05
1781096764.7653913,8593974,9.999999747378752e-05
1781096766.67607,8594638,9.999999747378752e-05
1781096771.5658364,8596411,9.999999747378752e-05
1781096775.1579335,8597693,9.999999747378752e-05
1781096778.9271982,8599008,9.999999747378752e-05
1781096791.543079,8600000,9.999999747378752e-05
1781096794.4074578,8600992,9.999999747378752e-05
1781096799.242185,8602685,9.999999747378752e-05
1781096800.555357,8603153,9.999999747378752e-05
1781096804.659336,8604584,9.999999747378752e-05
1781096808.1117556,8605799,9.999999747378752e-05
1781096810.3540998,8606585,9.999999747378752e-05
1781096814.2214057,8607934,9.999999747378752e-05
1781096817.6857047,8609156,9.999999747378752e-05
1781096820.8337603,8610269,9.999999747378752e-05
1781096823.754472,8611611,9.999999747378752e-05
1781096827.8508286,8613049,9.999999747378752e-05
1781096831.0517545,8614216,9.999999747378752e-05
1781096836.0140042,8615950,9.999999747378752e-05
1781096838.7391336,8616894,9.999999747378752e-05
1781096842.4178581,8618286,9.999999747378752e-05
1781096845.7323902,8619430,9.999999747378752e-05
1781096850.2177794,8621033,9.999999747378752e-05
1781096851.8208616,8621638,9.999999747378752e-05
1781096853.3855953,8622160,9.999999747378752e-05
1781096856.3194091,8623525,9.999999747378752e-05
1781096873.5336766,8625000,9.999999747378752e-05
1781096874.0093865,8625159,9.999999747378752e-05
1781096875.2601635,8625582,9.999999747378752e-05
1781096879.5533447,8627158,9.999999747378752e-05
1781096884.3248518,8628826,9.999999747378752e-05
1781096888.8429568,8630771,9.999999747378752e-05
1781096892.1360111,8631915,9.999999747378752e-05
1781096894.6866858,8632819,9.999999747378752e-05
1781096897.0192902,8633678,9.999999747378752e-05
1781096901.168156,8635099,9.999999747378752e-05
1781096904.6573012,8636312,9.999999747378752e-05
1781096906.8671095,8637084,9.999999747378752e-05
1781096915.5819838,8640081,9.999999747378752e-05
1781096916.1757789,8640287,9.999999747378752e-05
1781096919.2013652,8641671,9.999999747378752e-05
1781096923.0325406,8643010,9.999999747378752e-05
1781096926.0205503,8644058,9.999999747378752e-05
1781096929.5631642,8645731,9.999999747378752e-05
1781096930.5744486,8646218,9.999999747378752e-05
1781096933.5833564,8647684,9.999999747378752e-05
1781096937.5876615,8649544,9.999999747378752e-05
1781096947.6937723,8650000,9.999999747378752e-05
1781096949.4847133,8650866,9.999999747378752e-05
1781096953.350192,8652769,9.999999747378752e-05
1781096954.6290333,8653408,9.999999747378752e-05
1781096956.6873405,8654425,9.999999747378752e-05
1781096958.0247977,8655087,9.999999747378752e-05
1781096961.3290007,8656655,9.999999747378752e-05
1781096962.067454,8656986,9.999999747378752e-05
1781096965.6948225,8658617,9.999999747378752e-05
1781096967.6027095,8659447,9.999999747378752e-05
1781096971.28032,8661258,9.999999747378752e-05
1781096974.3819242,8662352,9.999999747378752e-05
1781096976.4015281,8663052,9.999999747378752e-05
1781096979.1149273,8663992,9.999999747378752e-05
1781096982.8217928,8665604,9.999999747378752e-05
1781096987.930453,8667375,9.999999747378752e-05
1781096991.1054137,8668458,9.999999747378752e-05
1781096994.5261834,8669670,9.999999747378752e-05
1781096997.3824852,8670714,9.999999747378752e-05
1781096998.860834,8671226,9.999999747378752e-05
1781097002.3134298,8672419,9.999999747378752e-05
1781097005.549164,8673526,9.999999747378752e-05
1781097009.5015526,8674897,9.999999747378752e-05
1781097026.179072,8675000,9.999999747378752e-05
1781097030.796876,8676612,9.999999747378752e-05
1781097034.560364,8677899,9.999999747378752e-05
1781097038.445503,8679272,9.999999747378752e-05
1781097042.5090084,8681004,9.999999747378752e-05
1781097045.2179797,8681923,9.999999747378752e-05
1781097049.7289147,8683458,9.999999747378752e-05
1781097053.078057,8684639,9.999999747378752e-05
1781097055.237678,8685407,9.999999747378752e-05
1781097059.634183,8687273,9.999999747378752e-05
1781097061.975823,8688369,9.999999747378752e-05
1781097064.7710488,8689781,9.999999747378752e-05
1781097068.4157555,8691508,9.999999747378752e-05
1781097072.0636847,8693204,9.999999747378752e-05
1781097075.3209991,8694925,9.999999747378752e-05
1781097076.638634,8695538,9.999999747378752e-05
1781097080.9269156,8697567,9.999999747378752e-05
1781097082.8442261,8698504,9.999999747378752e-05
1781097095.2942083,8700000,9.999999747378752e-05
1781097095.6693115,8700132,9.999999747378752e-05
1781097097.5833983,8701013,9.999999747378752e-05
1781097100.0004072,8702241,9.999999747378752e-05
1781097101.659401,8703023,9.999999747378752e-05
1781097104.968197,8704542,9.999999747378752e-05
1781097107.1922927,8705953,9.999999747378752e-05
1781097109.8639443,8707030,9.999999747378752e-05
1781097116.8076963,8709445,9.999999747378752e-05
1781097117.840346,8709804,9.999999747378752e-05
1781097122.9649951,8711791,9.999999747378752e-05
1781097127.0214064,8713369,9.999999747378752e-05
1781097128.855223,8714273,9.999999747378752e-05
1781097133.9196541,8716686,9.999999747378752e-05
1781097135.6391644,8717488,9.999999747378752e-05
1781097137.385046,8718754,9.999999747378752e-05
1781097139.964356,8720090,9.999999747378752e-05
1781097142.5494711,8721471,9.999999747378752e-05
1781097143.7589736,8722116,9.999999747378752e-05
1781097146.2607012,8723438,9.999999747378752e-05
1781097148.2419746,8724406,9.999999747378752e-05
1781097156.732941,8725000,9.999999747378752e-05
1781097158.5670054,8725869,9.999999747378752e-05
1781097161.5818546,8727320,9.999999747378752e-05
1781097162.1506586,8727586,9.999999747378752e-05
1781097164.6862082,8728817,9.999999747378752e-05
1781097165.8076406,8729375,9.999999747378752e-05
1781097169.1164567,8730923,9.999999747378752e-05
1781097169.0655718,8731321,9.999999747378752e-05
1781097174.2080266,8733733,9.999999747378752e-05
1781097174.8124907,8734020,9.999999747378752e-05
1781097177.0982146,8735099,9.999999747378752e-05
1781097178.551688,8735828,9.999999747378752e-05
1781097182.4333463,8737802,9.999999747378752e-05
1781097184.5023863,8738834,9.999999747378752e-05
1781097188.7107635,8740932,9.999999747378752e-05
1781097189.7309725,8741452,9.999999747378752e-05
1781097192.6112823,8742938,9.999999747378752e-05
1781097194.755085,8744059,9.999999747378752e-05
1781097196.414074,8744932,9.999999747378752e-05
1781097199.7019973,8746657,9.999999747378752e-05
1781097199.8892405,8746749,9.999999747378752e-05
1781097202.1441953,8748326,9.999999747378752e-05
1781097203.5011358,8748983,9.999999747378752e-05
1781097214.666293,8750000,9.999999747378752e-05
1781097216.657095,8750964,9.999999747378752e-05
1781097218.923104,8752116,9.999999747378752e-05
1781097220.4354498,8752885,9.999999747378752e-05
1781097222.2194908,8753812,9.999999747378752e-05
1781097225.499074,8755468,9.999999747378752e-05
1781097226.6040027,8756020,9.999999747378752e-05
1781097231.7121775,8759126,9.999999747378752e-05
1781097231.8950257,8759216,9.999999747378752e-05
1781097234.2394023,8760346,9.999999747378752e-05
1781097236.178196,8761273,9.999999747378752e-05
1781097239.456546,8762835,9.999999747378752e-05
1781097243.2906265,8764461,9.999999747378752e-05
1781097243.5309157,8764553,9.999999747378752e-05
1781097248.199706,8766480,9.999999747378752e-05
1781097250.9784117,8767799,9.999999747378752e-05
1781097253.1010685,8768843,9.999999747378752e-05
1781097254.6838765,8769602,9.999999747378752e-05
1781097257.5106535,8771052,9.999999747378752e-05
1781097260.9323092,8772810,9.999999747378752e-05
1781097263.0978084,8773908,9.999999747378752e-05
1781097277.323939,8775000,9.999999747378752e-05
1781097278.885906,8775519,9.999999747378752e-05
1781097280.351787,8776024,9.999999747378752e-05
1781097284.5560658,8777483,9.999999747378752e-05
1781097289.33802,8779148,9.999999747378752e-05
1781097293.571146,8780601,9.999999747378752e-05
1781097294.9266257,8781388,9.999999747378752e-05
1781097297.802092,8782459,9.999999747378752e-05
1781097302.0937223,8783948,9.999999747378752e-05
1781097306.1994665,8785384,9.999999747378752e-05
1781097309.3123314,8786449,9.999999747378752e-05
1781097312.827375,8787683,9.999999747378752e-05
1781097313.2576008,8787838,9.999999747378752e-05
1781097315.321231,8788561,9.999999747378752e-05
1781097319.609495,8790049,9.999999747378752e-05
1781097324.0620072,8791629,9.999999747378752e-05
1781097327.3205132,8793151,9.999999747378752e-05
1781097331.5145204,8794627,9.999999747378752e-05
1781097332.2727356,8794885,9.999999747378752e-05
1781097336.909707,8796489,9.999999747378752e-05
1781097341.593813,8798129,9.999999747378752e-05
1781097346.116508,8799723,9.999999747378752e-05
1781097359.574546,8800000,9.999999747378752e-05
1781097361.484253,8800928,9.999999747378752e-05
