Wall_time,Step,Value
1777501277.8727565,5117149,83248.0
1777501306.2533371,5117473,83252.0
1777501331.4977171,5117740,83256.0
1777501349.4980447,5117931,83260.0
1777501380.6491213,5118284,83264.0
1777501410.250116,5118617,83268.0
1777501442.5424008,5118985,83272.0
1777501461.7033086,5119174,83276.0
1777501489.4217215,5119485,83280.0
1777501515.8637617,5119796,83284.0
1777501545.2988327,5120116,83288.0
1777501575.82974,5120452,83292.0
1777501594.929702,5120661,83296.0
1777501617.1487558,5120914,83300.0
1777501656.983783,5121368,83304.0
1777501685.4423351,5121683,83308.0
1777501717.121478,5122046,83312.0
1777501744.8147585,5122345,83316.0
1777501777.6255515,5122711,83320.0
1777501801.0239933,5122979,83324.0
1777501839.082172,5123406,83328.0
1777501868.449592,5123742,83332.0
1777501893.4826167,5124015,83336.0
1777501921.3567288,5124330,83340.0
1777501950.6015084,5124664,83344.0
1777501976.62639,5124959,83348.0
1777502015.0690255,5125405,83352.0
1777502044.0542014,5125724,83356.0
1777502060.557551,5125889,83360.0
1777502089.4734488,5126225,83364.0
1777502123.1142356,5126615,83368.0
1777502147.0695767,5126882,83372.0
1777502180.4398053,5127240,83376.0
1777502198.8193436,5127448,83380.0
1777502228.5082862,5127804,83384.0
1777502244.823299,5127970,83388.0
1777502270.8479939,5128250,83392.0
1777502308.050386,5128675,83396.0
1777502329.6121137,5128926,83400.0
1777502347.5444026,5129131,83404.0
1777502378.1962316,5129463,83408.0
1777502405.1598911,5129768,83412.0
1777502437.4399877,5130133,83416.0
1777502451.994448,5130294,83420.0
1777502468.9018106,5130487,83424.0
1777502492.4637764,5130739,83428.0
1777502519.584634,5131026,83432.0
1777502551.7860582,5131396,83436.0
1777502580.4526944,5131711,83440.0
1777502607.9046881,5132022,83444.0
1777502644.6416764,5132439,83448.0
1777502684.145309,5132897,83452.0
1777502707.2630415,5133152,83456.0
1777502731.7320535,5133419,83460.0
1777502765.1662295,5133815,83464.0
1777502796.4118817,5134170,83468.0
1777502820.7703726,5134437,83472.0
1777502844.6260016,5134710,83476.0
1777502873.8127158,5135038,83480.0
1777502902.6443093,5135375,83484.0
1777502932.324854,5135706,83488.0
1777502966.7516694,5136090,83492.0
1777502994.8180017,5136408,83496.0
1777503026.0559623,5136750,83500.0
1777503055.168282,5137075,83504.0
1777503080.0330179,5137354,83508.0
1777503114.9641614,5137760,83512.0
1777503148.691069,5138142,83516.0
1777503184.9306774,5138552,83520.0
1777503214.4443617,5138907,83524.0
1777503240.2633917,5139189,83528.0
1777503265.846783,5139473,83532.0
1777503294.5590177,5139805,83536.0
1777503318.091812,5140068,83540.0
1777503343.028741,5140346,83544.0
1777503373.251311,5140689,83548.0
1777503402.3000245,5141021,83552.0
1777503423.7629652,5141261,83556.0
1777503439.4721851,5141427,83560.0
1777503467.157086,5141742,83564.0
1777503501.9268465,5142130,83568.0
1777503532.4530334,5142476,83572.0
1777503578.8363273,5143006,83576.0
1777503598.4418075,5143205,83580.0
1777503624.1561992,5143503,83584.0
1777503651.8599083,5143814,83588.0
1777503665.1878495,5143953,83592.0
1777503698.243433,5144328,83596.0
1777503724.8550682,5144617,83600.0
1777503738.5137742,5144774,83604.0
1777503777.546704,5145229,83608.0
1777503803.408808,5145506,83612.0
1777503819.8904123,5145685,83616.0
1777503837.5091937,5145869,83620.0
1777503859.559452,5146129,83624.0
1777503881.6164978,5146376,83628.0
1777503911.1633055,5146710,83632.0
1777503946.3522167,5147111,83636.0
1777503971.3796096,5147382,83640.0
1777503992.5442884,5147629,83644.0
1777504024.453834,5147994,83648.0
1777504052.990642,5148304,83652.0
1777504076.323935,5148559,83656.0
1777504102.5098712,5148862,83660.0
1777504126.0002801,5149135,83664.0
1777504158.063763,5149499,83668.0
1777504184.6899655,5149794,83672.0
1777504219.5701149,5150203,83676.0
1777504233.8790267,5150357,83680.0
1777504267.9502144,5150745,83684.0
1777504303.3322616,5151152,83688.0
1777504333.9887717,5151505,83692.0
1777504367.8426118,5151885,83696.0
1777504383.9239209,5152057,83700.0
1777504410.7548397,5152368,83704.0
1777504448.8152068,5152810,83708.0
1777504461.4150803,5152942,83712.0
1777504489.31614,5153253,83716.0
1777504520.9215453,5153594,83720.0
1777504553.054302,5153975,83724.0
1777504576.7276394,5154237,83728.0
1777504607.0728123,5154566,83732.0
1777504636.9359229,5154903,83736.0
1777504666.6012769,5155244,83740.0
1777504699.6681824,5155622,83744.0
1777504737.284736,5156049,83748.0
1777504764.5807905,5156357,83752.0
1777504799.0751655,5156753,83756.0
1777504827.193243,5157061,83760.0
1777504847.82069,5157293,83764.0
1777504876.0912573,5157613,83768.0
1777504905.5119836,5157933,83772.0
1777504939.201739,5158313,83776.0
1777504953.543173,5158471,83780.0
1777504984.2643776,5158836,83784.0
1777505007.395214,5159089,83788.0
1777505033.2830973,5159369,83792.0
1777505054.5327113,5159604,83796.0
1777505079.634762,5159890,83800.0
1777505111.5738878,5160258,83804.0
1777505142.0273793,5160600,83808.0
1777505171.2749903,5160927,83812.0
1777505184.040445,5161062,83816.0
1777505205.0989845,5161297,83820.0
1777505242.3481336,5161727,83824.0
1777505262.0268133,5161941,83828.0
1777505296.583831,5162332,83832.0
1777505315.001405,5162544,83836.0
1777505343.6349552,5162855,83840.0
1777505368.660662,5163137,83844.0
1777505394.2477508,5163431,83848.0
1777505416.715331,5163685,83852.0
1777505436.4917214,5163911,83856.0
1777505467.0531387,5164249,83860.0
1777505495.3883448,5164577,83864.0
1777505519.8835447,5164857,83868.0
1777505542.9922087,5165113,83872.0
1777505564.1882052,5165343,83876.0
1777505590.792835,5165645,83880.0
1777505625.171044,5166039,83884.0
1777505663.7976384,5166481,83888.0
1777505693.4960403,5166806,83892.0
1777505723.3464332,5167155,83896.0
1777505755.213077,5167513,83900.0
1777505780.1575003,5167791,83904.0
1777505805.3669186,5168071,83908.0
1777505829.3881059,5168346,83912.0
1777505858.163491,5168673,83916.0
1777505882.6604588,5168940,83920.0
1777505909.963518,5169249,83924.0
1777505944.8606417,5169655,83928.0
1777505977.7057858,5170029,83932.0
1777506001.8276703,5170296,83936.0
1777506027.301138,5170573,83940.0
1777506047.059965,5170806,83944.0
1777506078.0959609,5171165,83948.0
1777506100.3425314,5171394,83952.0
1777506127.9752376,5171705,83956.0
1777506148.3362987,5171934,83960.0
1777506163.3291824,5172108,83964.0
1777506187.1190207,5172374,83968.0
1777506216.0030894,5172691,83972.0
1777506238.9738352,5172946,83976.0
1777506264.074798,5173238,83980.0
1777506295.465054,5173602,83984.0
1777506321.5866976,5173888,83988.0
1777506348.2581847,5174179,83992.0
1777506383.9861298,5174592,83996.0
1777506408.8986886,5174864,84000.0
1777506435.6595387,5175165,84004.0
1777506454.2438006,5175358,84008.0
1777506486.0073195,5175724,84012.0
1777506510.4959135,5176008,84016.0
1777506537.982293,5176307,84020.0
1777506565.1545417,5176616,84024.0
1777506590.7183008,5176902,84028.0
1777506618.0766678,5177208,84032.0
1777506642.7695582,5177477,84036.0
1777506661.570428,5177689,84040.0
1777506681.7568872,5177912,84044.0
1777506712.2726247,5178263,84048.0
1777506736.0019422,5178536,84052.0
1777506757.7545664,5178781,84056.0
1777506782.9741256,5179053,84060.0
1777506814.7308412,5179421,84064.0
1777506837.5369349,5179670,84068.0
1777506858.055704,5179902,84072.0
1777506874.8228183,5180082,84076.0
1777506907.0410666,5180430,84080.0
1777506936.2044811,5180763,84084.0
1777506966.592354,5181114,84088.0
1777506991.861372,5181382,84092.0
1777507024.519758,5181750,84096.0
1777507039.5543678,5181914,84100.0
1777507070.5761046,5182288,84104.0
1777507099.5286252,5182607,84108.0
1777507128.3905861,5182927,84112.0
1777507142.565511,5183075,84116.0
1777507162.7127423,5183301,84120.0
1777507182.9239058,5183540,84124.0
1777507198.6358016,5183696,84128.0
1777507217.1854575,5183897,84132.0
1777507239.0709906,5184135,84136.0
1777507272.7141016,5184513,84140.0
1777507307.8260732,5184926,84144.0
1777507323.132921,5185067,84148.0
1777507361.1311746,5185496,84152.0
1777507390.034556,5185825,84156.0
1777507404.129161,5185985,84160.0
1777507431.2127357,5186299,84164.0
1777507460.291462,5186615,84168.0
1777507482.5469203,5186854,84172.0
1777507500.3391259,5187052,84176.0
1777507527.175249,5187357,84180.0
1777507551.87533,5187641,84184.0
1777507577.7590942,5187926,84188.0
1777507598.7786975,5188157,84192.0
1777507616.7304363,5188356,84196.0
1777507635.98147,5188577,84200.0
1777507669.143643,5188964,84204.0
1777507700.5389516,5189307,84208.0
1777507727.2899084,5189609,84212.0
1777507745.22964,5189809,84216.0
1777507772.44438,5190121,84220.0
1777507812.8316467,5190586,84224.0
1777507839.0585978,5190872,84228.0
1777507857.7863998,5191088,84232.0
1777507886.4557955,5191427,84236.0
1777507908.1202133,5191669,84240.0
1777507928.4562638,5191888,84244.0
1777507956.8800275,5192201,84248.0
1777507985.8785849,5192525,84252.0
1777508013.2142632,5192830,84256.0
1777508041.5627332,5193149,84260.0
1777508071.2988591,5193488,84264.0
1777508103.3750007,5193859,84268.0
1777508126.14798,5194115,84272.0
1777508151.5470092,5194391,84276.0
1777508173.2900994,5194621,84280.0
1777508186.2093604,5194765,84284.0
1777508207.2616234,5195005,84288.0
1777508235.8034844,5195332,84292.0
1777508262.4213955,5195629,84296.0
1777508291.630523,5195950,84300.0
1777508311.3350601,5196177,84304.0
1777508339.8812063,5196507,84308.0
1777508372.2798257,5196878,84312.0
1777508402.3057516,5197213,84316.0
1777508425.6042001,5197455,84320.0
1777508448.3060029,5197718,84324.0
1777508474.1670585,5198003,84328.0
1777508512.8109243,5198449,84332.0
1777508542.6208987,5198792,84336.0
1777508552.0369742,5198890,84340.0
1777508574.8366795,5199153,84344.0
1777508609.5718246,5199545,84348.0
1777508634.2077851,5199818,84352.0
1777508655.2410843,5200044,84356.0
1777508695.6897583,5200519,84360.0
1777508715.448899,5200733,84364.0
1777508733.5433378,5200932,84368.0
1777508755.7351265,5201177,84372.0
1777508768.5111482,5201307,84376.0
1777508793.002582,5201581,84380.0
1777508835.0187275,5202061,84384.0
1777508865.1821535,5202402,84388.0
1777508886.400416,5202645,84392.0
1777508913.7697594,5202935,84396.0
1777508935.684279,5203166,84400.0
1777508963.7996993,5203493,84404.0
1777508987.9065125,5203766,84408.0
1777509013.0431752,5204054,84412.0
1777509036.0130188,5204296,84416.0
1777509061.5451863,5204576,84420.0
1777509106.6490054,5205113,84424.0
1777509134.959799,5205437,84428.0
1777509148.6301959,5205571,84432.0
1777509167.335702,5205770,84436.0
1777509204.9259217,5206211,84440.0
1777509228.6362302,5206481,84444.0
1777509259.9162567,5206829,84448.0
1777509279.5716298,5207049,84452.0
1777509298.651749,5207244,84456.0
1777509335.1984868,5207667,84460.0
1777509362.9039161,5207977,84464.0
1777509383.8210678,5208198,84468.0
1777509411.741049,5208506,84472.0
1777509432.3763013,5208739,84476.0
1777509455.1471267,5208980,84480.0
1777509472.219637,5209169,84484.0
1777509515.232711,5209671,84488.0
1777509544.8165984,5210012,84492.0
1777509580.1748483,5210414,84496.0
1777509595.0338373,5210565,84500.0
1777509621.5248349,5210881,84504.0
1777509649.9302723,5211205,84508.0
1777509682.9193852,5211569,84512.0
1777509712.5448532,5211905,84516.0
1777509744.0639713,5212270,84520.0
1777509779.45321,5212678,84524.0
1777509800.947232,5212915,84528.0
1777509813.9679286,5213041,84532.0
1777509839.0180006,5213332,84536.0
1777509868.0717416,5213655,84540.0
1777509894.1422434,5213954,84544.0
1777509918.8592112,5214228,84548.0
1777509942.5404944,5214480,84552.0
1777509966.8078737,5214761,84556.0
1777509989.4730988,5215017,84560.0
1777510024.6097534,5215410,84564.0
1777510052.5457237,5215722,84568.0
1777510071.3226144,5215930,84572.0
1777510101.8346076,5216281,84576.0
1777510126.7266474,5216551,84580.0
1777510153.7163544,5216858,84584.0
1777510177.2608776,5217125,84588.0
1777510201.5269763,5217398,84592.0
1777510218.0885017,5217570,84596.0
1777510248.2612004,5217900,84600.0
1777510277.9919765,5218251,84604.0
1777510298.5424368,5218473,84608.0
1777510323.688065,5218746,84612.0
1777510349.14841,5219028,84616.0
1777510381.3240044,5219396,84620.0
1777510415.3111923,5219787,84624.0
1777510433.055787,5219963,84628.0
1777510464.0947144,5220323,84632.0
1777510485.675748,5220574,84636.0
1777510510.866615,5220848,84640.0
1777510541.0907502,5221193,84644.0
1777510562.5167496,5221428,84648.0
1777510574.23501,5221547,84652.0
1777510620.5587306,5222081,84656.0
1777510641.3460867,5222308,84660.0
1777510663.2731357,5222565,84664.0
1777510684.261181,5222793,84668.0
1777510707.2557845,5223049,84672.0
1777510741.7119806,5223436,84676.0
1777510776.737145,5223839,84680.0
1777510794.7333336,5224045,84684.0
1777510812.1156335,5224243,84688.0
1777510841.0211587,5224552,84692.0
1777510869.2451758,5224864,84696.0
1777510883.279154,5225007,84700.0
1777510908.0945787,5225303,84704.0
1777510929.9718096,5225546,84708.0
1777510952.1102757,5225782,84712.0
1777510970.2190964,5225977,84716.0
1777511001.8299065,5226324,84720.0
1777511034.8495512,5226717,84724.0
1777511065.2217627,5227051,84728.0
1777511083.392536,5227247,84732.0
1777511118.0122168,5227639,84736.0
1777511148.3519433,5227990,84740.0
1777511176.241845,5228306,84744.0
1777511208.4351075,5228664,84748.0
1777511230.1478417,5228901,84752.0
1777511265.5335236,5229312,84756.0
1777511285.0923057,5229533,84760.0
1777511308.290577,5229793,84764.0
1777511338.1210492,5230129,84768.0
1777511350.478623,5230252,84772.0
1777511375.868059,5230543,84776.0
1777511402.0363486,5230834,84780.0
1777511436.809181,5231233,84784.0
1777511465.6428795,5231565,84788.0
1777511487.041611,5231796,84792.0
1777511502.809907,5231962,84796.0
1777511515.607223,5232084,84800.0
1777511550.346047,5232481,84804.0
1777511568.3579895,5232673,84808.0
1777511602.4265184,5233057,84812.0
1777511625.7376337,5233311,84816.0
1777511648.371038,5233567,84820.0
1777511684.353724,5233989,84824.0
1777511708.8402138,5234263,84828.0
1777511746.22879,5234690,84832.0
1777511773.5670395,5235005,84836.0
1777511799.4259298,5235297,84840.0
1777511829.487932,5235639,84844.0
1777511854.2664735,5235913,84848.0
1777511882.0396721,5236226,84852.0
1777511900.8254066,5236423,84856.0
1777511927.8342693,5236730,84860.0
1777511957.962978,5237089,84864.0
1777511998.039927,5237549,84868.0
1777512031.9042432,5237920,84872.0
1777512049.7121327,5238108,84876.0
1777512072.74522,5238369,84880.0
1777512107.7205658,5238776,84884.0
1777512122.6130564,5238923,84888.0
1777512158.7048228,5239331,84892.0
1777512195.5265012,5239749,84896.0
1777512220.7806358,5240021,84900.0
1777512254.874728,5240413,84904.0
1777512289.5980592,5240801,84908.0
1777512302.9883723,5240937,84912.0
1777512321.236012,5241141,84916.0
1777512347.0573466,5241429,84920.0
1777512373.3243463,5241725,84924.0
1777512411.499916,5242164,84928.0
1777512431.37659,5242383,84932.0
1777512457.1486053,5242671,84936.0
1777512486.8895197,5242995,84940.0
1777512512.3282776,5243291,84944.0
1777512539.037937,5243585,84948.0
1777512566.5652726,5243902,84952.0
1777512598.7746432,5244254,84956.0
1777512619.9964478,5244480,84960.0
1777512643.9322972,5244749,84964.0
1777512659.4673028,5244925,84968.0
1777512692.918938,5245307,84972.0
1777512721.1251853,5245613,84976.0
1777512745.9957957,5245884,84980.0
1777512791.2256832,5246430,84984.0
1777512816.8910682,5246709,84988.0
1777512836.8868504,5246921,84992.0
1777512874.2711449,5247338,84996.0
1777512892.6882412,5247530,85000.0
1777512922.4525483,5247873,85004.0
1777512947.1164863,5248144,85008.0
1777512964.6192853,5248319,85012.0
1777512980.8866715,5248477,85016.0
1777513009.678797,5248812,85020.0
1777513041.029367,5249173,85024.0
1777513068.363533,5249482,85028.0
1777513093.6848676,5249756,85032.0
1777513125.150538,5250113,85036.0
1777513152.3416665,5250419,85040.0
1777513201.1617417,5250979,85044.0
1777513230.64067,5251306,85048.0
1777513254.3142529,5251578,85052.0
1777513276.1020048,5251830,85056.0
1777513300.7360294,5252087,85060.0
1777513316.3093522,5252255,85064.0
1777513353.894335,5252678,85068.0
1777513368.850903,5252840,85072.0
1777513397.7705085,5253165,85076.0
1777513411.3648186,5253301,85080.0
1777513441.071344,5253641,85084.0
1777513470.4472735,5253968,85088.0
1777513488.786833,5254173,85092.0
1777513517.4080615,5254493,85096.0
1777513542.0067616,5254767,85100.0
1777513570.1895235,5255084,85104.0
1777513587.1023226,5255257,85108.0
1777513612.8592558,5255551,85112.0
1777513639.4378788,5255843,85116.0
1777513670.1763053,5256192,85120.0
1777513695.8343668,5256474,85124.0
1777513718.5384176,5256724,85128.0
1777513739.832522,5256972,85132.0
1777513764.5970297,5257235,85136.0
1777513793.594838,5257554,85140.0
1777513820.3544831,5257858,85144.0
1777513859.659796,5258316,85148.0
1777513882.5998864,5258558,85152.0
1777513898.6126623,5258720,85156.0
1777513932.5304463,5259100,85160.0
1777513966.5442328,5259499,85164.0
1777513989.380488,5259741,85168.0
1777514026.1958914,5260162,85172.0
1777514042.1970026,5260341,85176.0
1777514065.5180035,5260583,85180.0
1777514087.805754,5260832,85184.0
1777514114.874599,5261132,85188.0
1777514135.8853939,5261365,85192.0
1777514158.7909396,5261614,85196.0
1777514194.0542293,5262009,85200.0
1777514213.001006,5262222,85204.0
1777514239.9301853,5262525,85208.0
1777514264.2338219,5262798,85212.0
1777514290.6431358,5263093,85216.0
1777514309.0392578,5263281,85220.0
1777514337.2304804,5263613,85224.0
1777514366.7466722,5263940,85228.0
1777514380.5734093,5264085,85232.0
1777514402.255725,5264321,85236.0
1777514419.9815106,5264509,85240.0
1777514441.4499009,5264760,85244.0
1777514476.1943102,5265155,85248.0
1777514499.02206,5265404,85252.0
1777514529.5245984,5265735,85256.0
1777514549.3136961,5265940,85260.0
1777514565.2635229,5266124,85264.0
1777514596.400487,5266480,85268.0
1777514616.8649652,5266699,85272.0
1777514649.4376822,5267056,85276.0
1777514675.2793202,5267333,85280.0
